generation,mean_fitness,distance_from_optimum,phenotype_variance,population_size,n_parents,median_offspring,max_offspring,extinct
0,0.7411237313889285,0.008877054701399642,0.003593498090849456,100,64,1.0,5,0
1,0.7400960659092968,0.019190803582998628,0.0034555283194656772,100,64,1.0,4,0
2,0.7585511816364575,0.017788853535535745,0.0029584004157343106,100,63,1.0,4,0
3,0.7955584386438953,0.014025892565275856,0.002349344849719551,100,62,1.0,4,0
4,0.8022387396192114,0.0199042290001131,0.002065421624824032,100,62,1.0,4,0
5,0.8083440183303107,0.02020798543405369,0.002010129017040665,100,66,1.0,3,0
6,0.8091254122834208,0.017670251160428693,0.002155606943811274,100,60,1.0,5,0
7,0.8033597339658556,0.017941821679260627,0.0022206089171996446,100,64,1.0,4,0
8,0.8282799082086184,0.013474689667266834,0.0019630389851581736,100,62,1.0,4,0
9,0.8509367114674192,0.0024980879383621774,0.0017708767195516385,100,63,1.0,6,0
10,0.8573333574554097,0.005655812690507743,0.0016133150177672323,100,61,1.0,5,0
11,0.8733200781747555,0.003451960600151183,0.0014457230305748748,100,68,1.0,4,0
12,0.8368158707220692,0.005907323326250187,0.0019730550096386783,100,62,1.5,3,0
13,0.832073780756565,0.0067887460503464475,0.0020184720529742755,100,57,2.0,5,0
14,0.8446002664258568,0.009471703546945895,0.001847733328083257,100,65,1.0,5,0
15,0.8536995034955503,0.008211403567006986,0.0017417838200283228,100,60,1.0,4,0
16,0.863379439823451,0.011081396932865476,0.0015433348961038898,100,61,1.0,5,0
17,0.8766790163033548,0.0074042933656237615,0.0013832763555017558,100,68,1.0,4,0
18,0.8808822547092895,0.002505580679779037,0.001352251316803577,100,66,1.0,4,0
19,0.9006955691420262,0.010993092131928464,0.0010345793579092232,100,63,1.0,4,0
20,0.9247679586722398,0.012306927416525951,0.0007363938626569599,100,64,1.0,4,0
21,0.9166336341208857,0.013966244468806075,0.0008013697330699185,100,68,1.0,4,0
22,0.9081701261840928,0.012777111675630256,0.0009232927682586067,100,66,1.0,4,0
23,0.8978448804580175,0.010171483184649867,0.0010906701379726563,100,62,1.0,4,0
24,0.8922020555494714,0.01108083447465579,0.001206709048885451,100,61,2.0,3,0
