generation,mean_fitness_mean,mean_fitness_std,distance_from_optimum_mean,distance_from_optimum_std,phenotype_variance_mean,phenotype_variance_std,population_size_mean,population_size_std,n_parents_mean,n_parents_std,median_offspring_mean,median_offspring_std,max_offspring_mean,max_offspring_std,extinct_count
0,0.6735759407880908,0.03327190827842943,0.01715038281164832,0.007381453416787082,0.004638958459681004,0.0006847424499837602,100.0,0.0,63.0,2.9154759474226504,1.15,0.3570714214271425,4.25,0.6224949798994366,0
1,0.7354438431706867,0.03331655724778644,0.01877254209855125,0.006900581074940139,0.0033852776476271753,0.0004948264178550294,100.0,0.0,63.8,1.9899748742132402,1.0,0.0,4.35,0.6538348415311012,0
2,0.7793032540033535,0.0363866760178046,0.018244488181666383,0.008460537681657141,0.0026243602612702325,0.0005034796738798199,100.0,0.0,63.75,2.947456530637899,1.05,0.2179449471770337,4.05,0.4974937185533099,0
3,0.8193520500817663,0.04477528638365715,0.018350150425198365,0.007348379868068468,0.00200564174765831,0.0004896694727237093,100.0,0.0,62.2,3.1080540535840107,1.125,0.3112474899497183,4.2,0.6782329983125269,0
4,0.8342703377878491,0.047587028532140016,0.01610721176446547,0.007439878277995143,0.0018103733485742017,0.0005559322313764503,100.0,0.0,63.1,2.3853720883753127,1.05,0.21794494717703372,4.2,0.9797958971132711,0
5,0.850833002008244,0.04504299677171481,0.01410128830068628,0.00743086509691968,0.001628690603674858,0.0005394742464369692,100.0,0.0,63.6,2.8530685235374214,1.05,0.21794494717703372,4.55,0.9733961166965892,0
6,0.8613439652972797,0.04961505245491695,0.014490261937934734,0.005869932202174237,0.0014865299163001192,0.0006096258463864707,100.0,0.0,63.55,2.4181604578687494,1.075,0.23848480035423641,4.15,0.6538348415311012,0
7,0.8679331341886869,0.043027333252651956,0.015458704227143929,0.0065428264639234065,0.0013790795452709994,0.0005324579586346351,100.0,0.0,64.05,2.9744747435471695,1.05,0.2179449471770337,4.0,0.5477225575051661,0
8,0.8806814594491661,0.037686099508825344,0.015169013615693772,0.008399750688908901,0.0012039209931409773,0.000504167772058117,100.0,0.0,64.25,2.118372016431486,1.025,0.10897247358851683,4.3,0.9,0
9,0.8889525922375455,0.036078392130019094,0.015682229746264313,0.007603659646338111,0.0011023353606009734,0.00043222873860058146,100.0,0.0,63.7,2.5317977802344327,1.025,0.10897247358851683,4.4,0.9695359714832658,0
10,0.8917639178309983,0.03151167146541905,0.01704474714734833,0.007814245916335413,0.001034296406940122,0.0004108750035867596,100.0,0.0,63.1,2.681417535558384,1.125,0.3112474899497183,4.25,0.698212002188447,0
11,0.8929982785928937,0.032826930391838476,0.017799742794718534,0.009166425366965231,0.0010066288050888355,0.00044058189813097796,100.0,0.0,64.7,2.3473389188611007,1.0,0.0,4.25,1.0428326807307104,0
12,0.8964265704162653,0.030823103119949166,0.018123256570050327,0.008671272807696835,0.0009701641591676413,0.00041088323836835616,100.0,0.0,63.15,3.902242944769072,1.2,0.3674234614174767,3.95,0.49749371855331004,0
13,0.8978452386400229,0.03332942837538278,0.0177338632365247,0.009386310376543763,0.0009528173417088576,0.0004166131828799829,100.0,0.0,62.4,3.916631205513228,1.15,0.3570714214271425,4.45,0.5894913061275798,0
14,0.9024627390381733,0.03503877024194468,0.019290977718293606,0.008723497497502534,0.0008725587334949689,0.00039742804191745504,100.0,0.0,62.5,3.427827300200522,1.075,0.23848480035423641,4.15,0.6538348415311012,0
15,0.9058126100260608,0.03785271727349706,0.018928692358468564,0.00784200707486148,0.0008448165400751322,0.00041265932919441636,100.0,0.0,62.7,2.8653097563788807,1.1,0.2549509756796392,4.4,0.6633249580710799,0
16,0.9056903175660034,0.037817646013017917,0.019180027196149717,0.007942826686795402,0.0008415629826943737,0.0003841619196375218,100.0,0.0,64.15,3.2905166767545793,1.05,0.21794494717703372,4.0,0.8366600265340756,0
17,0.9084802371905679,0.035577736696761175,0.018756404596042588,0.008849645640920044,0.0008064272651667224,0.0003064362339685607,100.0,0.0,63.65,2.5937424698685874,1.05,0.21794494717703372,3.85,0.3570714214271425,0
18,0.9071206679665818,0.03548964532021905,0.019230853033549423,0.010527734627305467,0.0008071934629385635,0.0003350067250636369,100.0,0.0,63.75,2.662235902394827,1.05,0.21794494717703372,4.2,0.8717797887081348,0
19,0.9060678258527783,0.036793347984318714,0.019361294038859275,0.01049018189498474,0.0008178732196285551,0.0003270580230812795,100.0,0.0,63.1,3.766961640367472,1.1,0.3,4.4,0.6633249580710799,0
20,0.9115987777942441,0.03772738373890798,0.020812708707172327,0.009817445435959828,0.0007271440613655028,0.0003100647746621314,100.0,0.0,62.5,2.5592967784139455,1.0,0.0,4.25,0.6224949798994366,0
21,0.9125849752401483,0.04052028758582618,0.02057703507294317,0.010736438070776816,0.0007046327804401649,0.00031483150232963737,100.0,0.0,64.4,2.615339366124404,1.025,0.10897247358851683,4.15,0.653834841531101,0
22,0.9162875156633902,0.03808908941307075,0.020423582756151616,0.010369734639820537,0.0006651592631922059,0.0002972209106497849,100.0,0.0,64.3,3.287856444554719,1.0,0.0,4.1,0.7000000000000001,0
23,0.9142173159869855,0.03602985878918954,0.02096149757228741,0.011186610849445205,0.0006776016797061461,0.00026600035897019153,100.0,0.0,63.6,3.32264954516723,1.1,0.3,4.4,0.7999999999999999,0
24,0.9134111047765707,0.03438675340258796,0.020791394137933527,0.011033817959949063,0.0006873913472180183,0.0002858036082522107,100.0,0.0,62.1,2.022374841615669,1.1,0.3,4.35,0.8529361054615991,0
25,0.9159595201286086,0.028543585767698953,0.020090634317013127,0.011076482830345567,0.0006664214382030262,0.00023425020590821583,100.0,0.0,63.9,2.5475478405713994,1.05,0.21794494717703372,4.15,0.7262919523166976,0
26,0.915779353658861,0.02596223360336583,0.020665671198319892,0.010758912106501055,0.0006660230469568973,0.0001794221061060323,100.0,0.0,64.15,2.4550967394381837,1.0,0.0,4.05,0.5894913061275798,0
27,0.9124936880964046,0.03228648395316471,0.022584385320616525,0.011401821977739274,0.0006502548731155652,0.0002285576617604712,100.0,0.0,63.0,1.8973665961010275,1.0,0.0,4.25,0.7664854858377946,0
28,0.9105607055097666,0.027392075029382634,0.023106630452451676,0.009783975892628515,0.000680176472260068,0.00019281248563821234,100.0,0.0,63.45,3.0573681492420897,1.075,0.23848480035423641,4.05,0.49749371855331,0
29,0.9043739601177085,0.028013802606872695,0.024562916238099287,0.01039779515020294,0.0007286191701503348,0.00021668632661661828,100.0,0.0,63.55,3.169779172119093,1.0,0.0,4.4,0.7999999999999999,0
30,0.8993962028064516,0.027330650837559315,0.025592840943358723,0.01023935526207269,0.0007692969538550537,0.00021735447898489372,100.0,0.0,63.85,2.7069355367278325,1.05,0.21794494717703372,4.3,0.6403124237432849,0
31,0.9004186522749171,0.02584428048069586,0.02660446146444606,0.010920232086912583,0.0007079776984051614,0.00022347066193283968,100.0,0.0,63.25,3.5899164335677787,1.05,0.15,4.1,0.8306623862918074,0
32,0.8972802308539638,0.030901527784183466,0.02768841678575169,0.01183889096810365,0.0007032551581239027,0.00023866181189597746,100.0,0.0,62.8,2.6381811916545836,1.05,0.21794494717703372,4.05,0.5894913061275798,0
33,0.8930111424217111,0.0329453946414374,0.02875371760439178,0.013679796298655886,0.0007061838714987387,0.0001964017943807916,100.0,0.0,63.9,3.8327535793473597,1.0,0.0,4.1,0.8888194417315588,0
34,0.8855991959397977,0.03197003008641812,0.03142348878159609,0.0132127678059227,0.0007249759526669014,0.00025362809281120977,100.0,0.0,62.85,3.4536212878658255,1.075,0.23848480035423641,4.35,0.7262919523166975,0
35,0.8847780841375366,0.04116678861731292,0.03323184941608224,0.012612771424746417,0.0006864215721883244,0.0003176304404018273,100.0,0.0,63.95,3.3537292675468007,1.075,0.23848480035423641,4.15,0.4769696007084728,0
