generation,mean_fitness,distance_from_optimum,phenotype_variance,population_size,n_parents,median_offspring,max_offspring,extinct
0,0.6992224138557979,0.03293306555757668,0.0038770430249212076,100,63,1.0,4,0
1,0.5155921863216149,0.1033129853845316,0.0025699801990214134,100,63,1.0,3,0
2,0.31886961285486193,0.1537581682198899,0.0022928505850431753,100,65,1.0,4,0
3,0.13460704307403595,0.1997521279587874,0.00015231980233808208,100,63,1.0,4,0
4,0.09434027118713491,0.2125932559083234,0.0010719681756357225,100,63,1.0,4,0
5,0.06138827300065154,0.23346975996927632,0.0007316929476847042,100,64,1.0,5,0
6,0.09428213561251411,0.21508492080888225,0.0005499966842908334,100,66,1.0,5,0
7,0.25976109957537835,0.16121168386730778,0.0005526979271795638,100,67,1.0,4,0
8,0.6179348886815983,0.09378807122312521,0.0005198192438723284,100,66,1.0,6,0
9,0.5632664736205475,0.10402392391225732,0.0006721508062122495,100,65,1.0,4,0
10,0.1324805173347566,0.20233887771931952,0.0008195186511231278,100,64,1.0,4,0
11,,,,,,,,1
