generation,mean_fitness,distance_from_optimum,phenotype_variance,population_size,n_parents,median_offspring,max_offspring,extinct
0,0.6791912329011107,0.014965353717893419,0.004379658970341977,100,65,1.0,3,0
1,0.5793749836425179,0.08919159073886314,0.003596767583951821,100,64,1.0,4,0
2,0.2975957591253776,0.15439093021800815,0.0015950176574107758,100,57,2.0,3,0
3,0.13627951484527043,0.20340918043009376,0.0013567776068394862,100,59,2.0,4,0
4,0.0935161383238958,0.22179573887498774,0.00035597028644637405,100,66,1.0,4,0
5,0.09854604145366698,0.21576669433375845,0.0005646436088003818,100,64,1.0,5,0
6,0.1730374360066252,0.18698975930828776,0.0006350455316592519,100,67,1.0,4,0
7,0.4506319187868451,0.1223528593144029,0.0008910455652647189,100,57,2.0,4,0
8,0.8620228114353072,0.04042356964356673,0.000797201596089866,100,62,1.0,5,0
9,0.6059857703123737,0.09714292072612118,0.0005946510169171206,100,65,1.0,4,0
10,0.11899379743073903,0.2078796990268412,0.0003661159018625213,100,61,1.0,4,0
11,,,,,,,,1
