generation,mean_fitness_mean,mean_fitness_std,distance_from_optimum_mean,distance_from_optimum_std,phenotype_variance_mean,phenotype_variance_std,population_size_mean,population_size_std,n_parents_mean,n_parents_std,median_offspring_mean,median_offspring_std,max_offspring_mean,max_offspring_std,extinct_count
0,0.6735759407880908,0.033271908278429435,0.01715038281164811,0.0073814534167869995,0.004638958459681004,0.0006847424499837606,100.0,0.0,63.0,2.9154759474226504,1.15,0.3570714214271425,4.25,0.6224949798994366,0
1,0.730407580200177,0.03573451074421868,0.02036428676018759,0.01034874135461578,0.0034005119005238852,0.00063538851353615,100.0,0.0,63.8,1.9899748742132402,1.0,0.0,4.35,0.6538348415311012,0
2,0.7778601952954625,0.04093306462248637,0.023653191343745376,0.010640373866207984,0.0024943650183275705,0.0005317851619382645,100.0,0.0,63.75,2.947456530637899,1.05,0.2179449471770337,4.05,0.4974937185533099,0
3,0.7966752436863279,0.05130897468630252,0.02963539705287261,0.011424073559822001,0.0020395099167465785,0.0005504280802056456,100.0,0.0,62.2,3.1080540535840107,1.125,0.3112474899497183,4.2,0.6782329983125269,0
4,0.8029907490088414,0.049767212523966216,0.03428245029522049,0.009869191142137832,0.0017939529658555016,0.0006419999501852649,100.0,0.0,63.1,2.3853720883753127,1.05,0.21794494717703372,4.2,0.9797958971132711,0
5,0.7966838924359448,0.055486239109795756,0.04077540141040607,0.013172440382178567,0.0016050228235779437,0.0006824078792652049,100.0,0.0,63.6,2.8530685235374214,1.05,0.21794494717703372,4.55,0.9733961166965892,0
6,0.7932135468644063,0.04686979581174759,0.04543802582949751,0.012735085761151172,0.0014535405841392358,0.0005809370844368568,100.0,0.0,63.55,2.4181604578687494,1.075,0.23848480035423641,4.15,0.6538348415311012,0
7,0.7790084862677623,0.056562401298084555,0.05007184671220375,0.01415941824181333,0.0013857356427109647,0.0004738292083378066,100.0,0.0,64.05,2.9744747435471695,1.05,0.2179449471770337,4.0,0.5477225575051661,0
8,0.7583774885036949,0.06458276108004361,0.05705371335733332,0.015366368820748828,0.0012840064396277327,0.00046348436030543713,100.0,0.0,64.25,2.118372016431486,1.025,0.10897247358851683,4.3,0.9,0
9,0.7355614402996757,0.07406412915777094,0.06377851851480767,0.01709217297512905,0.0012088897701137435,0.0004573382629203493,100.0,0.0,63.7,2.5317977802344327,1.025,0.10897247358851683,4.4,0.9695359714832658,0
10,0.7286486251063216,0.07192472379026889,0.06687604628120748,0.014669976977478367,0.0011066109473915173,0.00042110434445983544,100.0,0.0,63.1,2.681417535558384,1.125,0.3112474899497183,4.25,0.698212002188447,0
11,0.6982411360732805,0.07917936941293877,0.07436835432274415,0.015932130305558744,0.001034677670114748,0.00039189480109673663,100.0,0.0,64.7,2.3473389188611007,1.0,0.0,4.25,1.0428326807307104,0
12,0.6793769079955931,0.09234204089680152,0.0792185227576284,0.01762388461842493,0.0009449582414831174,0.0003324556179109666,100.0,0.0,63.15,3.902242944769072,1.2,0.3674234614174767,3.95,0.49749371855331004,0
13,0.6607332568642388,0.09273127259384155,0.08275279100887964,0.016947558249663104,0.0009745213830436751,0.0003853472073722728,100.0,0.0,62.4,3.916631205513228,1.15,0.3570714214271425,4.45,0.5894913061275798,0
14,0.644058370727199,0.09438989439627471,0.0862161715653872,0.01617521652923973,0.000938217714702205,0.0005265199917322702,100.0,0.0,62.5,3.427827300200522,1.075,0.23848480035423641,4.15,0.6538348415311012,0
15,0.6190143111900213,0.09530454813985202,0.09102970705645626,0.01582239476522709,0.0009491379255751773,0.0005708064899403976,100.0,0.0,62.7,2.8653097563788807,1.1,0.2549509756796392,4.4,0.6633249580710799,0
16,0.5950198982887402,0.08589637268622578,0.09556727869515472,0.014015547413297042,0.0009299819128843088,0.0005459499466085876,100.0,0.0,64.15,3.2905166767545793,1.05,0.21794494717703372,4.0,0.8366600265340756,0
17,0.5635366933377612,0.08463389517162288,0.10103022970991019,0.014976581126909014,0.0010084659452122577,0.0005208373903607441,100.0,0.0,63.65,2.5937424698685874,1.05,0.21794494717703372,3.85,0.3570714214271425,0
18,0.5406878709107851,0.0861230243491962,0.10528755231547378,0.016443798953474326,0.0009886642058766707,0.0005111940491079215,100.0,0.0,63.75,2.662235902394827,1.05,0.21794494717703372,4.2,0.8717797887081348,0
19,0.5318698772077773,0.09109278753729362,0.10686847413086283,0.017867774437176177,0.0009901135036014708,0.0004309664972335013,100.0,0.0,63.1,3.766961640367472,1.1,0.3,4.4,0.6633249580710799,0
