generation,mean_fitness_mean,mean_fitness_std,distance_from_optimum_mean,distance_from_optimum_std,phenotype_variance_mean,phenotype_variance_std,population_size_mean,population_size_std,n_parents_mean,n_parents_std,median_offspring_mean,median_offspring_std,max_offspring_mean,max_offspring_std,extinct_count
0,0.6735759407880908,0.033271908278429435,0.01715038281164811,0.0073814534167869995,0.004638958459681004,0.0006847424499837606,100.0,0.0,63.0,2.9154759474226504,1.15,0.3570714214271425,4.25,0.6224949798994366,0
1,0.7340238089437506,0.03139143374964853,0.019158253663167427,0.007231093174066748,0.0034064515247425866,0.0005065790823727111,100.0,0.0,63.8,1.9899748742132402,1.0,0.0,4.35,0.6538348415311012,0
2,0.7800102423561598,0.037290752575185646,0.020098031120314053,0.008560504891014871,0.002565148231987169,0.0005031556579482121,100.0,0.0,63.75,2.947456530637899,1.05,0.2179449471770337,4.05,0.4974937185533099,0
3,0.8148681153478607,0.046492738189367125,0.0197372212080363,0.0094533968505244,0.002034660965500826,0.0005530647198324967,100.0,0.0,62.2,3.1080540535840107,1.125,0.3112474899497183,4.2,0.6782329983125269,0
4,0.830632634522994,0.04661820696893709,0.01742700859100523,0.007948776388193884,0.0018369219537555854,0.0005844883223731473,100.0,0.0,63.1,2.3853720883753127,1.05,0.21794494717703372,4.2,0.9797958971132711,0
5,0.840360373030651,0.05093721965091392,0.018739422344687725,0.007497618111344746,0.0016870010258044348,0.0006373185509665019,100.0,0.0,63.6,2.8530685235374214,1.05,0.21794494717703372,4.55,0.9733961166965892,0
6,0.8528627491754126,0.05312894239624595,0.01820653182264469,0.007663679741579875,0.0015342450887353867,0.0006358326215865342,100.0,0.0,63.55,2.4181604578687494,1.075,0.23848480035423641,4.15,0.6538348415311012,0
7,0.8630766391485354,0.0420945851457933,0.017888925226308663,0.008193821352377187,0.0013796497857038043,0.0004979738958322144,100.0,0.0,64.05,2.9744747435471695,1.05,0.2179449471770337,4.0,0.5477225575051661,0
8,0.8706723964848887,0.04853583829710613,0.017818405372708825,0.006475179187563827,0.0012935663307606798,0.0005826673164720934,100.0,0.0,64.25,2.118372016431486,1.025,0.10897247358851683,4.3,0.9,0
9,0.8755106516255886,0.043633427182096764,0.018038539265139403,0.00725001016259391,0.001212202019163406,0.0005240484630351647,100.0,0.0,63.7,2.5317977802344327,1.025,0.10897247358851683,4.4,0.9695359714832658,0
10,0.8854720705876435,0.044597081595334064,0.01808498308158927,0.006735984171370819,0.0011055870996258515,0.0004698321566239123,100.0,0.0,63.1,2.681417535558384,1.125,0.3112474899497183,4.25,0.698212002188447,0
11,0.894350083035253,0.0465889062324404,0.018385929862418115,0.006654042285389971,0.000993571029234076,0.0005024345516163507,100.0,0.0,64.7,2.3473389188611007,1.0,0.0,4.25,1.0428326807307104,0
