generation,mean_fitness,distance_from_optimum,phenotype_variance,population_size,n_parents,median_offspring,max_offspring,extinct
0,0.6827100059309126,0.024845492248323935,0.004247522554708036,100,64,1.0,4,0
1,0.7551752375170954,0.007297741471517159,0.003311609571877281,100,61,1.0,4,0
2,0.8336904335156465,0.01292708040213276,0.0020163222924715132,100,68,1.0,4,0
3,0.8937786505727143,0.016801662939946605,0.0010841435446542857,100,60,1.0,4,0
4,0.8931160988424597,0.02475352310821628,0.000985776375746033,100,68,1.0,4,0
5,0.9060512617933951,0.020146375584891792,0.0008416434046274256,100,60,1.0,5,0
6,0.9216539334732596,0.012952144617054318,0.0007798516495723603,100,65,1.0,4,0
7,0.9211225796686366,0.022177137464469546,0.000614009409332907,100,61,1.0,4,0
8,0.9147238449376391,0.025970513856972587,0.0006041717464518025,100,63,1.0,4,0
9,0.8962823376813844,0.022976669019979804,0.0009327591848138112,100,66,1.0,4,0
10,0.9356171512522172,0.013736922010822591,0.0006322872355726615,100,65,1.0,4,0
11,0.9502935183073504,0.0096542360742157,0.0004918973267437947,100,62,1.0,5,0
12,0.9328875946210857,0.012943803626680031,0.0006582565948137209,100,63,1.0,5,0
13,0.9529411995662287,0.00602641230955004,0.000491399829793706,100,60,2.0,4,0
14,0.9435169218806274,0.006742882945696309,0.0006253623491267312,100,61,1.0,4,0
15,0.9522870082302083,0.009222109471429426,0.0005175889596606567,100,63,1.0,6,0
16,0.9535879049378222,0.012645279921483059,0.0004758038147885339,100,57,2.0,4,0
17,0.9512080608061947,0.013854863861802213,0.0004969334637381832,100,67,1.0,4,0
18,0.9772961476414459,0.015267371234211489,0.00011590596609405694,100,59,2.0,4,0
19,0.9596308842539572,0.013736731240306867,0.0003380567532618403,100,68,1.0,4,0
20,0.9685527012505495,0.01472902588265156,0.00022087240177968097,100,64,1.0,4,0
21,0.9533049995359584,0.015557139923350987,0.0003878830817407068,100,62,1.0,3,0
22,0.963705322005473,0.010427384755821173,0.00033460163138482703,100,58,1.0,4,0
23,0.9482223379566378,0.012719693294038166,0.0004930342241008278,100,68,1.0,3,0
24,0.930755822262674,0.014742293833177893,0.0006835530497333109,100,61,1.0,4,0
25,0.9367836029973993,0.017109753244564645,0.0005699759708252977,100,65,1.0,4,0
26,0.9343726407536908,0.013235557532277337,0.0006558970298339302,100,60,1.0,4,0
27,0.9200188382967666,0.014366008545456206,0.0008071236271277491,100,61,1.0,5,0
28,0.9428369552429564,0.016700363102021113,0.0004862589343153453,100,60,1.0,5,0
29,0.9303954214642719,0.022143175628119693,0.0005211962459485738,100,57,1.0,4,0
30,0.9386392727341686,0.02440664798971627,0.00036598699056780096,100,59,2.0,4,0
31,0.9254071898659205,0.024396017933949892,0.0005197423898753253,100,61,1.0,5,0
32,0.9086927575334002,0.025148162617147606,0.0007293764203507578,100,63,1.0,4,0
33,0.8929083427779935,0.022977071898798294,0.0009728442052045767,100,69,1.0,4,0
34,0.9009339901786274,0.027158579584225906,0.0007716263301940733,100,67,1.0,5,0
35,0.8973363651767545,0.02877636511446539,0.0007410534740330292,100,67,1.0,4,0
36,0.919832248546237,0.03168989303962894,0.0003683576607414351,100,61,1.0,4,0
37,0.926086380463084,0.03660005937682202,0.00012163159687018005,100,60,1.5,4,0
38,0.9344510367409122,0.03489873919262363,7.171901706379924e-05,100,69,1.0,5,0
39,0.9328796252563144,0.035079332865000555,8.109159395459524e-05,100,63,1.0,4,0
40,0.9249046545121954,0.038359792454812,4.627328380176472e-05,100,61,1.0,4,0
41,0.91929957219491,0.03990845240412118,4.669369555770578e-05,100,61,1.0,4,0
42,0.9141101570132046,0.03846864535616886,0.0001694877283893619,100,62,1.0,3,0
43,0.901718837309467,0.04273299564776455,0.00013135549509739623,100,70,1.0,3,0
44,0.8895692206844983,0.0429086922892836,0.00028553588136767693,100,66,1.0,3,0
45,0.8889923353331176,0.04576082419892111,0.0001521160128742755,100,63,1.0,4,0
46,0.8787494344394733,0.048314713679672154,0.00016976969420424265,100,69,1.0,4,0
47,0.8802892884419723,0.04640801884630612,0.00021404820308203342,100,69,1.0,3,0
48,0.8802147841329523,0.04565273262687912,0.00024499340977661443,100,62,1.0,4,0
49,0.8628872786133257,0.052259292413023455,0.00012820236309524176,100,63,1.0,4,0
50,0.8499781679823658,0.052398659736479614,0.0002820108354342836,100,64,1.0,4,0
51,0.8451867347485669,0.05342578310057789,0.0002795834844497021,100,66,1.0,4,0
52,0.8473825108589799,0.051089554568385626,0.0003683865993385892,100,60,1.0,7,0
53,0.8446788292437012,0.04757311678014491,0.0006072269891244811,100,63,1.0,5,0
54,0.8464319940743674,0.04612781180700725,0.0006782827801430984,100,61,1.0,5,0
55,0.8650344158028187,0.037174062558504854,0.0008264040740546281,100,66,1.0,4,0
56,0.8615227534295375,0.03889898741074852,0.0007980973351540075,100,67,1.0,4,0
57,0.8610204166437931,0.03690117365428464,0.0008572186498699444,100,65,1.0,4,0
58,0.8471178569591848,0.030211995976162972,0.0012659878351721796,100,60,1.0,4,0
59,0.858105111828531,0.023302420915929146,0.0013203333299650905,100,64,1.0,5,0
60,0.8572336028382678,0.024268666935174266,0.001379499498314177,100,66,1.0,4,0
61,0.8639763113195583,0.023762969783411553,0.0012782649497942928,100,67,1.0,4,0
62,0.8530245095458617,0.028774484117095347,0.0013248795458315294,100,64,1.0,3,0
63,0.8610234661697831,0.02210364279856634,0.0013569861366226248,100,62,1.0,3,0
64,0.8709780826225948,0.009842034796324749,0.0014231550798211351,100,57,1.0,4,0
65,0.8902714236557705,0.005428761742140812,0.0012342789401890732,100,66,1.0,3,0
66,0.9017622737264331,0.007356408883089577,0.0011323362785472,100,66,1.0,5,0
67,0.9048651625329914,0.01460148857011972,0.0009604878886557031,100,67,1.0,4,0
68,0.9058142469708809,0.008584327153995432,0.001069130443616032,100,64,1.0,5,0
69,0.9208309871459164,0.023520686644658388,0.0005872304790093668,100,63,1.0,4,0
70,0.9178524087873379,0.026866906246977858,0.0005835211033218106,100,72,1.0,3,0
71,0.92127689958483,0.023441058372795552,0.0006559044221870309,100,67,1.0,3,0
72,0.906311502752999,0.019318694322590826,0.000879584709228124,100,66,1.0,4,0
73,0.8761859642019445,0.022610474514955407,0.0011862375499364381,100,63,1.0,6,0
74,0.9096248440394828,0.02633624549866077,0.0006889668652780241,100,65,1.0,4,0
75,0.9310202508031111,0.025029853058883833,0.00045809398086043055,100,66,1.0,4,0
76,0.9242992491392233,0.021921976884103248,0.000593382848369088,100,68,1.0,4,0
77,0.9191622557696633,0.025953843463159435,0.0005342668165563132,100,57,1.0,5,0
78,0.9295945497962519,0.022661730084455455,0.0004927310237480395,100,67,1.0,4,0
79,0.9305112141930343,0.023685278345025578,0.0004551564243563965,100,60,1.0,4,0
80,0.9398419926672446,0.021374677639088888,0.00040560548421697095,100,59,1.0,4,0
81,0.9543745938737814,0.018443047970742452,0.0003064308456084074,100,66,1.0,4,0
82,0.9285516932179912,0.022783874057498682,0.0006545862597468177,100,58,1.5,5,0
83,0.9518961479347451,0.021659067033879705,0.00027722797393609915,100,58,1.0,4,0
84,0.9453352095025558,0.023106520472272855,0.00030688146848450684,100,65,1.0,4,0
85,0.9406749496383128,0.022690431236918305,0.000377563095474268,100,60,1.0,5,0
86,0.93845272770346,0.02066312563119056,0.00043639840807609235,100,60,1.0,5,0
87,0.9316251387907988,0.025418772270856295,0.00040216102370762175,100,58,1.0,6,0
88,0.9256622505951205,0.022186020373076758,0.000602029075628119,100,62,1.0,5,0
89,0.9360580489423591,0.023034560929127312,0.0004046652144077142,100,62,1.0,5,0
90,0.927976826798615,0.026391035510832227,0.00040862368891782166,100,62,1.0,4,0
91,0.9314727400684787,0.0251145768156001,0.00040165982006520054,100,64,1.0,5,0
92,0.9311068143807205,0.026189844384433274,0.00038036606055733165,100,66,1.0,3,0
93,0.9066295054930894,0.03188748135764045,0.0005252343045793539,100,64,1.0,4,0
94,0.8750723337971793,0.03917844260596862,0.0007579406132899075,100,63,1.0,3,0
95,0.878058299340633,0.03336501834019745,0.0008409195263910343,100,61,1.0,4,0
96,0.878359906596842,0.032768380794098585,0.0008350429957847223,100,63,1.0,5,0
97,0.8775283099956647,0.03320183884473064,0.0008310289355286081,100,66,1.0,4,0
98,0.8621429123299739,0.03426535908664579,0.0010005361502101306,100,62,1.0,4,0
99,0.8777518547873329,0.029198564309750444,0.0009822076086211235,100,66,1.0,3,0
100,0.8957727182274953,0.029555468151050656,0.0007289712609530872,100,64,1.0,6,0
101,0.8972521046735852,0.028162002296062198,0.0007429276998712307,100,67,1.0,5,0
102,0.8747034938769732,0.03223850922920563,0.000932094806014002,100,63,1.0,4,0
103,0.85188634028033,0.030416257231193292,0.0012698252519293012,100,66,1.0,4,0
104,0.8662988352383861,0.029215229076662012,0.001131962165849312,100,59,2.0,3,0
105,0.8605293017156622,0.032791955128079676,0.0011076326135673281,100,66,1.0,4,0
106,0.8780418783856638,0.0337022851615637,0.0008255583461166005,100,59,2.0,4,0
107,0.9124106172013411,0.022252171125563075,0.0007485789026575955,100,65,1.0,4,0
108,0.8915707206229798,0.025251671350356126,0.0009477847582186453,100,66,1.0,4,0
109,0.8887141719135841,0.02287291687538865,0.0010443742126082594,100,63,1.0,5,0
110,0.9234575793579648,0.01471950549764988,0.0007597580242360715,100,60,1.0,5,0
111,0.9015024831825599,0.01008362201299281,0.0010667972165352385,100,71,1.0,5,0
112,0.887678471090619,0.010901375858678099,0.0012088823127461097,100,67,1.0,3,0
113,0.8848022946486338,0.009859267953087295,0.001322179261180675,100,65,1.0,4,0
114,0.8870876610799334,0.011278779430347309,0.0012300685720012159,100,61,1.0,5,0
115,0.9070187891166316,0.005031757737041345,0.0010265505788618445,100,66,1.0,6,0
116,0.9141147297717732,0.009059785800079979,0.0009303283569178321,100,62,1.0,4,0
117,0.8829455563423969,0.00901964350527964,0.0013589744414637338,100,56,2.0,5,0
118,0.9040688924611533,0.011871870187924244,0.0010355806077966478,100,62,2.0,3,0
119,0.91221362189747,0.0013846383725308368,0.000996930352175854,100,60,1.5,4,0
120,0.8756383483297056,0.014719734463072637,0.001436370147702185,100,67,1.0,4,0
121,0.9212012434795369,0.011904524069124853,0.0008358993742087006,100,58,1.0,4,0
122,0.9213016593160256,0.013273311700264289,0.0007719287636962764,100,62,1.0,4,0
123,0.918775811291206,0.016269881422603036,0.000746880725737882,100,66,1.0,4,0
124,0.9173580456492334,0.013958152789056622,0.0007954347066125196,100,68,1.0,4,0
125,0.9085853992527749,0.020158644066643146,0.0007848747245672432,100,63,1.0,5,0
126,0.9064520846881962,0.018139375946062627,0.0008611168883941857,100,57,2.0,4,0
127,0.9071988777463091,0.019558842854643547,0.0008374118116784393,100,67,1.0,4,0
128,0.9119158840005646,0.01750205165070491,0.0008450989599256472,100,64,1.0,5,0
129,0.9321980409859013,0.005764415341271501,0.0007365928780264116,100,64,1.0,4,0
130,0.9356330926352631,0.007834661504152188,0.0006811996343359069,100,62,2.0,4,0
131,0.949526684693637,0.0016484247310032856,0.0005420596180022129,100,63,1.0,4,0
132,0.9429995339558549,0.0012249247694689283,0.0006237848214188338,100,61,1.0,5,0
133,0.9377310139895729,0.0030358939766173387,0.0006619227097322762,100,65,1.0,3,0
134,0.926096604181825,0.0039627229690250634,0.0008068363444358734,100,70,1.0,5,0
135,0.9408053770200492,0.005515231727012933,0.0007090262503123829,100,60,1.0,5,0
136,0.9240595570447964,0.0064954697411396655,0.0008331676063690367,100,64,1.0,4,0
137,0.9349578688912993,0.009649807154642013,0.0006776325246737186,100,66,1.0,5,0
138,0.9447789925984735,0.009965977373938027,0.0005488544672123417,100,62,1.0,4,0
139,0.9574343291990494,0.008190933364456256,0.00041191918700291615,100,66,1.0,4,0
140,0.9472007980175031,0.00678737983327212,0.0005579989059897376,100,62,1.0,4,0
141,0.9336271096926329,0.009357357441014184,0.0007349638405755451,100,62,1.0,4,0
142,0.9478641875666806,0.00948652118045614,0.0005081548173810049,100,63,1.0,4,0
143,0.9297531199527598,0.017559603776840384,0.0006012623801023142,100,65,1.0,4,0
144,0.928474041051863,0.011666404378909277,0.000728894439136232,100,61,1.0,4,0
145,0.9249123679664879,0.012727552498271337,0.00072725348653394,100,57,1.0,5,0
146,0.9249003672884831,0.014855300577998413,0.0006883213293897548,100,59,1.0,5,0
147,0.9290745701397488,0.008459637939507809,0.0007280832286847526,100,64,1.0,6,0
148,0.9219699943691403,0.014216772892922806,0.0007290334520806771,100,64,1.0,6,0
149,0.9218596312763075,0.013388161946939675,0.0007420465174820015,100,56,1.0,4,0
150,0.9104131352056413,0.0192036301566712,0.0007779311843896141,100,66,1.0,4,0
151,0.9188560908802381,0.015810182265247302,0.0007397814298829221,100,65,1.0,3,0
152,0.9091440430035364,0.02017409473347493,0.0008630661694498693,100,68,1.0,5,0
153,0.9190501723058341,0.014618018391430673,0.0007898642710865727,100,63,1.0,3,0
154,0.9272589195352865,0.012716367140592173,0.0006906186890513874,100,67,1.0,3,0
155,0.9354117639240124,0.009216899470670656,0.0006409330595760287,100,66,1.0,6,0
156,0.9349273141654595,0.010596098715516242,0.0006278911377874657,100,63,1.0,4,0
157,0.9330965051888733,0.010068348177570546,0.0006640934959475673,100,65,1.0,4,0
158,0.9312323309445723,0.010119912746403014,0.0006833872621675273,100,68,1.0,4,0
159,0.9378768737018123,0.007812876540897797,0.0006269034835346603,100,63,1.0,3,0
160,0.9185376137041307,0.011130988065338875,0.0008563814964577199,100,64,1.0,4,0
161,0.9201116917645109,0.010981403031986267,0.0007861657617086549,100,64,1.0,4,0
162,0.9285418491914765,0.014113417251751244,0.0006530682526337522,100,66,1.0,3,0
163,0.9350052871109443,0.01336393043180282,0.0005925158199482294,100,61,1.0,4,0
164,0.9193294209826118,0.01222498429626697,0.0008270807290488175,100,70,1.0,3,0
165,0.9371448469416854,0.012613080315178108,0.000598806700190019,100,69,1.0,4,0
166,0.9204895450964918,0.016893995155427673,0.0007375136301683981,100,62,1.0,4,0
167,0.9301095984198292,0.015327866857052307,0.0006771695039380812,100,62,1.0,5,0
168,0.9215221752492094,0.018507634329868555,0.0007220697363657358,100,65,1.0,4,0
169,0.934951911792965,0.01868747180392354,0.0005304262699126008,100,64,1.0,3,0
170,0.8976964195712489,0.02303596388628255,0.0008875248396575442,100,60,1.0,5,0
171,0.8910707571021631,0.024098260628969345,0.0009501745922444545,100,61,1.0,5,0
172,0.8764319156961019,0.026137163956656113,0.0010583793924948464,100,64,1.0,4,0
173,0.8858635931464081,0.03188722326613416,0.0007995918499708002,100,62,1.0,4,0
174,0.9005397880912713,0.02911302405462908,0.0007175085100026757,100,67,1.0,4,0
175,0.9079736647150604,0.027110732289510813,0.0006703007974461933,100,60,2.0,3,0
176,0.9180014789662123,0.02849443425902517,0.0005124695274432574,100,70,1.0,5,0
177,0.911079277405758,0.022505791256986745,0.0007863452853780401,100,61,1.0,5,0
178,0.8695788699680329,0.022790785408666317,0.0015621324646958408,100,60,1.0,4,0
179,0.9010020728930805,0.019165381524929765,0.0009655143056541534,100,66,1.0,4,0
180,0.9174901158922479,0.012396211695698501,0.0008797889318932606,100,63,1.0,4,0
181,0.9171786025469547,0.012733303721450392,0.0008796102852110866,100,67,1.0,3,0
182,0.9304976202069275,0.0031725322770473343,0.0008309331878259007,100,62,1.0,4,0
183,0.927209718603367,0.004802941697185548,0.0008727766241947458,100,60,1.0,4,0
184,0.9221730958169709,0.004880856887131528,0.0009209874237076152,100,62,1.0,4,0
185,0.9505393263226748,0.008825540197502592,0.000513495458271765,100,62,1.0,4,0
186,0.9503526366055887,0.005521237818101745,0.000557732074344037,100,65,1.0,4,0
187,0.9689545112593798,0.00867514439376553,0.00029859710633237016,100,63,1.0,4,0
188,0.9587721661857387,0.010076432680071998,0.00039021304126206,100,61,1.0,5,0
189,0.9597813212232805,0.009400366414916027,0.0003845918144583867,100,65,1.0,4,0
190,0.9467656856551032,0.008899784375783006,0.0005406727328111015,100,62,1.0,3,0
191,0.9354095939830168,0.008115147487773451,0.0006785461191515414,100,70,1.0,4,0
192,0.9387263293446492,0.013463167468858837,0.0005708683008352695,100,66,1.0,4,0
193,0.9319124787592369,0.01571137489311218,0.0006155723626255652,100,63,1.0,4,0
194,0.9348976506428173,0.010280933925469185,0.0006519119812050613,100,65,1.0,3,0
195,0.9442756386239931,0.010214648649429916,0.0005461940291786218,100,65,1.0,4,0
196,0.9517731044259066,0.008855069342977468,0.00047337028405385404,100,61,1.0,4,0
197,0.9365786957839884,0.008796770761228088,0.0006516507597503999,100,67,1.0,5,0
198,0.9446453558645973,0.007770676567633658,0.0005573000229752085,100,61,1.0,3,0
199,0.936400050195786,0.014748344368093812,0.0005677091262085576,100,64,1.0,4,0
200,0.9406851087367935,0.014427094865077818,0.0005523571540024848,100,65,1.0,3,0
201,0.9497596553669885,0.012036703640055314,0.00045521144800664075,100,59,1.0,5,0
202,0.949593230834334,0.008858284585331916,0.0005281880965114506,100,66,1.0,4,0
203,0.9619135482972774,0.009290405884248539,0.00035658714248946956,100,64,1.0,3,0
204,0.9618310155379587,0.008371448946200486,0.00036953365038617364,100,61,1.0,4,0
205,0.961317476685877,0.009202423627481894,0.0003643566974589437,100,62,1.5,4,0
206,0.9480824670890431,0.011547043400883071,0.0004919861521156487,100,63,1.0,5,0
207,0.9380921368842279,0.013588073954403222,0.0005709135916199653,100,66,1.0,4,0
208,0.9141148056778466,0.0178916545721699,0.0007841882759798472,100,62,1.0,4,0
209,0.9226842784980056,0.012826634969887445,0.000793571738401021,100,66,1.0,4,0
210,0.9289092408896787,0.008713372193564375,0.0007512682388669592,100,64,1.0,5,0
211,0.9328818776528783,0.010571825670530798,0.0007004094842837745,100,65,1.0,5,0
212,0.9364447765877822,0.014624578658225546,0.0005957134917911013,100,65,1.0,4,0
213,0.9258946211882706,0.011580050419640315,0.0007674128267584279,100,68,1.0,5,0
214,0.9473360626851831,0.011862517471396713,0.0004808939650772787,100,61,1.0,5,0
215,0.9373347453189692,0.012659532503192678,0.0005831186234996229,100,63,1.0,5,0
216,0.9306940867790608,0.01966381932732349,0.0005476338200458087,100,62,1.0,5,0
217,0.9319216621873666,0.025146291166685753,0.00041063938987543843,100,62,1.0,5,0
218,0.9176436175333498,0.02474236247531438,0.0006199208924888564,100,61,1.0,5,0
219,0.9092987500971534,0.025747030891280717,0.000738169387333896,100,64,1.0,5,0
220,0.9285019111185534,0.02487148097908674,0.00047252386292162145,100,68,1.0,4,0
221,0.9290223141050121,0.025845482293231258,0.00041396118721144764,100,67,1.0,4,0
222,0.9145826770062022,0.02813604735976238,0.000527938255919434,100,62,1.0,5,0
223,0.9142378719924892,0.029292943868947884,0.000504938429263844,100,62,2.0,5,0
224,0.9021638186438237,0.02537400081909812,0.0007831875077265183,100,66,1.0,5,0
225,0.9028339618427484,0.025505544328934513,0.0007326534321018434,100,61,1.0,4,0
226,0.881966466037364,0.024768842758225128,0.0009835634082637414,100,57,2.0,4,0
227,0.8947876760929264,0.029833382542874237,0.0006834474004679426,100,61,1.0,5,0
228,0.893004232837724,0.03007404966972356,0.0007171289461388277,100,63,1.0,5,0
229,0.8903182483645777,0.025566560590472805,0.000902581500286628,100,70,1.0,4,0
230,0.8925718462639933,0.02292599662080945,0.0009238766528273383,100,59,1.0,5,0
231,0.9040406099955544,0.027278887103004534,0.0006560845690940688,100,62,1.5,4,0
232,0.8793949411773315,0.031760097589119844,0.0008384666361223637,100,59,1.0,4,0
233,0.8747267855429687,0.03446354097757555,0.0008165453563182929,100,60,1.0,6,0
234,0.8669170487452027,0.03563871908493762,0.0009352950110642951,100,68,1.0,4,0
235,0.8871384977151763,0.03249639804262371,0.0006780911170643308,100,64,1.0,5,0
236,0.8803544293038263,0.03579587192075654,0.0006415704328805587,100,69,1.0,3,0
237,0.8580413999985308,0.03923757248687041,0.0007911781250184251,100,60,1.0,4,0
238,0.8534264062520279,0.0410225286208107,0.0007771873912030854,100,65,1.0,4,0
239,0.8498179845127912,0.04516655421992853,0.0006475912031826821,100,58,1.0,5,0
240,0.838462473197803,0.050903967420414774,0.0005267867922570336,100,65,1.0,4,0
241,0.8073602511819579,0.05679255178789058,0.0006623246860394142,100,64,1.0,5,0
242,0.8448729898174712,0.04857312973078897,0.0005638111486795448,100,61,1.0,6,0
243,0.8527456531888312,0.04853678557277578,0.0004617392219903256,100,64,1.0,4,0
244,0.8556644216436965,0.04681002698228039,0.0005188910807540566,100,63,1.0,4,0
245,0.8512338878660932,0.03884688000109741,0.0009537509267246511,100,64,1.0,4,0
246,0.8450991413507861,0.0376376143579296,0.0010988752501643047,100,64,1.0,3,0
247,0.8539299862834352,0.035213524774353466,0.0010946344726417247,100,62,1.0,5,0
248,0.8812917945385665,0.03778797522360738,0.0006408671074404352,100,62,1.0,4,0
249,0.8853575229901526,0.03932013493665909,0.0005002761680757269,100,70,1.0,4,0
250,0.8994466779128193,0.03837184851594376,0.0003680914138769597,100,63,1.0,4,0
