generation,mean_fitness,distance_from_optimum,phenotype_variance,population_size,n_parents,median_offspring,max_offspring,extinct
0,0.7411237313889285,0.008877054701398431,0.0035934980908494552,100,64,1.0,5,0
1,0.7401105947738619,0.01916649569118538,0.0034555283194656755,100,64,1.0,4,0
2,0.7584790788450353,0.017850947876725972,0.0029584004157343106,100,63,1.0,4,0
3,0.7955989699033954,0.014034151637054137,0.002349344849719553,100,62,1.0,4,0
4,0.8018686544591249,0.0202013870318944,0.0020654216248240324,100,62,1.0,4,0
5,0.8084727568632161,0.021415955811443375,0.001987075580398145,100,66,1.0,3,0
6,0.8080128953347006,0.019027159284751422,0.0021509249142539575,100,60,1.0,5,0
7,0.8061545362916028,0.01791069127967383,0.002188640058773998,100,64,1.0,4,0
8,0.8298736442524896,0.016792868958037912,0.0018864525356169712,100,62,1.0,4,0
9,0.8429458164915157,0.012314162851595579,0.0017853302711318953,100,63,1.0,6,0
10,0.8514733884608416,0.01083999105876569,0.0016620211613972836,100,61,1.0,5,0
11,0.8879181563457813,0.01330784762987011,0.0011626768451130053,100,68,1.0,4,0
12,0.8863145385671687,0.013931504328887121,0.0012069426247193196,100,62,1.5,3,0
13,0.8786420355825887,0.014759119065489334,0.0012540118869581215,100,57,2.0,5,0
14,0.8794336996647228,0.013169190013699171,0.0012487873105858525,100,65,1.0,5,0
15,0.8642353840422444,0.012435972089527568,0.0014731690955493875,100,60,1.0,4,0
16,0.8427015916134981,0.010396338377131723,0.001832815326384945,100,61,1.0,5,0
17,0.8613462129260792,0.014232757614021143,0.001492579828812448,100,68,1.0,4,0
18,0.8355883533761371,0.010099497019102083,0.001979612741043379,100,66,1.0,4,0
19,0.8837204260678844,0.010572308600902863,0.0012276201415423566,100,63,1.0,4,0
20,0.9011649321827381,0.02077881644002324,0.0008731071748181106,100,64,1.0,4,0
21,0.9137967473842902,0.020179961946818724,0.0007073327602440335,100,68,1.0,4,0
22,0.9035421324570274,0.016405667894891878,0.000902336745303354,100,66,1.0,4,0
23,0.8703690388868196,0.006709136490920253,0.0014206329671291027,100,62,1.0,4,0
24,0.8759217459623941,0.025986489735813585,0.0010466538162418279,100,61,2.0,3,0
25,0.8663394327741492,0.023006291906741205,0.001234225913996718,100,67,1.0,5,0
26,0.8699069696981807,0.02626901691504806,0.0011179550532542997,100,65,1.0,5,0
27,0.8921061143796587,0.021372639699516565,0.0009571114477487984,100,63,1.0,4,0
28,0.8924358425632078,0.016732319426345493,0.001039690494960789,100,62,1.0,4,0
29,0.8919395580817919,0.014029140649366025,0.0010803888582118979,100,64,1.0,4,0
30,0.8910407144991518,0.014903255978238803,0.0010777364277908283,100,67,1.0,4,0
31,0.8909017420900919,0.01114693846900346,0.001127450035468175,100,59,1.0,5,0
32,0.9071750282213938,0.01769855400616644,0.0008391030915919256,100,67,1.0,4,0
33,0.8986804993563211,0.011239306038461202,0.0010344794069451916,100,70,1.0,3,0
34,0.9047096814988074,0.022177201661778573,0.0007820260787410912,100,61,1.0,5,0
35,0.8992446578045346,0.020410339068839628,0.0008864901879252663,100,67,1.0,4,0
36,0.8915041229959396,0.028257541072752003,0.0008201797503128942,100,65,1.0,4,0
37,0.9038320007599139,0.03270292260686642,0.0005567940190618273,100,63,1.0,4,0
38,0.9035634403733452,0.02985728143558231,0.0006696194288269687,100,60,1.0,4,0
39,0.9205946088804563,0.028314477475385447,0.0004561822496527907,100,61,1.0,4,0
40,0.9248327048721856,0.032857462909360716,0.00025704130033838514,100,68,1.0,4,0
41,0.9191584978805342,0.034588051491774414,0.0002661368717133794,100,61,1.0,4,0
42,0.9306407541660999,0.03323579007370966,0.0001735581312209092,100,59,1.0,4,0
43,0.9364877699767622,0.03082948178407787,0.00018471401756749576,100,64,1.0,5,0
44,0.9372753158673781,0.03076705165122166,0.00017755001811566273,100,67,1.0,7,0
45,0.9307554224704235,0.03045299104723095,0.00026254685596680287,100,63,1.0,4,0
46,0.9346924642978549,0.02677066774957526,0.0003205864619184998,100,62,1.0,3,0
47,0.9326679569794163,0.023129336346059758,0.00043821483792999387,100,62,1.0,5,0
48,0.9242446696000122,0.028006143234872258,0.00044093153061247896,100,62,1.0,4,0
49,0.9181839445993021,0.027471036259601712,0.0005347596313131865,100,64,1.0,4,0
50,0.9259807976371203,0.02612384286385843,0.0004830405652885445,100,66,1.0,3,0
51,0.9414372519885512,0.022106495657602206,0.0003687230793722017,100,61,1.0,4,0
52,0.9170996669943178,0.021434707511900474,0.0007002259102848309,100,61,1.0,4,0
53,0.9371477368617016,0.020729859438777105,0.00045007095392304126,100,62,1.0,4,0
54,0.9280282989303008,0.024705898047845898,0.00045760699012681766,100,67,1.0,4,0
55,0.9231315087036921,0.02358874436286819,0.0005386559551634599,100,71,1.0,4,0
56,0.9004179646656643,0.026925501486177183,0.000742927436830705,100,62,1.0,4,0
57,0.9121385692573913,0.025836854322546572,0.0006142007347780608,100,66,1.0,4,0
