generation,mean_fitness,distance_from_optimum,phenotype_variance,population_size,n_parents,median_offspring,max_offspring,extinct
0,0.6255476068215844,0.021873118627842154,0.005431719115075187,100,61,1.0,4,0
1,0.7121920166261656,0.022484897146770235,0.0035799086743541113,100,64,1.0,5,0
2,0.738761187725267,0.000357691289341283,0.003343797769868686,100,62,1.0,5,0
3,0.8133229541017166,0.011495265237265883,0.0022353389696382203,100,59,2.0,4,0
4,0.8486178345490194,0.010075035049958879,0.0017711991841164619,100,64,1.0,4,0
5,0.867722627669076,0.015528392561559698,0.0014253700250512888,100,67,1.0,3,0
6,0.8754995378022563,0.01805999969545399,0.0012913910309036618,100,68,1.0,4,0
7,0.8869722182051176,0.015149127898169598,0.0011713213848134256,100,66,1.0,4,0
8,0.8993797047200005,0.02004482151479091,0.0008952292230510025,100,68,1.0,3,0
9,0.8941746661620118,0.011488405100388453,0.0011097660257769182,100,66,1.0,4,0
10,0.8944411521457135,0.00533479620612729,0.0011523137645221902,100,63,1.0,6,0
11,0.8862947287365646,0.0009891536349860492,0.0012605129874958044,100,65,1.0,4,0
12,0.8974736261280251,0.010459240897780043,0.0010860946545009711,100,66,1.0,4,0
13,0.8883014611636875,0.016331878324905565,0.0010957594903272527,100,62,1.0,4,0
14,0.9015304511252418,0.015104746980603965,0.0009690855363589824,100,58,1.0,4,0
15,0.8891547319382523,0.017710429508271026,0.0010692592806525493,100,64,1.5,3,0
16,0.9139496975398806,0.01744317354004587,0.0007631378524215983,100,61,1.0,4,0
17,0.9167029167656827,0.014118868416887673,0.0007870058990299949,100,67,1.0,4,0
18,0.9134128086521176,0.006905166335394583,0.0009231082300257217,100,64,1.0,4,0
19,0.9144540567925616,0.004627811396902796,0.0009208768901252306,100,67,1.0,4,0
20,0.9234996877470225,0.0070932001170934894,0.0008076448219281203,100,64,1.0,5,0
21,0.9408760203826477,0.0013806127333938943,0.0006221829638718107,100,68,1.0,3,0
22,0.9246590025564211,0.00790802733810597,0.0007917903268498912,100,64,1.0,4,0
23,0.9402919571764127,0.005646746252160641,0.0006258194996021386,100,66,1.0,4,0
24,0.9413421291799459,0.01468705471711186,0.0005116851819299557,100,61,1.0,4,0
25,0.9553768549380939,0.006599104938126087,0.00043870843572749017,100,61,1.0,4,0
26,0.9483180453413361,0.004397904977576565,0.0005310251133129098,100,63,1.0,4,0
27,0.9485384960405969,0.005812749719616734,0.0005240873534385882,100,61,1.0,5,0
28,0.9358990074693159,0.010414396162532017,0.0006455239750034556,100,68,1.0,4,0
29,0.9228976616349778,0.01389083601336912,0.0007796289985908873,100,64,1.0,5,0
30,0.9323275897801834,0.011810703138374718,0.0007026106285957627,100,65,1.0,4,0
31,0.9355309098595797,0.009464451822384656,0.0006502046107467309,100,63,1.0,4,0
32,0.9356216572113145,0.009871904133810167,0.000643335312165525,100,62,1.0,4,0
33,0.9346922388061312,0.008470716147700823,0.0006728202819498747,100,66,1.0,3,0
34,0.9269981533900012,0.00938175983251462,0.0007569415375624749,100,63,1.0,4,0
35,0.9183162549438363,0.004387265573459071,0.000955787982415869,100,60,2.0,4,0
36,0.9244530865161541,0.014377777408358995,0.000750435216867082,100,65,1.0,6,0
37,0.9315237349745255,0.01703650704114311,0.0005799150970668093,100,65,1.0,4,0
38,0.9242359485961694,0.021108544138802483,0.0006288713745815491,100,61,1.0,4,0
39,0.9413639757269974,0.014338002712156139,0.0005098131010953337,100,64,1.0,4,0
40,0.9519481529943886,0.008501926560493409,0.00046037580907001705,100,64,1.0,5,0
41,0.9468002837828725,0.0033840606215967913,0.0005496334990057498,100,64,1.0,4,0
42,0.9493844051210489,0.006436617205934635,0.0005071506033087832,100,59,1.0,4,0
43,0.9513789527036173,0.00982442491374656,0.00045742645197877703,100,68,1.0,5,0
44,0.9528574778263799,0.009447108882534163,0.00044580724860388693,100,63,1.0,5,0
45,0.9563059408597009,0.006681471297379811,0.00043784403272318295,100,68,1.0,3,0
46,0.9357870288900947,0.008278198220202222,0.0006685563034203065,100,60,1.5,5,0
47,0.9368847450590718,0.006731235786850037,0.0006471630845998806,100,57,2.0,4,0
48,0.9140106168310693,0.012344628292010123,0.0008612165014660079,100,65,1.0,4,0
49,0.926072135752021,0.010794309667977349,0.0007360129673272568,100,63,1.0,3,0
50,0.9393479328975125,0.009645756325281356,0.000599849511818247,100,67,1.0,3,0
51,0.9243346968598902,0.020874069681414576,0.0005966756027754375,100,56,1.0,4,0
52,0.9184640830706684,0.018810458943177757,0.0007037820183104815,100,63,1.0,4,0
53,0.9166001937175391,0.017103200908339274,0.0007560163221936708,100,65,1.0,4,0
54,0.8863922203898802,0.013909635746300428,0.001162131278689375,100,62,1.0,5,0
55,0.8855526999096057,0.022246635065546482,0.001011573946459751,100,66,1.0,4,0
56,0.8876707463480479,0.01851397768431188,0.001136117768962839,100,66,1.0,4,0
57,0.8960623366690141,0.018701671667137012,0.0009975039548054826,100,61,1.0,4,0
58,0.9124673873031962,0.017474925813545837,0.0008042156886983031,100,62,1.0,4,0
59,0.9323689985123231,0.0122889570147981,0.000650051896409995,100,63,1.0,4,0
60,0.9106443796787386,0.012169290558973596,0.0009123862850942816,100,65,1.0,4,0
61,0.9149759068355817,0.006946547644048611,0.0009197200277691437,100,62,1.0,4,0
62,0.9311935379181044,0.011189295074353648,0.0006936260319005415,100,70,1.0,3,0
63,0.9282363959888602,0.013048286700406706,0.0007167367789334431,100,60,1.0,5,0
64,0.9344076418454577,0.016175258344926998,0.0006014129655410752,100,69,1.0,4,0
65,0.929203112063609,0.01659590302004569,0.0006535492748770317,100,67,1.0,4,0
66,0.9537904444792741,0.020150879831003436,0.00027626982210178893,100,66,1.0,3,0
67,0.9565288265094093,0.021241018826081447,0.00022263054941025807,100,63,1.0,3,0
68,0.9480485192568043,0.022003349806133155,0.0002997221040155933,100,61,1.0,4,0
69,0.9452504348396988,0.02237944789343139,0.0003634583146631883,100,61,1.0,4,0
70,0.9377717768206,0.02243821629019206,0.0004133220931456502,100,63,1.0,6,0
71,0.9481986194246019,0.022446064788314093,0.00029858650707342664,100,62,1.0,4,0
72,0.9327116332026104,0.02375708123452693,0.0005162515197047568,100,62,2.0,4,0
73,0.9486254161476897,0.02284352538488358,0.00028298540106227804,100,66,1.0,4,0
74,0.9410374518480096,0.01987667280546144,0.0004303103064472095,100,66,1.0,5,0
75,0.9451854215811208,0.020243388626023262,0.00038893917607964006,100,65,1.0,4,0
76,0.9569601764738261,0.022159170607892333,0.00019798433331648797,100,59,2.0,4,0
77,0.9493871158172036,0.02025234696115068,0.00032390450847330423,100,61,1.0,6,0
78,0.9386166611664066,0.022894341519671572,0.00038658067400206393,100,61,1.0,5,0
79,0.9220672575930134,0.026951014356061405,0.0004785738417930999,100,60,1.0,4,0
80,0.9408811531688254,0.024024650345819108,0.0003460106861106738,100,67,1.0,4,0
81,0.9521682228118047,0.020172799227216695,0.0002993388317208127,100,68,1.0,4,0
82,0.9361583650678237,0.02398982218294288,0.0004029676530960927,100,60,1.0,7,0
83,0.9371906266998529,0.024682459416589093,0.0003758415948400691,100,63,1.0,4,0
84,0.9276145918519686,0.028599062292485947,0.0004027319515058169,100,66,1.0,4,0
85,0.9024235648129327,0.026144067409124228,0.0007771354909882233,100,70,1.0,4,0
86,0.9168128153709832,0.02800575694670294,0.000536188703214698,100,60,1.0,4,0
87,0.921909963549826,0.02760636158773801,0.0004837073298894814,100,70,1.0,4,0
88,0.9340751717419642,0.019455238654221885,0.0005335799950526511,100,63,1.0,4,0
89,0.9175843403110707,0.021210322917457034,0.0006877832710726448,100,63,1.0,4,0
90,0.9122513028717352,0.023634335243352775,0.0007526338200632853,100,70,1.0,4,0
91,0.8997502505078718,0.02325040272322723,0.000863594565411193,100,61,1.0,6,0
92,0.8823319666021994,0.02460452304185426,0.0011126935212405287,100,62,1.0,4,0
93,0.880919581049083,0.022420880184262682,0.0011720662687720604,100,69,1.0,4,0
94,0.9027411098938779,0.022008298910408005,0.0008265314461882874,100,67,1.0,5,0
95,0.9213034754513685,0.026241035707467258,0.0005040547873583375,100,68,1.0,3,0
96,0.9369617686989937,0.024285640574988745,0.0003813014995068476,100,64,1.0,4,0
97,0.9316049220437733,0.024549250993633098,0.0004434194578501711,100,65,1.0,4,0
98,0.9282585044071326,0.014137470933417839,0.0006765552710806188,100,62,1.0,5,0
99,0.939929324513176,0.01792972027964036,0.0004846167605896245,100,63,1.0,4,0
100,0.934476487219212,0.01915663461350697,0.0005294464717810338,100,64,1.0,4,0
101,0.9236962046702877,0.014191489775192793,0.0007622163616635475,100,67,1.0,4,0
102,0.9299496200608572,0.012468257510198479,0.0007385162472496119,100,61,2.0,3,0
103,0.9185038598296932,0.012091204403179592,0.000860124791305563,100,68,1.0,4,0
104,0.9580846746018093,0.007469577820298562,0.00043058047132059764,100,59,2.0,4,0
105,0.9681388232638273,0.009607832504107685,0.00028594734671760996,100,62,1.0,6,0
106,0.9593556943587233,0.010347550848109953,0.00038933972964051315,100,63,1.0,4,0
107,0.9569454334291945,0.013379426435499999,0.0003875628978927966,100,68,1.0,4,0
108,0.9325087041354242,0.013691806543265943,0.0006893673522365457,100,59,1.0,4,0
109,0.9554929958472832,0.01402350486600687,0.0003802344585848952,100,58,1.0,5,0
110,0.9708532041342208,0.009528274675301688,0.0002578226563636777,100,64,1.0,3,0
111,0.958848999429483,0.009523670662664017,0.0003944151042921339,100,60,1.0,4,0
112,0.9628831586004561,0.006173114621638756,0.00037896726604584325,100,67,1.0,4,0
113,0.9774298829391398,0.006654575321090054,0.00021095803565872252,100,57,2.0,5,0
114,0.9778544873823162,0.006534237403752065,0.0002054098933336834,100,62,1.0,3,0
115,0.9695208755654997,0.008928491440306243,0.00027568679760147307,100,65,1.0,5,0
116,0.9654079441969873,0.00456664072730853,0.000351583571826452,100,59,2.0,3,0
117,0.9685908437506083,0.006690972238954162,0.00030067458930851167,100,68,1.0,5,0
118,0.9619069032711894,0.009503103438364347,0.00034977404855491905,100,64,1.0,4,0
119,0.9627417305257786,0.009370436231987361,0.0003416359342680093,100,63,1.0,3,0
120,0.9625146990094586,0.010016213525989262,0.0003403469846314824,100,58,1.5,5,0
121,0.9423286658287295,0.011239140719925773,0.0006416669479532803,100,67,1.0,4,0
122,0.9531422862090557,0.010122084140255987,0.000477162186971471,100,63,1.0,5,0
123,0.9522958975240772,0.011566218570830894,0.00047069916773771704,100,60,2.0,4,0
124,0.9468467378711222,0.013831161249168484,0.0005089283329532801,100,59,2.0,3,0
125,0.9593527470323124,0.01162363617040617,0.00037293729067014583,100,67,1.0,4,0
126,0.9703127909123985,0.005500897572584786,0.0002969207446785424,100,67,1.0,3,0
127,0.9657511371076255,0.003804104819122029,0.0003621623539085017,100,61,1.0,4,0
128,0.9734816002613583,0.005476289114753612,0.0002549443936481266,100,65,1.0,3,0
129,0.9641929522648539,0.004786657746075274,0.0003717950212440861,100,65,1.0,5,0
130,0.9499589440285269,0.011015589443419195,0.0005099892881970557,100,64,1.0,5,0
131,0.9454309104345936,0.011690625567972636,0.0005495952560059457,100,61,1.0,4,0
132,0.9545303865290703,0.01389443242974081,0.0003963170491040319,100,63,1.0,5,0
133,0.9697234462048158,0.011865733035362987,0.00023861556315958306,100,62,1.0,4,0
134,0.9610658549216882,0.013687527712851137,0.00031103608724937894,100,67,1.0,4,0
135,0.9574736886537972,0.01081800339916004,0.0003859997494547364,100,65,1.0,3,0
136,0.943006411963332,0.010919598910943084,0.0005586919681399635,100,66,1.0,4,0
137,0.9266447858841943,0.004735212243546623,0.0007935616771138302,100,62,1.0,4,0
138,0.9144362346915301,0.006617634058999247,0.000949718822761958,100,64,1.0,4,0
139,0.9199485046764276,0.015562746126466067,0.0007952081412493973,100,63,1.0,4,0
140,0.9248692440263501,0.014161058172694477,0.00076012159276481,100,63,1.0,4,0
141,0.9274370673975334,0.015405361787420581,0.0006980768349510868,100,60,2.0,4,0
142,0.9456289879339903,0.017612648402300916,0.00042903272699254823,100,64,1.0,3,0
143,0.9457022347137287,0.018963640609519314,0.00041758018778489687,100,70,1.0,4,0
144,0.9114920473680026,0.024758694080938535,0.0007247367988383198,100,58,1.0,6,0
145,0.9347930904520567,0.013498771232002604,0.0006248238761809838,100,65,1.0,4,0
146,0.9432637290839245,0.012748831155555475,0.0005430766866842026,100,57,1.0,4,0
147,0.9378017311575323,0.016950805887385994,0.0005351095805182011,100,68,1.0,3,0
148,0.9364868063649702,0.014024643588710403,0.0005922690958755127,100,68,1.0,4,0
149,0.9460586108466805,0.013076225181397564,0.0004950228605432836,100,61,1.0,4,0
150,0.9708332673453807,0.009789776968319638,0.00025976425666977935,100,65,1.0,4,0
151,0.9711202731880642,0.009462810375641192,0.0002572230059824994,100,62,1.0,4,0
152,0.9708835893994561,0.01015092671274324,0.00025207549471543457,100,65,1.0,4,0
153,0.9735976193264401,0.012329588825735966,0.00019691847930023533,100,61,1.0,5,0
154,0.9700747761568067,0.01279768999053045,0.0002738083121155425,100,63,1.0,4,0
155,0.9627104088289836,0.01685320891549768,0.00033543257092811065,100,64,1.0,4,0
156,0.9678215291246811,0.01629624238803012,0.0002037251529320332,100,61,2.0,3,0
157,0.9582866931576786,0.017139089845651215,0.00031066336244756467,100,63,1.0,4,0
158,0.9335691868937985,0.017178830986464923,0.0006142023037970794,100,67,1.0,4,0
159,0.9347770421849613,0.01127946580760267,0.0006896021348403674,100,63,1.0,4,0
160,0.9465947779491453,0.006089785000462844,0.0005575371591956513,100,59,2.0,4,0
