generation,mean_fitness,distance_from_optimum,phenotype_variance,population_size,n_parents,median_offspring,max_offspring,extinct
0,0.6447280334019405,0.03196372573092943,0.0048279385597641816,100,60,2.0,4,0
1,0.7304858471761848,0.026683444242625694,0.003192383741624485,100,71,1.0,3,0
2,0.7834935901373449,0.019933755179454976,0.00243944142730632,100,61,1.0,3,0
3,0.8090566817586441,0.013394673503989577,0.002173754669524708,100,61,1.0,3,0
4,0.81640589920501,0.007388474806865561,0.002094969263602903,100,60,2.0,4,0
5,0.8173432326259151,0.015726648050736584,0.0019593259447051,100,60,1.0,7,0
6,0.8027809600705411,0.015389009986050951,0.0022506027226655905,100,61,1.0,4,0
7,0.788142514580681,0.028246069885100734,0.0021180521789079076,100,66,1.0,5,0
8,0.7592562971983317,0.03315063200100121,0.002392971876008756,100,65,1.0,5,0
9,0.7684997918029302,0.03603322042219232,0.0022944386220752613,100,63,1.0,6,0
10,0.8012952015753766,0.03848623788766152,0.001636939629923906,100,67,1.0,4,0
11,0.802913611677549,0.045925622341016166,0.0012946315527399175,100,66,1.0,4,0
12,0.7618762379934872,0.05775874855405467,0.0012872853045712471,100,66,1.0,3,0
13,0.7288499497373998,0.06668068893415245,0.0012375557738313484,100,60,1.0,4,0
14,0.6893187065039101,0.0718347550360549,0.0014837690071452202,100,63,1.0,4,0
15,0.6755724121084676,0.07615880250341746,0.0011839913981502377,100,67,1.0,4,0
16,0.5827127434002065,0.09093162231837086,0.0015440784625655826,100,68,1.0,4,0
17,0.5535124476188428,0.09453039269141839,0.001973893812178996,100,66,1.0,4,0
18,0.5840296673826328,0.09703944534443805,0.001411236938313069,100,65,1.0,4,0
19,0.5890316167373297,0.0995756771581547,0.0014758245044503796,100,64,1.0,4,0
20,0.6341592225687537,0.09419803245815973,0.0009744806933497207,100,64,1.0,5,0
21,0.5882817592338349,0.1025138242592567,0.000670873806131997,100,64,1.0,4,0
22,0.5058455194178124,0.1129873206208002,0.0009889499877127543,100,60,1.0,5,0
23,0.4486259725531934,0.12005605924963729,0.0012956613468852385,100,63,1.0,4,0
24,0.43307723341118204,0.12163297437812239,0.0017388558452573165,100,61,1.0,4,0
25,0.4284051265522401,0.12264907232054477,0.0019223398040930685,100,63,1.0,5,0
26,0.42301749219992724,0.13135312386940665,0.0010861330012607532,100,68,1.0,4,0
27,0.3509864385910833,0.1456315751063944,0.0006781417459129965,100,58,1.0,3,0
28,0.302297216324129,0.1544234932189334,0.0005117391843656909,100,61,1.0,4,0
29,0.23403573256572116,0.17069350993519108,0.0005275210446081599,100,64,1.0,4,0
30,0.17898167594286674,0.18626836978735692,0.00039346567143515505,100,60,1.0,4,0
31,0.13351394735649427,0.20072064474138412,0.0002704649014205246,100,70,1.0,3,0
32,0.10187738364411833,0.2188377043794723,0.0006603553317237215,100,65,1.0,3,0
33,0.2078197241650278,0.17718230113556094,0.0005707766924653299,100,67,1.0,4,0
34,0.17740113986386688,0.19085044271517895,0.0005068953763784794,100,71,1.0,3,0
35,0.18189215941970613,0.19638760182102177,0.0010986880245454896,100,68,1.0,4,0
36,0.31540458724688925,0.14707068166373605,0.0021497578754083825,100,58,2.0,4,0
37,0.32686552899525195,0.13247777014238102,0.003854657682979718,100,62,1.0,4,0
38,0.33776867689259293,0.1311191542402223,0.003330628152131007,100,60,1.0,5,0
39,0.3182483646872104,0.14038966308741851,0.0027437825811436065,100,67,1.0,4,0
40,0.2945601961774309,0.1531120598051009,0.0008712338886638467,100,69,1.0,3,0
41,0.2439845154428964,0.16937549592378728,0.00045130438369055635,100,61,1.0,3,0
42,0.24468527613811067,0.17376430181854594,0.0007956117978436068,100,65,1.0,4,0
43,0.21850974722846478,0.18033553919559742,0.0007826201465350444,100,65,1.0,4,0
44,0.19538675643341466,0.1808378697988078,0.00034208719577221455,100,62,1.0,5,0
45,0.12946526907091077,0.2021186341566304,0.00019272090731494026,100,65,1.0,5,0
46,0.118837129236796,0.21556995847694896,0.0005966837400898456,100,64,1.0,4,0
47,0.26813230389688214,0.16914760422981967,0.0010803804433859323,100,58,1.0,5,0
48,0.23434430143109924,0.17010265596664892,0.00041730418618502927,100,67,1.0,4,0
49,0.16714062440077104,0.19015714063016068,0.0004835495584839463,100,63,1.0,5,0
50,0.13153293661981558,0.20204097863233095,0.0011513144112761018,100,65,1.0,4,0
51,0.12149626733932611,0.20478373471788017,0.001284301166545481,100,55,2.0,5,0
52,0.14851731805083943,0.19057224136251194,0.0013646310992086218,100,69,1.0,3,0
53,0.11285355910300059,0.2069869174962205,0.0010530410795460564,100,67,1.0,4,0
54,0.09249927097149391,0.2195077303730336,0.0003557354419419207,100,70,1.0,4,0
55,0.08278085147684604,0.22363713332004043,0.0006991355523756303,100,69,1.0,4,0
56,0.09864805499293211,0.2063325687204736,0.0021668125044916526,100,64,1.0,4,0
57,0.07918089948335036,0.21864305904175185,0.0019935191700455627,100,56,2.0,4,0
58,0.1250888534624633,0.2002585968225345,0.0016407593597789834,100,60,2.0,4,0
59,0.11807646866401272,0.1997002912048853,0.0016616445936830737,100,59,1.0,5,0
60,0.09341163525821264,0.20824841579860037,0.0023835037527231862,100,64,1.0,3,0
61,0.09091091178687988,0.2122559254295643,0.0030574542936237835,100,66,1.0,4,0
62,0.15716263606295253,0.18245492912760533,0.0033805745380248668,100,67,1.0,4,0
63,0.16107050621260502,0.18647437763165176,0.0020794872278229472,100,59,1.0,7,0
64,0.17568124996415002,0.18630370895645584,0.0009384363444808413,100,64,1.0,3,0
65,0.1916140263741091,0.1858150061612858,0.0009083027158620816,100,67,1.0,4,0
66,0.24111784316933155,0.17716706962988613,0.0008219552030828885,100,62,1.0,4,0
67,0.3038144540093301,0.1579985626627664,0.0004941149580913741,100,61,1.0,4,0
68,0.29836524789090374,0.155667354857074,0.000155073681877708,100,63,1.0,4,0
69,0.28943071358635025,0.15715505359279172,0.0004061522820455829,100,60,1.0,5,0
70,0.29134142395927404,0.155919730727069,0.0008404991135077143,100,62,1.0,4,0
71,0.3228429030728147,0.14855351713845633,0.0012912399231304376,100,60,1.0,5,0
72,0.4108931717977577,0.12902322977865383,0.0015467905531013559,100,66,1.0,3,0
73,0.4932456281581335,0.11655291127915322,0.001198880767280198,100,60,1.0,5,0
74,0.5490894262084945,0.10773086383855932,0.0008599895882761078,100,65,1.0,4,0
75,0.5811551222287733,0.10113103721389509,0.0009294016853551491,100,66,1.0,5,0
76,0.6625799775259922,0.08431434602395939,0.0007767638883535164,100,57,1.0,5,0
77,0.6972391640100419,0.07594701850118979,0.0008701247446932028,100,60,1.5,4,0
78,0.720977593565271,0.0695009302688135,0.0009737115552871508,100,67,1.0,4,0
79,0.7497910167794258,0.06272947322015085,0.0011234188557947733,100,59,1.0,5,0
80,0.8141533700581318,0.048773979343112776,0.0009797057343236535,100,57,2.0,4,0
81,0.8467681136387623,0.0410629308562458,0.0008885538714560157,100,62,1.0,4,0
82,0.8660880737919154,0.03211117561960576,0.0009983583785274641,100,66,1.0,6,0
83,0.8768370065880258,0.016601774610276267,0.0012333910386145078,100,62,1.0,6,0
84,0.8961587394960026,0.00982230479496229,0.001092647695499097,100,60,1.5,4,0
85,0.9169022563749942,0.0069336605973372495,0.000858354066285072,100,63,1.0,4,0
86,0.9170403351843426,0.018312179069605212,0.0007088944031568273,100,67,1.0,3,0
87,0.8968663721362822,0.027969997802098617,0.0007269361642390608,100,59,1.0,4,0
88,0.8596665940851232,0.04257958354119847,0.0006635285884277784,100,66,1.0,4,0
89,0.8114105782471738,0.05601474961663957,0.0006389059860221029,100,58,2.0,5,0
90,0.7667437249281965,0.06469525121466728,0.0007818415009918392,100,65,1.0,4,0
91,0.6907348210232105,0.07761330812703271,0.0009141705100259038,100,65,1.0,6,0
92,0.5929727886673217,0.09591825318781709,0.0009749935518783143,100,66,1.0,4,0
93,0.5238471816252797,0.10933373206016023,0.0008983520481552458,100,65,1.0,3,0
94,0.4374854621463177,0.12490243978691708,0.0008772983162343138,100,66,1.0,4,0
95,0.3664392195775909,0.1400833858769006,0.0005686001421573269,100,65,1.0,4,0
96,0.28762595829217596,0.1577887563402341,0.0003788763181197544,100,68,1.0,3,0
97,0.24730873562031291,0.16914977041538662,0.0005176376131560995,100,64,1.0,4,0
98,0.22527101906022348,0.17651416133173156,0.0006445929033515836,100,67,1.0,4,0
99,0.19681493284058957,0.18331423622646606,0.0006275030438197996,100,62,1.0,4,0
100,0.18223201745790263,0.1864744500205496,0.0007191692809297675,100,59,1.0,5,0
101,0.1701216946983891,0.19322777676138458,0.0014701842150825575,100,64,1.0,4,0
102,0.2704372835901614,0.15972772232590657,0.003158600486581726,100,63,1.0,3,0
103,0.2750669828678184,0.1470251158179016,0.0027242449928102184,100,67,1.0,3,0
104,0.2387585033948426,0.1528861801611702,0.003398481222279161,100,59,2.0,5,0
105,0.19894840530043378,0.16559452996279245,0.003126827305049253,100,67,1.0,3,0
106,0.16026232314797656,0.18224447556044748,0.002339136904146356,100,65,1.0,4,0
107,0.12515223400896905,0.20295575625671308,0.00039350060951998296,100,70,1.0,4,0
108,0.0839502132029738,0.2240619474093395,0.000296863631130597,100,67,1.0,4,0
109,0.1623328728293437,0.19185125094251612,0.000536036315483632,100,66,1.0,4,0
110,0.12423282781235473,0.20389518288833672,0.00010266565671072595,100,69,1.0,4,0
111,0.08214909004202044,0.22282254769178603,0.00042803584014251226,100,60,1.0,5,0
112,0.11616496404591527,0.20418710343102076,0.0017951403257256626,100,66,1.0,3,0
113,0.1150653487905144,0.20458354732597922,0.0007462152082675188,100,64,1.0,5,0
114,0.078774191037507,0.2255519344770513,0.0009074636877451361,100,65,1.0,5,0
115,0.28013920344036775,0.15952859581964554,3.851859888774472e-34,100,59,1.0,6,0
116,0.1766089301615029,0.18670160990166984,6.28771297808795e-05,100,63,1.0,4,0
117,0.1017737477121946,0.2149243983921587,0.00011863744275406461,100,59,1.0,4,0
118,0.11541729212800851,0.207645684444305,0.0005243539881057921,100,60,1.0,4,0
119,0.07731271100394767,0.22550805087088313,0.00022654379875898571,100,62,1.0,5,0
