generation,mean_fitness,distance_from_optimum,phenotype_variance,population_size,n_parents,median_offspring,max_offspring,extinct
0,0.6468135046979354,0.009222874986924184,0.005312557917849929,100,67,1.0,5,0
1,0.731395836967253,0.016599332680571455,0.0034828334990412964,100,64,1.0,5,0
2,0.7820520278757981,0.014154997555185012,0.002641472890738947,100,64,1.0,4,0
3,0.8004806997165818,0.014739371851229126,0.002338474610228572,100,61,1.0,5,0
4,0.8126079265202484,0.023137253692116434,0.00195751823802948,100,63,1.0,4,0
5,0.8215265982654834,0.027742578594181572,0.0017017159399071564,100,60,1.0,4,0
6,0.8220616348473088,0.029339804083834485,0.0016630139415642325,100,63,1.0,3,0
7,0.8172332368240606,0.03162237279480318,0.0016372697700411212,100,65,1.0,4,0
8,0.8353652903563588,0.03697194799439896,0.0012055251180226256,100,66,1.0,5,0
9,0.8320744758232754,0.037728655628122526,0.001225748119966877,100,62,1.0,3,0
10,0.8127401163587582,0.04336426862681307,0.0012407467300979567,100,64,1.0,4,0
11,0.8005007853174476,0.054517966242269095,0.0008372345963471871,100,66,1.0,6,0
12,0.7839844641207532,0.05878983187924943,0.0008112430176106684,100,60,1.5,4,0
13,0.7362845937679594,0.07110982497610535,0.0006809348196082027,100,59,1.0,5,0
14,0.7032711424818511,0.0798600857485666,0.000574645483313652,100,59,1.0,4,0
15,0.676806349687063,0.0864091860478776,0.0004934294784213931,100,63,1.0,5,0
16,0.6156695722254532,0.09044045989954873,0.0011144360973053041,100,62,1.0,4,0
17,0.5836888443405293,0.09293138621654093,0.0015265200480317623,100,64,1.0,4,0
18,0.5389215010424335,0.09902861373619062,0.002071725619190107,100,64,1.0,4,0
19,0.5758057678640224,0.09310715351566884,0.0021740376980740445,100,60,1.0,4,0
20,0.6450710596984901,0.08375552084769732,0.00180031584839199,100,64,1.0,4,0
21,0.7114778090459563,0.07798912265085826,0.0006124467222931798,100,65,1.0,4,0
22,0.639201809232533,0.09302094946211423,0.00040195618036364695,100,65,1.0,5,0
23,0.5321371467082749,0.11220508614863675,0.00032401025162696277,100,64,1.0,4,0
