generation,mean_fitness,distance_from_optimum,phenotype_variance,population_size,n_parents,median_offspring,max_offspring,extinct
0,0.699222413855798,0.032933065557576746,0.0038770430249212076,100,63,1.0,4,0
1,0.784921574415464,0.026239884684628637,0.0025789306177453064,100,63,1.0,3,0
2,0.8094367504523358,0.027109480095546958,0.002058224551040812,100,65,1.0,4,0
3,0.8568936521641884,0.015443247827234293,0.001598377532436239,100,63,1.0,4,0
4,0.8858922196793962,0.003216315522547482,0.00129532015412934,100,63,1.0,4,0
5,0.8930877252121641,0.0020414052134969827,0.0012196078974867405,100,64,1.0,5,0
6,0.9079762117546579,0.010177195468012438,0.0009308656400953537,100,66,1.0,5,0
7,0.892321847494988,0.011567369799972077,0.0010959691672437055,100,67,1.0,4,0
8,0.8981610927070772,0.00825041881706878,0.001075484738731043,100,66,1.0,6,0
9,0.9090846043411845,0.010988909551773465,0.0009132264622650311,100,65,1.0,4,0
10,0.9075051795004473,0.013106371876059777,0.0009033258994857309,100,64,1.0,4,0
11,0.9103389070982635,0.01345710007010147,0.00087021437230923,100,62,1.0,4,0
12,0.8896297076050356,0.019517953002269904,0.0012159046476460462,100,63,1.0,4,0
13,0.8916064018812755,0.019381852855725353,0.001156310507320366,100,61,1.0,5,0
14,0.9232958833676637,0.017644902385069293,0.0007044232276738499,100,63,1.0,6,0
15,0.9224985314417465,0.0164025293543773,0.0007031485474416101,100,60,1.0,4,0
16,0.9172698885250433,0.016814321486853634,0.00077173492827743,100,63,1.0,4,0
17,0.9316291387157526,0.009317192961808949,0.0007137076482610268,100,64,1.0,4,0
18,0.9203696946325344,0.01137789708586723,0.0008283266816229458,100,64,1.0,4,0
19,0.8904453653524567,0.016980582437837195,0.0011259877281748233,100,67,1.0,4,0
20,0.8823406691848351,0.01807391867867765,0.001212808967331095,100,59,1.0,4,0
21,0.9076294613123186,0.017941585726794072,0.0008994487614931144,100,62,1.0,4,0
22,0.9197676915102094,0.019997006409109525,0.0007055040678008501,100,70,1.0,4,0
23,0.899707423279942,0.024765507446432532,0.0008531118893180972,100,62,1.0,4,0
