generation,mean_fitness_mean,mean_fitness_std,distance_from_optimum_mean,distance_from_optimum_std,phenotype_variance_mean,phenotype_variance_std,population_size_mean,population_size_std,n_parents_mean,n_parents_std,median_offspring_mean,median_offspring_std,max_offspring_mean,max_offspring_std,extinct_count
0,0.6735759407880908,0.03327190827842942,0.017150382811648098,0.007381453416786992,0.004638958459681004,0.0006847424499837604,100.0,0.0,63.0,2.9154759474226504,1.15,0.3570714214271425,4.25,0.6224949798994366,0
1,0.7354434950607027,0.033316222975898285,0.01877267335051348,0.006900839794182052,0.0033852776476271753,0.0004948264178550292,100.0,0.0,63.8,1.9899748742132402,1.0,0.0,4.35,0.6538348415311012,0
2,0.7795498955322868,0.036543912271444975,0.018272565636008983,0.008430266964533148,0.002620559560000983,0.0005049322968793081,100.0,0.0,63.75,2.947456530637899,1.05,0.2179449471770337,4.05,0.4974937185533099,0
3,0.8184696299555971,0.04472492572677749,0.018377329460757996,0.007319643428710944,0.0020190375295528478,0.000491105147172896,100.0,0.0,62.2,3.1080540535840107,1.125,0.3112474899497183,4.2,0.6782329983125269,0
4,0.8328798310936169,0.048349281595561344,0.016272519280627,0.007129583173073855,0.0018330198967993609,0.0005763795567001251,100.0,0.0,63.1,2.3853720883753127,1.05,0.21794494717703372,4.2,0.9797958971132711,0
5,0.8514394591487898,0.04491402495256433,0.014228501557822992,0.007153937627839656,0.0016225584419698202,0.0005373923236789604,100.0,0.0,63.6,2.8530685235374214,1.05,0.21794494717703372,4.55,0.9733961166965892,0
6,0.8619376543602894,0.04985837366177279,0.01486210499056714,0.0060006885506477215,0.0014733693186097928,0.0006136609862005561,100.0,0.0,63.55,2.4181604578687494,1.075,0.23848480035423641,4.15,0.6538348415311012,0
7,0.8696121402717427,0.04324648982202681,0.016408120257132237,0.006874503087924251,0.0013409079600659147,0.0005314075928975167,100.0,0.0,64.05,2.9744747435471695,1.05,0.2179449471770337,4.0,0.5477225575051661,0
8,0.881426252620597,0.04141969611936147,0.01692402704233093,0.008770896981981153,0.001173303870131007,0.0005160959123475812,100.0,0.0,64.25,2.118372016431486,1.025,0.10897247358851683,4.3,0.9,0
9,0.8901749916022919,0.03623769628000162,0.016283122508699264,0.007880174970828185,0.0010713085049326072,0.0004133708843074969,100.0,0.0,63.7,2.5317977802344327,1.025,0.10897247358851683,4.4,0.9695359714832658,0
10,0.8938321608065429,0.03288493524154599,0.015823559913212555,0.009301785655119825,0.0010153965281801517,0.00043713359839145713,100.0,0.0,63.1,2.681417535558384,1.125,0.3112474899497183,4.25,0.698212002188447,0
11,0.9001165848038802,0.03190725098710599,0.015278434206252009,0.009148327861260457,0.0009513743412009529,0.0004456239511323338,100.0,0.0,64.7,2.3473389188611007,1.0,0.0,4.25,1.0428326807307104,0
12,0.9041005555024914,0.02757953442600799,0.015813184297649337,0.009296842628346633,0.000899014404409139,0.00036879587502310226,100.0,0.0,63.15,3.902242944769072,1.2,0.3674234614174767,3.95,0.49749371855331004,0
13,0.9051459283297207,0.02564891769474557,0.015881053655920588,0.009350365172106157,0.0008901699996708288,0.00034246689898297073,100.0,0.0,62.4,3.916631205513228,1.15,0.3570714214271425,4.45,0.5894913061275798,0
14,0.9063997720392329,0.02680428178401824,0.01623507409456052,0.00919223252073849,0.0008791645489469802,0.000331554775733069,100.0,0.0,62.5,3.427827300200522,1.075,0.23848480035423641,4.15,0.6538348415311012,0
15,0.9159454235740394,0.02637761725295776,0.015349681301159915,0.007140598348898732,0.0007769871638946973,0.00033096502685833014,100.0,0.0,62.7,2.8653097563788807,1.1,0.2549509756796392,4.4,0.6633249580710799,0
16,0.9137265975528484,0.023091697069986872,0.01708313486866046,0.006790840690721896,0.0007917335491504605,0.00024680499557098274,100.0,0.0,64.15,3.2905166767545793,1.05,0.21794494717703372,4.0,0.8366600265340756,0
17,0.9146757712009916,0.023111666047953405,0.017090208890236915,0.008276652938635184,0.0007561757229502625,0.00021643891416821834,100.0,0.0,63.65,2.5937424698685874,1.05,0.21794494717703372,3.85,0.3570714214271425,0
18,0.9138024285343416,0.022296611551870252,0.017647225429401472,0.008523925198963493,0.0007647301515379665,0.00021247282192887358,100.0,0.0,63.75,2.662235902394827,1.05,0.21794494717703372,4.2,0.8717797887081348,0
19,0.906114675285845,0.023931636385355982,0.019212437834938593,0.009032929824658073,0.0008358076942591693,0.00022663365429506513,100.0,0.0,63.1,3.766961640367472,1.1,0.3,4.4,0.6633249580710799,0
20,0.9046042868130169,0.023667631087956248,0.019777911358334937,0.009993328478570188,0.000828240697670974,0.0002252343235363099,100.0,0.0,62.5,2.5592967784139455,1.0,0.0,4.25,0.6224949798994366,0
21,0.913048068492038,0.02254904115724221,0.019690188000666346,0.010375393083523183,0.000716099516606915,0.00017905479395616763,100.0,0.0,64.4,2.615339366124404,1.025,0.10897247358851683,4.15,0.653834841531101,0
22,0.9137168523351467,0.03090692801800448,0.020671255741840377,0.011565064381283465,0.0006743202176358378,0.00023834262048900526,100.0,0.0,64.3,3.287856444554719,1.0,0.0,4.1,0.7000000000000001,0
