generation,mean_fitness,distance_from_optimum,phenotype_variance,population_size,n_parents,median_offspring,max_offspring,extinct
0,0.721040501378651,0.022867286072093842,0.003797204541476567,100,61,2.0,3,0
1,0.6524966153529687,0.06071669011202173,0.0030597633841981373,100,64,1.0,4,0
2,0.5319307741620574,0.09712797280006459,0.0027100842617239045,100,63,1.0,4,0
3,0.504659364888248,0.11574555080320063,0.002433702298824906,100,58,1.5,5,0
4,0.42892951385147554,0.13150063507675658,0.0011266804037818512,100,63,1.0,3,0
5,0.31678455740394773,0.15148452004890495,0.0018821534598756665,100,66,1.0,4,0
6,0.24272325715943285,0.16550339601723052,0.0010010758645367683,100,64,1.0,4,0
7,0.11208870689303616,0.20796882125812602,0.0009685123168140599,100,63,1.0,4,0
8,0.0708609280454304,0.22770527915801558,0.0012375585989409356,100,60,1.5,4,0
9,0.06379947732397448,0.2346064910047949,0.0,100,64,1.0,4,0
10,0.05546979331422355,0.24032548298284215,6.169695817498678e-05,100,64,1.0,3,0
11,,,,,,,,1
