generation,mean_fitness,distance_from_optimum,phenotype_variance,population_size,n_parents,median_offspring,max_offspring,extinct
0,0.7134868621580281,0.012664297710139607,0.0038012185068697565,100,68,1.0,4,0
1,0.7679515399036089,0.004899803455450932,0.00291821920982513,100,65,1.0,5,0
2,0.7871188763674952,0.0024693157808055198,0.0026207298673416824,100,67,1.0,4,0
3,0.8257840278155535,0.009884197596973286,0.0020393554385612985,100,61,1.0,4,0
4,0.8660157104653756,0.015601258341321669,0.0014973268422555368,100,62,1.0,5,0
5,0.8775317490450399,0.022819725450797038,0.0011582240232965988,100,57,2.0,6,0
6,0.8956116152110601,0.02279760271924454,0.0009216079411490414,100,61,1.0,4,0
7,0.8856620852835054,0.024625387443202657,0.0009962455014463313,100,62,1.0,4,0
8,0.9049983698973074,0.02201077787889121,0.0008378109168604177,100,64,1.0,3,0
9,0.9158767793471728,0.009581646230499606,0.0008858954063019398,100,58,1.5,6,0
10,0.8962077495645693,0.010071285292632282,0.0011200642309690655,100,63,1.0,6,0
11,0.9087810074883532,0.006177211745207533,0.0010027762899465355,100,67,1.0,4,0
12,0.9031334438775008,0.006892674754754691,0.0010901872810034187,100,70,1.0,4,0
13,0.9028682315423981,0.011917850939975895,0.0010235701477298573,100,66,1.0,3,0
14,0.9169895104265902,0.012956461286876272,0.0008279752236459315,100,62,1.5,3,0
15,0.9355790370992976,0.01285634245602238,0.0006132811100395183,100,65,1.0,5,0
16,0.9292082603004558,0.016192415295004692,0.0006440817894554532,100,69,1.0,3,0
17,0.9181350168935678,0.023129086493993478,0.0006604236458539429,100,67,1.0,4,0
18,0.9157134953647127,0.024690453237284766,0.0006466807000548537,100,63,1.0,3,0
19,0.8999627916028115,0.027967133462022998,0.0007099598651234495,100,56,2.0,4,0
20,0.9002949491911972,0.02697433776841335,0.0007358565574933421,100,60,1.0,5,0
21,0.8909920004949577,0.029105166179995527,0.0007725101957539728,100,64,1.0,4,0
22,0.8808531844578309,0.029651979274547862,0.0008730267374275747,100,63,1.0,4,0
23,0.8838954716732892,0.029875998750810887,0.0008292644975813948,100,66,1.0,4,0
24,0.8667213840682271,0.03167566296144981,0.0009717734853065192,100,60,1.0,4,0
25,0.8570460967416554,0.031792191438782445,0.001069793279901825,100,65,1.0,3,0
26,0.8579023234097098,0.033081559420971414,0.0010440798378741102,100,62,1.0,4,0
27,0.8497220808995037,0.0394472607476441,0.0009278711586816207,100,64,1.0,5,0
28,0.8836828039504451,0.032328324414475994,0.0007496248816122872,100,64,1.0,4,0
29,0.8581787663251632,0.042401375792736555,0.0006736521374368577,100,68,1.0,4,0
30,0.8598857139880051,0.03537779940649353,0.0009558815939506985,100,62,1.0,4,0
31,0.8354588525096895,0.04402638086875387,0.0009090419328558132,100,62,1.0,4,0
32,0.8391254645064952,0.043155639731751384,0.0008698528953182201,100,61,1.0,5,0
33,0.8269860493221413,0.04315328615862878,0.0010182211193509112,100,57,1.0,6,0
34,0.8097261941491651,0.0509242703603371,0.0008621451509533893,100,62,1.0,5,0
35,0.7864720617991587,0.05278704975136607,0.001098070790297097,100,59,1.0,5,0
