generation,mean_fitness,distance_from_optimum,phenotype_variance,population_size,n_parents,median_offspring,max_offspring,extinct
0,0.6874648085629864,0.014666446508965139,0.004518267668120935,100,66,1.0,4,0
1,0.8060996597966867,0.020451384139191828,0.002293173309359901,100,64,1.0,4,0
2,0.7081325126540372,0.06152520071197424,0.002011098739742542,100,64,1.0,5,0
3,0.619628441837499,0.08930975214428666,0.001599270096128725,100,64,1.0,4,0
4,0.49888830173210935,0.11796403539053091,0.0013142299407802945,100,65,1.0,4,0
5,0.4079435867565889,0.13479182136064963,0.0012307624768872249,100,60,1.0,4,0
6,0.29345092317865085,0.15799193630644193,0.0010928229100985447,100,61,1.0,4,0
7,0.18315624956534013,0.18587842244783823,0.0010232013968232807,100,62,1.0,4,0
8,0.0914881102348797,0.21825299918636792,0.0004971095002510146,100,68,1.0,4,0
9,0.05368424636452758,0.24182280470685222,4.701528423126224e-05,100,62,1.0,4,0
10,0.1580018989272576,0.19108619007461286,0.0015485153352748893,100,62,1.0,4,0
11,0.09206891203781328,0.21854357511880976,7.387898230981117e-06,100,63,1.0,4,0
12,0.07161335396801417,0.2296289927022644,7.125940794232773e-32,100,61,1.0,4,0
13,,,,,,,,1
