generation,mean_fitness,distance_from_optimum,phenotype_variance,population_size,n_parents,median_offspring,max_offspring,extinct
0,0.6992224138557979,0.03293306555757668,0.0038770430249212076,100,63,1.0,4,0
1,0.784872683676571,0.02626913381527717,0.0025789306177453047,100,63,1.0,3,0
2,0.8092242143982049,0.0272349508338694,0.0020582245510408093,100,65,1.0,4,0
3,0.8566031787962323,0.01570913343240047,0.0015983775324362381,100,63,1.0,4,0
4,0.885957966496315,0.0029208783835822268,0.0012953201541293403,100,63,1.0,4,0
5,0.8995737082642421,0.0016750785482804612,0.0011314161225096666,100,64,1.0,5,0
6,0.9033177611949962,0.01223141059738158,0.0009589657413209666,100,66,1.0,5,0
7,0.8833126873628526,0.011298208449347041,0.0012185603288355313,100,67,1.0,4,0
8,0.8823746801417439,0.009978385657036216,0.001259903506129025,100,66,1.0,6,0
9,0.8747573267243131,0.011056770257261657,0.001350847300924461,100,65,1.0,4,0
10,0.8823158406621008,0.015456753104105119,0.0012082047382271151,100,64,1.0,4,0
11,0.8557685725081993,0.02312759315635384,0.0013750426180147938,100,62,1.0,4,0
12,0.8718280565156223,0.014230694392913074,0.0014417642874477896,100,63,1.0,4,0
13,0.8906399618658744,0.006374323117688625,0.001278950820608758,100,61,1.0,5,0
14,0.9196610675166208,0.011741166665940493,0.0008071660453309202,100,63,1.0,6,0
15,0.9000688323606405,0.01295188459021651,0.0010310613786581719,100,60,1.0,4,0
16,0.8995317438374616,0.005937166011521902,0.0011113980143186003,100,63,1.0,4,0
17,0.915065622564659,0.00890651138423052,0.0009663750505735935,100,64,1.0,4,0
18,0.919564241038536,0.006427865756887216,0.0008548798460679235,100,64,1.0,4,0
19,0.9097061882405516,0.004849161808680862,0.0009866470259997178,100,67,1.0,4,0
20,0.9198354864488522,0.004547527685908233,0.0008636128759602045,100,59,1.0,4,0
21,0.9184691257836549,0.004815372644656376,0.0008954652728306887,100,62,1.0,4,0
22,0.9119120683257986,0.005731334894476967,0.0009582520814029852,100,70,1.0,4,0
23,0.9128816138085968,0.003939278344667862,0.0009551002114669435,100,62,1.0,4,0
24,0.9136081374396443,0.0047797318581361105,0.0009416312496988372,100,60,1.0,4,0
25,0.9062828762069072,0.013007596646646954,0.0009689118364566402,100,64,1.0,4,0
26,0.9313582556491317,0.00963159214760669,0.0006960385221145657,100,61,1.0,4,0
27,0.930496597398626,0.00912476770854254,0.0007285087643828973,100,62,1.0,4,0
28,0.9192820305913595,0.01824720166800974,0.0007150519742456978,100,64,1.0,5,0
29,0.9145502653380114,0.01443719604875164,0.0008345035095068761,100,68,1.0,5,0
30,0.9073184357429586,0.017525403964160333,0.0008631016213248877,100,63,1.0,4,0
31,0.9038733462458995,0.012659781968547949,0.0009742989376259105,100,64,1.0,6,0
32,0.8959839440579269,0.02319117171932782,0.0008784441209798617,100,65,1.0,4,0
33,0.8904587798303527,0.014730620862744874,0.0011078369018202756,100,66,1.0,4,0
34,0.8907476310864193,0.01260031976603655,0.001122007455132927,100,65,1.0,5,0
35,0.902997724370485,0.005407026731584576,0.0010669242852381095,100,64,1.0,4,0
36,0.9241323651728445,0.011408708975704526,0.000760471724233242,100,63,1.0,5,0
37,0.9448333844608439,0.008536140471680706,0.0005548048051590522,100,67,1.0,4,0
38,0.9575858520989982,0.010512073328678572,0.00039878890776449104,100,64,1.0,5,0
39,0.9391549642860793,0.007796006557217595,0.0006402281256109072,100,62,1.0,4,0
