generation,mean_fitness,distance_from_optimum,phenotype_variance,population_size,n_parents,median_offspring,max_offspring,extinct
0,0.7051638458180339,0.01876202248225623,0.003992421673628914,100,59,1.0,4,0
1,0.7830397725947198,0.003927747376541902,0.002740954400540058,100,65,1.0,4,0
2,0.8198269234317388,0.019695120910940386,0.002148367873224121,100,64,1.0,4,0
3,0.8315251624702498,0.030294092884562657,0.0019050091371514363,100,65,1.0,3,0
4,0.8487724303367079,0.040805379202476115,0.0009213048219059233,100,63,1.0,4,0
5,0.8120933886552071,0.05096222223998653,0.00087142622635829,100,61,1.0,4,0
6,0.735548155000194,0.07132261488152625,0.0006315595388146351,100,64,1.0,4,0
7,0.6430325569902073,0.08284567122891233,0.0012690087237819767,100,63,1.0,4,0
8,0.6110954778868602,0.08782546471612677,0.0016416015293025095,100,64,1.0,4,0
9,0.5968208008405139,0.08927801966705141,0.0021806439202507145,100,62,1.0,6,0
10,0.6679871462168517,0.078043230689609,0.001854144184047107,100,57,2.0,4,0
11,0.6652652499812691,0.08040420738428657,0.0015305302062551597,100,66,1.0,3,0
12,0.6214549098673061,0.08870687379456571,0.001484226589876262,100,67,1.0,5,0
13,0.6061551092668932,0.09535367594233869,0.0008601812453811015,100,62,1.0,5,0
14,0.5696532946555868,0.10167478471424954,0.0009040719465785395,100,72,1.0,4,0
15,0.5273924835107898,0.10817094587403234,0.001134999625855159,100,63,1.0,4,0
16,0.49984415600809873,0.11315509578848863,0.0008946427302814874,100,68,1.0,3,0
17,0.44166887259702614,0.12563815505147777,0.0008042067350797495,100,58,1.0,4,0
18,0.37890085211998964,0.13871231709935777,0.0007297624486543,100,61,1.0,7,0
19,0.3667636638903021,0.1410672414571995,0.0010231466771327736,100,67,1.0,4,0
20,0.30339641603011136,0.1509887723051508,0.001798630728086203,100,55,1.0,5,0
21,0.30888135951928386,0.15262892367071068,0.0016846620788746767,100,65,1.0,3,0
22,0.3344514969429141,0.14823164180524334,0.001706538377253089,100,60,1.0,5,0
23,0.32574666088995824,0.15459233124030652,0.001202259410343517,100,67,1.0,4,0
24,0.39952764422484566,0.13378591260523703,0.0009270726297869014,100,61,1.0,5,0
25,0.34872500523023015,0.14225529001024234,0.0005712984480498389,100,65,1.0,4,0
26,0.31908236897074443,0.14616461854925292,0.0010514331875230026,100,64,1.0,5,0
27,0.28359870546373517,0.15383871954640632,0.0012921039697972043,100,63,1.0,5,0
28,0.2345728835184009,0.1653720821311358,0.0015673181169841375,100,58,2.0,5,0
29,0.21829206869996687,0.17038946946159172,0.0014853611576481412,100,66,1.0,4,0
30,0.2628925184711244,0.16212049940541445,0.001504398873228221,100,69,1.0,4,0
31,0.305830199962603,0.1494717983665563,0.002249699787896816,100,65,1.0,5,0
32,0.36879808564602373,0.13830444149995424,0.0017876277002866917,100,63,1.0,4,0
33,0.37107799510796574,0.14009780221442586,0.0009952603735259194,100,57,1.0,6,0
34,0.3748717890591714,0.13840767176706478,0.000324302379394433,100,65,1.0,4,0
35,0.3538148966709515,0.1427891691624479,0.000538846987455401,100,65,1.0,4,0
36,0.33334486041564193,0.1475328282022185,0.0004459260243270183,100,67,1.0,3,0
37,0.3350852483386074,0.14823328306406658,0.0005548456338579044,100,62,1.0,4,0
38,0.3678427294534467,0.1415785340362289,0.0007130990127292294,100,66,1.0,3,0
39,0.4051233569666632,0.1333842776951455,0.0007887869814838054,100,61,1.0,6,0
40,0.41904201427506266,0.1278716355104267,0.0010128249250025616,100,65,1.0,4,0
41,0.42215349375507755,0.12544214771957907,0.0011584570719688245,100,65,1.0,3,0
42,0.4123861506885758,0.1253333263705903,0.0012392253013228213,100,63,1.0,6,0
43,0.4260397188515054,0.12595661801706792,0.0008913919980552498,100,62,1.0,6,0
44,0.45812755726300436,0.12250197347752041,0.0008165380600411135,100,58,2.0,4,0
45,0.4856444846086206,0.11693802934545479,0.0009065053626303444,100,70,1.0,4,0
46,0.5263416135824077,0.10999754265093267,0.001033213613723486,100,69,1.0,3,0
47,0.6037892794596896,0.09747238391588627,0.0005868378219270538,100,59,1.0,5,0
48,0.6281797917134163,0.09472048553205621,0.0002990154596817377,100,60,1.0,4,0
49,0.6345033113883899,0.09374357266094374,0.000229596869606031,100,61,1.0,4,0
50,0.6430827663973865,0.09299924116762173,0.00014888397549374355,100,61,1.0,5,0
51,0.656077139133177,0.09079158518537224,0.0001243262117735166,100,65,1.0,5,0
52,0.6741712931165528,0.08702258416593751,0.00020016846927907358,100,62,1.0,4,0
53,0.6947676503544975,0.08279854712804037,0.00030253831060601333,100,62,1.0,5,0
54,0.7282889608036776,0.0731707887142873,0.0005670272554664341,100,56,1.5,6,0
55,0.756393735763501,0.0673142572926391,0.0006031460630005159,100,67,1.0,4,0
56,0.7877789292533941,0.06293273171558098,0.00046727400943564915,100,58,1.0,4,0
57,0.7798342336438805,0.06638067799543548,0.00031819425862260537,100,59,1.0,5,0
58,0.7929804001757137,0.06113624917507422,0.0004982435420961338,100,68,1.0,3,0
59,0.8090978359494824,0.057727125708360486,0.0005077257222777081,100,66,1.0,4,0
60,0.8310897835152266,0.050138323815285386,0.0006656180646680885,100,67,1.0,4,0
61,0.8555151548523361,0.043204845632234826,0.0007248749840402558,100,68,1.0,4,0
62,0.868363650106308,0.043577412432646526,0.0005228136204704205,100,63,1.0,5,0
63,0.892249212732631,0.03345540864213447,0.0006153616338180476,100,63,1.0,5,0
64,0.8901508924129315,0.027537995374832282,0.0008356649585842535,100,58,1.0,5,0
65,0.8749936251521291,0.03150246510836172,0.0008981268691997035,100,60,1.0,6,0
66,0.8594415502670252,0.03700112159154645,0.000897423644257049,100,63,1.0,4,0
67,0.8178099991320014,0.048581197944273645,0.000911377834334372,100,53,2.0,4,0
68,0.788013188690098,0.0513629557741649,0.001161644377670547,100,58,1.0,5,0
69,0.7640548360490294,0.055304322290726654,0.001302910910155343,100,66,1.0,3,0
70,0.7522937278441333,0.059625985216658156,0.0012755064732204303,100,67,1.0,3,0
71,0.7129686218931927,0.06499889539270484,0.0016389477651109186,100,69,1.0,3,0
72,0.7558522351585397,0.057042805318510546,0.0016696672936523957,100,61,1.0,5,0
73,0.8033983099153582,0.05304947970565771,0.0011581036548103066,100,65,1.0,4,0
74,0.8169140376988338,0.053799724690403436,0.0006719421661338472,100,61,2.0,3,0
75,0.7838440778439619,0.061987306134040215,0.000593784203419826,100,61,1.0,4,0
76,0.7207696688595334,0.07513683053153125,0.0006201235978726253,100,63,1.0,4,0
77,0.6433498521927916,0.08998793127172235,0.0007109624343980183,100,64,1.0,3,0
78,0.5980721109190998,0.09769783841080357,0.0008287801929017964,100,59,1.0,5,0
79,0.5642140515816546,0.10598872122274605,0.0008833623314731499,100,60,1.0,4,0
80,0.5583887632589287,0.10886138808091116,0.000787397335855821,100,61,1.0,3,0
81,0.5569591054683017,0.10880925403371701,0.0004459804173211339,100,64,1.0,5,0
82,0.47109658732532944,0.11993264878093686,0.0006187443383760662,100,63,1.0,4,0
83,0.39180232925768804,0.13293515391361432,0.0007873258001473896,100,62,1.0,5,0
84,0.35393872998571246,0.14336236541313538,0.0005875576238197699,100,63,1.0,3,0
85,0.3114329189747988,0.15310708009309992,0.0008485457033472056,100,62,1.0,5,0
86,0.2855331860188308,0.15988619434376572,0.0009644800615901455,100,67,1.0,5,0
87,0.2843649216827152,0.16243371051590785,0.0007926092496536367,100,62,1.0,4,0
88,0.3188752282476636,0.15418654378288377,0.0004489968730628452,100,59,1.0,4,0
89,0.27830178296629726,0.16085715229812603,0.00033049982635454024,100,64,1.0,4,0
90,0.24946642898717056,0.16841050827055964,0.0005202242519755605,100,64,1.0,3,0
