generation,mean_fitness,distance_from_optimum,phenotype_variance,population_size,n_parents,median_offspring,max_offspring,extinct
0,0.6837838854498289,0.01066415306950856,0.0042397388445025086,100,62,1.0,4,0
1,0.7185250306200531,0.018810068476220104,0.003506607670311247,100,62,1.0,4,0
2,0.7187623651034089,0.011121773911584953,0.003626005049872573,100,67,1.0,5,0
3,0.7496026895365858,0.016849320537686945,0.0031734199995414516,100,62,1.0,4,0
4,0.8274256778444011,0.020439159993294913,0.001966181291681659,100,63,1.0,3,0
5,0.8142724584575141,0.03450148027995167,0.0018281189037724352,100,65,1.0,4,0
6,0.7719564385594387,0.05143250572329183,0.00189282480423529,100,66,1.0,3,0
7,0.7087298566443585,0.07008437645583739,0.0015270912086195615,100,63,1.0,5,0
8,0.6652116750560343,0.08269259613206134,0.0011251971285269964,100,66,1.0,5,0
9,0.677369517573688,0.08157016037064158,0.0010114948648581729,100,63,1.0,4,0
10,0.6145703947438207,0.09569005352916235,0.0007331806561758331,100,65,1.0,4,0
11,0.5378718539669926,0.11023578285112184,0.00040283831145899676,100,66,1.0,5,0
12,0.4690318828078388,0.12214286639850197,0.0003436788470614982,100,56,2.0,4,0
13,0.37569059777191144,0.13925528986152813,0.00035469957927367974,100,72,1.0,4,0
14,0.32165042861848986,0.14911951451221767,0.0006063204078391724,100,65,1.0,4,0
15,0.2759552995178052,0.15945996606340307,0.00079045430256866,100,62,1.0,4,0
16,0.26095371001569945,0.1630477315316024,0.0015489254149047408,100,61,1.0,6,0
17,0.26115563685140214,0.16095434885009202,0.0021361092628663027,100,63,1.0,3,0
18,0.2709865107643525,0.1562332845806778,0.0020485040481418876,100,61,1.0,4,0
19,0.23164503817636714,0.16651004458219612,0.0015814402169655583,100,62,1.0,5,0
20,0.22463637979545165,0.1697892934115675,0.0013925771888813848,100,61,1.0,4,0
21,0.22873795424273222,0.17404675904116781,0.0011978488545062234,100,67,1.0,5,0
