generation,mean_fitness,distance_from_optimum,phenotype_variance,population_size,n_parents,median_offspring,max_offspring,extinct
0,0.6334342883241975,0.021269643168821618,0.005485374122374622,100,60,1.0,4,0
1,0.6903570441273081,0.03349282844046054,0.003711478950236516,100,62,1.0,5,0
2,0.6694138165195404,0.047368736515022734,0.0033754956955178916,100,67,1.0,4,0
3,0.6473968425127167,0.06899240205086943,0.002783673019022611,100,57,1.0,5,0
4,0.6831352068224574,0.07118235820859219,0.0019101823776347718,100,63,1.0,4,0
5,0.6134220029839468,0.08951467103143747,0.001455762560137382,100,65,1.0,4,0
6,0.4857931725927731,0.11512388261233804,0.0015041773217342974,100,60,1.5,4,0
7,0.3686887340209459,0.1415255433108174,0.0011065668829606857,100,68,1.0,4,0
8,0.28986087758812007,0.1579986258564788,0.0007562400930351072,100,63,1.0,4,0
9,0.20527791872305726,0.17948802658129281,0.0005619358864344515,100,66,1.0,4,0
10,0.13210606372400302,0.20280340419019738,0.00047276170207443064,100,69,1.0,5,0
11,0.07931020699544603,0.22498826430382962,0.00021418728124418995,100,65,1.0,6,0
12,0.07227375128804618,0.22839776436032053,0.0003683956332143966,100,67,1.0,4,0
13,0.06271519475058693,0.2314949548490027,0.0009073498480386927,100,65,1.0,5,0
14,0.10847867876612156,0.21077009438627983,1.1170393677445968e-31,100,67,1.0,4,0
15,0.10881812249023143,0.20946686633691616,0.0009338663328425577,100,62,1.0,4,0
16,0.07786591674543987,0.2257017986088447,0.0001075301669489703,100,63,1.0,4,0
17,0.09072471960774209,0.2217217668281518,0.0004659705373055811,100,65,1.0,3,0
18,0.08139906154655187,0.22456018569648997,0.0001941831033707615,100,58,1.0,4,0
19,0.09726116281376701,0.2175981897156711,0.0011107095108191978,100,67,1.0,4,0
20,0.09020740213786965,0.22117615507949712,0.00029746219109982934,100,63,1.0,4,0
21,0.12598315395291998,0.20393665851786524,9.186298762789258e-05,100,63,1.0,5,0
22,0.07163919229415557,0.2308058672176566,0.00013992865611461462,100,62,1.0,4,0
23,0.09009526148459099,0.21669444679245872,0.0006132389774208857,100,59,1.0,4,0
24,0.06491306783716069,0.2242150860039604,0.002211494869805389,100,64,1.0,4,0
25,,,,,,,,1
