generation,mean_fitness,distance_from_optimum,phenotype_variance,population_size,n_parents,median_offspring,max_offspring,extinct
0,0.6827100059309126,0.024845492248323935,0.004247522554708036,100,64,1.0,4,0
1,0.7705930805982582,0.016127286128454255,0.002856354558902382,100,61,1.0,4,0
2,0.7543069033367896,0.041721889837495134,0.0023638587510502905,100,68,1.0,4,0
3,0.7138213274967555,0.05716650261416004,0.0024046484696961957,100,60,1.0,4,0
4,0.6599953911235004,0.0764503288999314,0.0017218376797974667,100,68,1.0,4,0
5,0.6019331788925097,0.08512550589719325,0.0018714520426585416,100,60,1.0,5,0
6,0.5020401863956909,0.10550775935136554,0.0017703674992337421,100,65,1.0,4,0
7,0.37264481243019726,0.1287929901181262,0.0020251515045072027,100,61,1.0,4,0
8,0.2558800881228757,0.15427646014608692,0.0022212711574081927,100,63,1.0,4,0
9,0.16879573076954174,0.17748219584684394,0.002463003011685364,100,66,1.0,4,0
10,0.10853365672556053,0.20482804608661478,0.0021567033348025982,100,65,1.0,4,0
11,0.10221730340596871,0.21699318398760467,0.00023977543353221952,100,62,1.0,5,0
12,0.08289712539147062,0.22316877226790308,0.00014618676178765642,100,63,1.0,5,0
13,0.10526951619189422,0.2112563713785138,0.001162079823710239,100,60,2.0,4,0
14,0.09917166749517906,0.21523784920069272,7.500711481487716e-05,100,61,1.0,4,0
15,0.11059975290344984,0.20725018879855386,0.00185363977635016,100,63,1.0,6,0
16,0.14505276387763166,0.19688130036270543,0.0005831808696480264,100,57,2.0,4,0
17,0.09718072408799294,0.2204555046367761,0.00028956952387930836,100,67,1.0,4,0
18,0.10359696772594773,0.21294540129923706,1.383038516491679e-05,100,59,2.0,4,0
19,0.08967699207595162,0.2155794361563181,0.0009985051429830813,100,68,1.0,4,0
20,0.0923105088467808,0.22411114201338872,0.0008134013692541167,100,64,1.0,4,0
21,0.1377450033679814,0.19930469962948194,0.0007166645454601819,100,62,1.0,3,0
22,0.11848125819212647,0.2108943874998898,0.0003202907182960722,100,58,1.0,4,0
