generation,mean_fitness,distance_from_optimum,phenotype_variance,population_size,n_parents,median_offspring,max_offspring,extinct
0,0.7112845578236502,0.012238166219621989,0.003979377275305976,100,58,2.0,5,0
1,0.7865830457982314,0.013573281102963367,0.002574660063311044,100,64,1.0,5,0
2,0.8146066643877867,0.018928299103997657,0.002063543077809429,100,65,1.0,4,0
3,0.866963533873533,0.021932666511059254,0.0013846966925944821,100,64,1.0,4,0
4,0.8535371246770004,0.030711804233683956,0.0012732604309642283,100,58,1.0,4,0
5,0.8437366512145672,0.03443791901731959,0.0012699977145548482,100,64,1.0,5,0
6,0.8160744988526608,0.04087117676149841,0.0014061877234699096,100,62,1.0,4,0
7,0.8194349244621624,0.041218268566184976,0.0012701199087395303,100,69,1.0,4,0
8,0.7823234671164367,0.05287560354225813,0.001247218802015551,100,65,1.0,5,0
9,0.7312593284580515,0.06607372777957227,0.0011137393949269478,100,69,1.0,4,0
10,0.672832440746893,0.0775286884421584,0.0013510074663467958,100,62,1.0,4,0
11,0.6934572300376797,0.07271033139971672,0.0014416221277923215,100,62,1.0,3,0
12,0.682273972787139,0.07719662949457949,0.0013229488216453156,100,65,1.0,4,0
13,0.6540247901531469,0.08503019833883581,0.0010097282129121637,100,64,1.0,5,0
14,0.6106048042541956,0.09607031305144566,0.0008279318319537967,100,63,1.0,4,0
15,0.5947660967510764,0.09876216070716093,0.000746013053493681,100,56,2.0,5,0
16,0.5552569851357141,0.10573755863751227,0.0007447210858575887,100,64,1.0,4,0
17,0.48890804392543075,0.11767198755257077,0.000743173403585095,100,63,1.0,4,0
18,0.43673055221482643,0.12445826465444275,0.0013249568708331707,100,65,1.0,4,0
19,0.3935721609512509,0.13331730186120097,0.0016224124670829046,100,70,1.0,4,0
20,0.38634902489606154,0.13554199207937961,0.0016844155468401958,100,65,1.0,4,0
21,0.4092085587737823,0.13195802985986133,0.001443773229300982,100,62,1.0,4,0
22,0.3759593857298338,0.13909040805776204,0.0010558285249957602,100,66,1.0,5,0
23,0.33958053754772743,0.146360547438897,0.000772762801486488,100,68,1.0,4,0
24,0.29509737092028027,0.15442421428068595,0.0007668848796606573,100,62,1.0,3,0
25,0.23363037577217827,0.1674790679277785,0.0011775273358670783,100,63,1.0,4,0
26,0.19342827451808942,0.17785244944721565,0.001933245151570991,100,67,1.0,4,0
27,0.2045684729131693,0.17529603414267705,0.0026724728944935907,100,65,1.0,4,0
28,0.27280639650726934,0.16112796105134072,0.0037294785398747617,100,70,1.0,4,0
29,0.47348638011546706,0.11410927528151048,0.0024807873677819116,100,64,1.0,4,0
30,0.44525558556449224,0.12083692537145858,0.0012884847736590595,100,61,1.0,5,0
31,0.37823806038457947,0.13389218509524994,0.0013708533256409495,100,72,1.0,3,0
32,0.3245307250667169,0.14459388165410864,0.0011487927051225127,100,61,1.0,4,0
33,0.24569958824598348,0.16371223122389947,0.0009384542678581517,100,65,1.0,5,0
34,0.17648503675812136,0.18209084097166625,0.0009193273059370534,100,60,1.0,5,0
35,0.12765020059005566,0.2005581254514824,0.0010787102609733617,100,67,1.0,5,0
36,0.11882544261726671,0.20907745084378362,0.0009907791934273074,100,69,1.0,4,0
37,0.1601385154267917,0.19516176810504285,0.0009703058367035227,100,60,1.0,4,0
38,0.17759752690511846,0.18638967294982395,0.0004490870097454798,100,63,1.0,5,0
