generation,mean_fitness,distance_from_optimum,phenotype_variance,population_size,n_parents,median_offspring,max_offspring,extinct
0,0.6553184025656549,0.01837160349825293,0.0045913393671590565,100,63,1.0,5,0
1,0.6799927237206095,0.021258201135914992,0.004135114218250186,100,63,1.0,4,0
2,0.7065937005042419,0.022355112161399873,0.0034520187130781,100,62,1.0,4,0
3,0.6851417262310184,0.044930351326067194,0.0029810002140098196,100,64,1.0,4,0
4,0.7089638885184845,0.04285291432158023,0.002762519587601862,100,62,1.0,8,0
5,0.7257768924556892,0.042871888554470085,0.0025361261914306887,100,67,1.0,5,0
6,0.7242662341447644,0.05010993520621948,0.002372078289899803,100,63,1.0,6,0
7,0.7059674632030091,0.05571825622035047,0.002440662039941831,100,65,1.0,3,0
8,0.7176557112694297,0.05382178472979669,0.002506805240306134,100,61,1.0,6,0
9,0.7463548720476801,0.05797853472362035,0.0017121449342082022,100,61,1.0,6,0
10,0.7501604336264767,0.06619096577007896,0.001071449933056736,100,67,1.0,4,0
11,0.7244628085556073,0.07210063430948464,0.0008268046221994948,100,66,1.0,3,0
12,0.6865257391940266,0.07737297572511544,0.0011117702671211431,100,60,1.0,4,0
13,0.6568377520676479,0.0852340667609401,0.0009138851914579581,100,62,1.0,4,0
14,0.6275762781756847,0.08910272288685481,0.0011955428138194688,100,59,1.0,5,0
15,0.5784135756211113,0.09899603106710345,0.0010830298248869293,100,63,1.0,4,0
16,0.5030132503104988,0.11365455146301368,0.00115276299977386,100,66,1.0,4,0
17,0.5096564823715657,0.10928412596942065,0.0011183884531057978,100,59,2.0,4,0
18,0.4434462805836335,0.12247658897208545,0.000986938850383869,100,69,1.0,4,0
19,0.33960367835042676,0.14409211000591501,0.0007583853887513994,100,64,1.0,5,0
20,0.2465666592727537,0.16525641093915366,0.0007430062806441566,100,62,1.0,3,0
21,0.18597755843044683,0.18321344280734486,0.0006807192920897574,100,69,1.0,5,0
22,0.12520312746131113,0.20529242643278617,0.0005927446881290828,100,64,1.0,3,0
23,0.10486128533087039,0.21171669467699974,0.0008940846123925714,100,69,1.0,4,0
24,0.09992401860850368,0.21338328097997714,0.0006537675006023844,100,62,1.0,4,0
25,0.07264379521207054,0.2304570748727907,0.00013318086001891673,100,62,1.0,4,0
26,0.06462018158750815,0.23396944820784646,0.00020748890105184666,100,66,1.0,5,0
27,0.06137741056558139,0.23645769668868968,2.4524209944736815e-05,100,65,1.0,5,0
28,0.051155756959591715,0.2438393012780419,5.248159098455218e-32,100,62,1.0,4,0
29,0.12473910749168407,0.20517843500216718,0.0008963049657465722,100,64,1.0,4,0
30,0.10226616562542609,0.21268768170738253,0.0002598030409384107,100,63,1.0,3,0
31,0.0690754992299575,0.23219007922212376,0.00019315207444894233,100,68,1.0,4,0
32,0.08386151286230568,0.22076780788926148,0.0006072216237395902,100,66,1.0,3,0
33,0.059003217529815605,0.2380131838856291,6.449314819466678e-05,100,58,1.0,5,0
34,0.08038749832340807,0.22441413683551822,0.0007615970385918625,100,62,1.0,4,0
35,0.07221474862577902,0.22770499164832672,0.0004433589756388743,100,61,1.0,4,0
36,0.07628101424271953,0.22993156047595836,0.00042175165845501436,100,65,1.0,4,0
37,0.1028825990276397,0.21183679513663328,0.000518718249066313,100,64,1.0,6,0
38,0.0834849250062947,0.22026508006583986,0.0013311716912010594,100,64,1.0,4,0
39,0.2498306096981312,0.15827223589266062,0.004199569283456731,100,63,1.0,5,0
40,0.31191475956229103,0.13597460310856724,0.004649271910289367,100,66,1.0,3,0
41,0.41144701405679496,0.12261642824422847,0.002254219655756482,100,61,1.0,4,0
42,0.3944103375693963,0.13217136883209243,0.0009695371282754043,100,66,1.0,3,0
43,0.3566514219037779,0.1408198525981201,0.000509582444766048,100,59,2.0,4,0
44,0.3332116618681922,0.14548030481841978,0.0006661752687000455,100,63,1.0,5,0
45,0.3177043922753369,0.14980310853808332,0.0005818928369335976,100,64,1.0,5,0
46,0.3077108678750797,0.1515064283866334,0.0008731736649406894,100,64,1.0,4,0
47,0.3906299270543896,0.13653221557790618,0.0010739228033926143,100,63,1.0,4,0
48,0.4520605020962511,0.12626577722851454,0.0009456780508381291,100,64,1.0,4,0
49,0.5165460374928208,0.11330916017451105,0.0007677765119485692,100,64,1.0,3,0
50,0.530573429840669,0.11097245355439853,0.0005440466082770529,100,61,1.0,5,0
51,0.5749865838040639,0.10136312450524657,0.0004432197477551354,100,65,1.0,5,0
52,0.6026045154015708,0.09238499202655423,0.0009611895021450106,100,61,1.0,3,0
53,0.645885722848051,0.08539292302682398,0.0009032575244623716,100,67,1.0,4,0
54,0.6792024517742089,0.0764631847740236,0.001115063550670731,100,66,1.0,4,0
55,0.7126193969474091,0.0677373499719648,0.0012911206413263488,100,67,1.0,4,0
56,0.7499844651015283,0.058390221184993374,0.0013150194503577714,100,63,1.0,3,0
57,0.7669141321455624,0.04721754574066545,0.0016155695156459674,100,61,1.0,5,0
58,0.7872429328436195,0.04434446597093641,0.0014624807838594094,100,63,1.0,4,0
59,0.7873442109092916,0.050508133653719055,0.0011742148012099318,100,66,1.0,4,0
60,0.7767383948482055,0.0567201913692154,0.0009913406477092307,100,64,1.0,4,0
61,0.7458162538063801,0.06401814628704668,0.0010189513696546276,100,66,1.0,3,0
62,0.7011965675369527,0.0751257255215755,0.0009384194542066556,100,63,1.0,5,0
63,0.6751409630675096,0.08025087242347495,0.0009699184344990533,100,65,1.0,3,0
64,0.6138312808344001,0.0936772413251392,0.0006987332027613593,100,58,1.0,5,0
65,0.5778502891535638,0.09996896989859637,0.0007969007091376697,100,67,1.0,4,0
66,0.5134438487102578,0.10603066287468281,0.001476713753118882,100,60,1.0,5,0
67,0.47599168869222785,0.11113448273498878,0.0018288011759934565,100,60,1.0,4,0
68,0.41058806639915907,0.12168806318439038,0.0020458386260656823,100,62,1.5,4,0
69,0.34003020998254035,0.13561140654174092,0.0020512224192369465,100,60,1.0,4,0
70,0.2534223347732402,0.15657252732307572,0.0018400435106403022,100,62,1.0,4,0
71,0.18642313241665046,0.17510819434155703,0.0020465410404170974,100,64,1.0,4,0
72,0.13889523210131036,0.19274188173394458,0.002078866907106927,100,64,1.0,3,0
73,0.10579683947520456,0.20430159237241427,0.0023169750657394813,100,62,1.0,4,0
74,0.08126879116572494,0.21725467234462392,0.0020708857835882964,100,63,1.0,4,0
