generation,mean_fitness,distance_from_optimum,phenotype_variance,population_size,n_parents,median_offspring,max_offspring,extinct
0,0.6334342883241975,0.02126964316882162,0.005485374122374622,100,60,1.0,4,0
1,0.746660294392109,0.027433804507375387,0.003152714608590674,100,62,1.0,5,0
2,0.7927662059055084,0.019642798126754034,0.002465751746814987,100,67,1.0,4,0
3,0.8121782166930727,0.02989645541067314,0.0019007419694576145,100,57,1.0,5,0
4,0.8068784005877493,0.04277148097589416,0.0013336500934164276,100,63,1.0,4,0
5,0.7701193104428862,0.05130319248251403,0.001386828586455579,100,65,1.0,4,0
6,0.7541742124244079,0.05520583314039881,0.0015153136632111998,100,60,1.5,4,0
7,0.7363426449039956,0.06318726166911834,0.001358289347785627,100,68,1.0,4,0
8,0.7395330321035671,0.06289081016422539,0.001342223327860253,100,63,1.0,4,0
9,0.7259146381937797,0.06773409915226732,0.0012174391453388207,100,66,1.0,4,0
10,0.7683311079655154,0.05782967504868064,0.0012470866828954577,100,69,1.0,5,0
11,0.7993105211320384,0.05394261622691807,0.0010345484560713956,100,65,1.0,6,0
12,0.8627980311322867,0.03992021149290255,0.000802249900071447,100,67,1.0,4,0
13,0.868060195171062,0.03960970697920677,0.0007316825615521685,100,65,1.0,5,0
14,0.8524764152794668,0.04207875009641,0.0008456297717766921,100,67,1.0,4,0
15,0.8664494450502788,0.033212101003497196,0.0009756169736072802,100,62,1.0,4,0
16,0.9134988283415272,0.026399857956156448,0.0006110512000725356,100,63,1.0,4,0
17,0.9422720044723961,0.018484886612794977,0.00043989087090114793,100,65,1.0,3,0
18,0.962395757549042,0.006725772035105642,0.000369947288570947,100,58,1.0,4,0
19,0.9727615554019016,0.004460909193468273,0.00028194516344504577,100,67,1.0,4,0
20,0.9841485851790498,0.010521175913621783,0.0001055172513654404,100,63,1.0,4,0
21,0.9563558196126891,0.025825522278416006,0.00012235988135782648,100,63,1.0,5,0
22,0.9133063831852936,0.04064158735279037,8.768790902722397e-05,100,62,1.0,4,0
23,0.8343067041182745,0.05752803001363033,0.000205381488901215,100,59,1.0,4,0
24,0.7175263819152593,0.07818036458894131,0.0004071183016273246,100,64,1.0,4,0
25,0.6237870634517673,0.09454464508250271,0.00042795971340725693,100,67,1.0,5,0
26,0.520893972047011,0.11241098503675248,0.00042300982021899815,100,61,1.0,3,0
27,0.4561604676717576,0.12352891872920058,0.00047196270669797307,100,66,1.0,3,0
28,0.40760923729196064,0.13059202519645974,0.0009049954664777425,100,62,1.0,4,0
29,0.39055483242386985,0.13613413740712896,0.0007748737794467773,100,64,1.0,4,0
30,0.3866470396333285,0.1382052980056367,0.0005540125209609038,100,63,1.0,3,0
31,0.35822939443728125,0.14160833279269988,0.0007961422158399988,100,62,1.0,4,0
32,0.3092961071260005,0.15082123779895712,0.0007378972896205089,100,61,1.0,4,0
33,0.2941955324160548,0.15230229403875375,0.0011288274621290716,100,62,1.0,4,0
34,0.28207704503355413,0.1549399037532728,0.001255489776819625,100,65,1.0,4,0
35,0.28933730120101303,0.1502988851160067,0.001607045508057842,100,63,1.0,4,0
36,0.307580198640208,0.14347420244131323,0.001784786450850116,100,60,1.0,4,0
37,0.30677688413718956,0.14466062201461571,0.0015573194358460165,100,62,1.0,4,0
38,0.30597141690329854,0.14824635264674932,0.0010522885924628075,100,66,1.0,4,0
39,0.3315388148767713,0.1438570575368246,0.000894250073788831,100,64,1.0,4,0
40,0.36278114651327037,0.1369856420881193,0.0008649224679635369,100,64,1.0,4,0
41,0.44156786263691894,0.1211153780315894,0.0010479846478185508,100,62,1.0,4,0
42,0.503966008393292,0.11033840990270229,0.0009670459915747865,100,68,1.0,5,0
43,0.5585235132513854,0.09590523134161037,0.0013840921626263262,100,61,1.0,5,0
44,0.6465157522804462,0.0785263506829943,0.0014335955475054804,100,64,1.0,3,0
45,0.7361572105481451,0.06017574167055622,0.0013592376284775006,100,62,1.0,5,0
46,0.7870397476607465,0.04689996191572339,0.0013445731152724482,100,62,1.0,5,0
47,0.8320476190483619,0.036024875466287305,0.0012642043923356315,100,62,1.0,5,0
48,0.8805552168536359,0.013998203259414118,0.0012513610462135678,100,66,1.0,4,0
49,0.8924685913379022,0.009122032048038166,0.0011401566591587205,100,61,1.0,4,0
50,0.8634494561437498,0.0263705815473266,0.0012096957778587507,100,60,1.5,3,0
51,0.8136814379724732,0.043139911169352695,0.0012168892447733414,100,67,1.0,4,0
52,0.7599428253449315,0.05737971676115482,0.001254919176109804,100,64,1.0,6,0
53,0.6901113129301004,0.06917102710466262,0.0016033383838986452,100,62,1.0,5,0
54,0.6470699186320437,0.08131953813127202,0.0013868576333352024,100,61,1.0,5,0
55,0.6177635931093132,0.08805914283695915,0.0013833410271050384,100,69,1.0,4,0
56,0.6423130190389797,0.08439336556973911,0.0012443849362213286,100,68,1.0,4,0
57,0.6282048022837168,0.0875028338838763,0.0011367473631646427,100,65,1.0,4,0
58,0.6532727813619905,0.08004704408938748,0.0012649240042229325,100,63,1.0,5,0
59,0.628418113343399,0.08538409995881675,0.0013406891392053646,100,66,1.0,4,0
60,0.6240926328214538,0.08459261541956252,0.0015227735942408556,100,67,1.0,4,0
61,0.6160319338819017,0.08765846140799614,0.00150986739114926,100,61,1.0,4,0
62,0.6384486783599538,0.08259397925740647,0.0014928144081680593,100,64,1.0,3,0
63,0.670146780126321,0.0793220320449494,0.0012615378856223446,100,59,2.0,4,0
64,0.7406784459189173,0.06604560355578366,0.0011209155879792656,100,67,1.0,6,0
65,0.7899387604005291,0.056510092652450834,0.0010264884788358127,100,64,1.0,5,0
66,0.813922514356068,0.05328854278673473,0.0008436616822759138,100,59,2.0,4,0
67,0.8738261880840473,0.03640058944132376,0.0008936830405784428,100,62,1.0,4,0
68,0.9406882345705061,0.014728032880881991,0.000561330307608649,100,64,1.0,5,0
69,0.927057836676472,0.00679012080759908,0.00079612290355181,100,63,1.0,4,0
70,0.936967823916872,0.014168000147593918,0.0005927323915468231,100,65,1.0,3,0
71,0.9115721762966075,0.027933203988307936,0.0005382578708906312,100,64,1.0,5,0
72,0.8658518190882789,0.04207608506436112,0.0005646207347931452,100,68,1.0,5,0
73,0.7923076446366383,0.05913928764889905,0.000660603886490986,100,63,1.0,6,0
74,0.7027433559462447,0.0733207218123993,0.001002079085178795,100,62,2.0,4,0
75,0.6569048302760492,0.08191699073874921,0.0012447100534122306,100,60,2.0,5,0
76,0.6553932331339553,0.08451577540935175,0.0010496271549598679,100,68,1.0,3,0
77,0.5906460801866651,0.09840007610878383,0.000947626855137692,100,65,1.0,4,0
78,0.5738901860515806,0.10224775916550376,0.0007056549129448883,100,70,1.0,4,0
79,0.5152947818124484,0.11353298773148227,0.0006605892462950421,100,63,1.0,5,0
80,0.4594288775609739,0.12290743523055984,0.0005673141888481992,100,59,1.0,4,0
81,0.44095538138488083,0.12679105477202224,0.00042643511084997657,100,64,1.0,4,0
82,0.3988499091850901,0.13457496019092446,0.00036305370596031615,100,72,1.0,4,0
83,0.36673877350092815,0.14112760842668487,0.00032925927020886905,100,60,1.0,4,0
84,0.3341297816184433,0.14803317228654503,0.00017614588945832628,100,69,1.0,4,0
85,0.31690515908743244,0.15148192272281347,9.528812111612666e-05,100,60,1.5,4,0
86,0.30104519568971755,0.15485427699143395,0.00013968357314245937,100,66,1.0,4,0
87,0.2969408951835031,0.15554409569609212,0.0002546636294565791,100,65,1.0,5,0
88,0.3042629971311209,0.15415772104071718,0.000146810293447697,100,62,1.0,5,0
89,0.344853092619705,0.1453298649997304,0.0004080937865208723,100,67,1.0,4,0
90,0.42547865980840166,0.12830037319588192,0.0006612484319143803,100,69,1.0,3,0
91,0.49302303908597794,0.11424385179370106,0.0008837692721573325,100,55,2.0,5,0
92,0.581569173593571,0.09857550759848999,0.0007897477570776253,100,70,1.0,4,0
93,0.675606493849785,0.08067621674430751,0.0008316897175820823,100,64,1.0,4,0
94,0.7566011217211145,0.06715565189893832,0.0006339373767737203,100,59,1.0,4,0
95,0.8511066729656568,0.04863120424700635,0.0004641131027826749,100,67,1.0,5,0
96,0.9123206166810667,0.029056418338191562,0.0005256813169523102,100,65,1.0,4,0
97,0.9329718914294932,0.018090573682856142,0.0005513355625414628,100,69,1.0,4,0
