generation,mean_fitness,distance_from_optimum,phenotype_variance,population_size,n_parents,median_offspring,max_offspring,extinct
0,0.6447280334019403,0.03196372573093001,0.004827938559764187,100,60,2.0,4,0
1,0.7422057961945857,0.029789320541584487,0.002990586518369466,100,71,1.0,3,0
2,0.7670195615554661,0.03418938669383442,0.002313607493012957,100,61,1.0,3,0
3,0.7186503130228407,0.0468024474531455,0.0025483483555908525,100,61,1.0,3,0
4,0.7522648681786454,0.04806146674802504,0.0022837641466530805,100,60,2.0,4,0
5,0.7254164995086776,0.06433116440257487,0.0020819467419601473,100,60,1.0,7,0
6,0.6530279772588305,0.08734762465200233,0.0010891614358838802,100,61,1.0,4,0
7,0.44155129935642007,0.12595034808740888,0.0006504220736885753,100,66,1.0,5,0
8,0.22898422784133854,0.17150618936428363,0.0010691645366242074,100,65,1.0,5,0
9,0.14459568746452514,0.200226787990617,0.0007925373623158477,100,63,1.0,6,0
10,0.09860824666561271,0.2124891402645195,0.0006452932804601147,100,67,1.0,4,0
11,,,,,,,,1
