generation,mean_fitness,distance_from_optimum,phenotype_variance,population_size,n_parents,median_offspring,max_offspring,extinct
0,0.6478317658312639,0.005895689721702809,0.005585005316153524,100,61,1.0,4,0
1,0.7072286704898167,0.031241336086885757,0.0036810024550685706,100,62,1.0,5,0
2,0.7690137292618932,0.030043278116843174,0.0026594156503651823,100,63,1.0,4,0
3,0.8178547567124741,0.02860465328318158,0.0019211655806934493,100,64,1.0,6,0
4,0.8381027518720806,0.03418401883615561,0.001406559091427278,100,67,1.0,4,0
5,0.7384054331681271,0.06424102531409427,0.0014277918683542005,100,67,1.0,6,0
6,0.615139960122542,0.0918759995558406,0.000988105608182715,100,65,1.0,4,0
7,0.4335417318657583,0.1266466072155711,0.0010314461545040418,100,62,1.0,3,0
8,0.26251125903036227,0.164987207054429,0.001041869357001064,100,65,1.0,3,0
9,0.13958207725164873,0.1986517464726294,0.00043007377282977397,100,66,1.0,3,0
10,0.05381754783144625,0.2382422266454769,0.0008608711923217463,100,63,1.0,4,0
11,,,,,,,,1
