generation,mean_fitness,distance_from_optimum,phenotype_variance,population_size,n_parents,median_offspring,max_offspring,extinct
0,0.721040501378651,0.02286728607209335,0.003797204541476565,100,61,2.0,3,0
1,0.8164645477396328,0.012998118623723489,0.0023140976198629737,100,64,1.0,4,0
2,0.8656108244232567,0.001915907863518115,0.0016905525451691014,100,63,1.0,4,0
3,0.8523351309952174,0.02430987423749968,0.0016042948936871983,100,58,1.5,5,0
4,0.8061518867966058,0.045195616436808625,0.0012367365683364526,100,63,1.0,3,0
5,0.7201714562180276,0.06575805632433983,0.0014472931406984985,100,66,1.0,4,0
6,0.5904380002269294,0.09634377692376837,0.001379444131817582,100,64,1.0,4,0
7,0.42381814284137553,0.13203045103756417,0.001107852629588762,100,63,1.0,4,0
8,0.21534467054431622,0.17626017364943192,0.00047769875648793797,100,60,1.5,4,0
9,0.07943269045409922,0.22448752689838855,0.00024135097025384297,100,64,1.0,4,0
10,0.08243054295353813,0.22341885523987817,1.0107280348144214e-30,100,64,1.0,3,0
11,,,,,,,,1
