generation,mean_fitness,distance_from_optimum,phenotype_variance,population_size,n_parents,median_offspring,max_offspring,extinct
0,0.6478317658312639,0.005895689721703544,0.005585005316153526,100,61,1.0,4,0
1,0.8000710069428607,0.031269033657779104,0.0020903931148522755,100,62,1.0,5,0
2,0.6996654660460635,0.07280675424913596,0.001594878018875644,100,63,1.0,4,0
3,0.5258422281708034,0.10932721111986955,0.0011831722439184765,100,64,1.0,6,0
4,0.3208703043341785,0.15354135224761792,0.001323676431565187,100,67,1.0,4,0
5,0.20032294736131767,0.18098478318232075,0.0007859639852443743,100,67,1.0,6,0
6,0.10702294454483846,0.21270385994676963,0.0003526302779148338,100,65,1.0,4,0
7,0.09240952534641148,0.218331882344322,0.00011388853696716312,100,62,1.0,3,0
8,0.06115870697048661,0.2371282091769965,5.723346538448666e-05,100,65,1.0,3,0
9,0.06378090366793639,0.2346189015823244,2.1666711874356403e-32,100,66,1.0,3,0
10,,,,,,,,1
