generation,mean_fitness_mean,mean_fitness_std,distance_from_optimum_mean,distance_from_optimum_std,phenotype_variance_mean,phenotype_variance_std,population_size_mean,population_size_std,n_parents_mean,n_parents_std,median_offspring_mean,median_offspring_std,max_offspring_mean,max_offspring_std,extinct_count
0,0.6735759407880908,0.033271908278429435,0.017150382811648105,0.007381453416786998,0.004638958459681004,0.0006847424499837607,100.0,0.0,63.0,2.9154759474226504,1.15,0.3570714214271425,4.25,0.6224949798994366,0
1,0.7205147045131712,0.06118473952501445,0.035835711312006066,0.013268145574672438,0.0031983702545170063,0.0008228755518247936,100.0,0.0,63.8,1.9899748742132402,1.0,0.0,4.35,0.6538348415311012,0
2,0.6696601970690379,0.06018015057557409,0.06769102487459308,0.009065142783552645,0.0023695362653563872,0.0007722242865801687,100.0,0.0,63.75,2.947456530637899,1.05,0.2179449471770337,4.05,0.4974937185533099,0
3,0.5611447479415345,0.08100778249975157,0.09718267283524026,0.013967646583386926,0.0018984035113209963,0.0007059031860687316,100.0,0.0,62.2,3.1080540535840107,1.125,0.3112474899497183,4.2,0.6782329983125269,0
4,0.4497279857027644,0.09204374267412666,0.12277464453462268,0.018774284298001858,0.0017760586656416638,0.0010396474289843202,100.0,0.0,63.1,2.3853720883753127,1.05,0.21794494717703372,4.2,0.9797958971132711,0
5,0.33601687587595175,0.10622709905955047,0.14788960221100653,0.024271896581955475,0.0013130164094204235,0.0008207433751357357,100.0,0.0,63.6,2.8530685235374214,1.05,0.21794494717703372,4.55,0.9733961166965892,0
6,0.23633769931293047,0.10895861732226426,0.1740742876463304,0.027564723016121555,0.0010019889551235602,0.0005338010123611236,100.0,0.0,63.55,2.4181604578687494,1.075,0.23848480035423641,4.15,0.6538348415311012,0
7,0.16597384366595175,0.09645398594112689,0.1947429754138623,0.028307655645360023,0.0007330899618025555,0.0005508543118959869,100.0,0.0,64.05,2.9744747435471695,1.05,0.2179449471770337,4.0,0.5477225575051661,0
8,0.12874125954997723,0.060802795832527685,0.20711440735245445,0.022773369444792007,0.0007192139586785366,0.0005739100314730725,100.0,0.0,64.25,2.118372016431486,1.025,0.10897247358851683,4.3,0.9,0
9,0.11776735006529562,0.0578050094575405,0.21243691178043553,0.021797533605454018,0.0004937775836671064,0.0004553934659394994,100.0,0.0,63.68421052631579,2.5966097649566335,1.0263157894736843,0.11164843913471802,4.421052631578948,0.9902572485382517,1
10,0.1193905433272295,0.0569091574831368,0.2110896485329826,0.022261192559229964,0.0003851569608525196,0.0003230324381055839,100.0,0.0,63.3125,2.8661548719495253,1.0625,0.24206145913796356,4.375,0.6959705453537527,4
