generation,mean_fitness,distance_from_optimum,phenotype_variance,population_size,n_parents,median_offspring,max_offspring,extinct
0,0.6276297478054215,0.02237618175743235,0.005882795079435745,100,60,1.0,5,0
1,0.8142994341528015,0.015055484234773703,0.002215170244584063,100,65,1.0,4,0
2,0.7494870682959616,0.056660785698598955,0.0017970794303648141,100,59,1.0,4,0
3,0.638678321772536,0.08738709816886338,0.0012199012959529117,100,62,1.0,4,0
4,0.43281642722525576,0.12857457524554033,0.0007630177385283745,100,61,1.0,4,0
5,0.2280418104654469,0.17114588267507327,0.0003425464361802023,100,65,1.0,4,0
6,0.10552546824867962,0.21305882299687243,0.000458979836501069,100,60,2.0,4,0
7,0.08902074660605662,0.2188672158644402,0.0002499313418036395,100,62,1.0,4,0
8,0.1122398954549946,0.20911060631722397,0.000719946529978859,100,62,1.0,3,0
9,0.05635552116522501,0.2402242947132735,8.021843745227037e-05,100,64,1.0,4,0
10,,,,,,,,1
