generation,mean_fitness,distance_from_optimum,phenotype_variance,population_size,n_parents,median_offspring,max_offspring,extinct
0,0.7051638458180339,0.018762022482256238,0.003992421673628914,100,59,1.0,4,0
1,0.7169353665983337,0.016004090944566802,0.0037538374400570337,100,65,1.0,4,0
2,0.7678868838539142,0.020911960268035792,0.002799910672344373,100,64,1.0,4,0
3,0.7969798461528071,0.02994090871670753,0.0019439582008178636,100,65,1.0,3,0
4,0.8027765936127789,0.021544453622108516,0.0020897709684334293,100,63,1.0,4,0
5,0.8084752573857321,0.010606339292450025,0.00218575906715793,100,61,1.0,4,0
6,0.7640926842814787,0.021641224082107557,0.0027478751031049784,100,64,1.0,4,0
7,0.8082993122545985,0.011807756767316617,0.0022512912090145586,100,63,1.0,4,0
8,0.801951756068369,0.007250711698883788,0.0023102679666485346,100,64,1.0,4,0
9,0.8262609872705156,0.010181932535853106,0.0020009584754417946,100,62,1.0,6,0
10,0.815659965261716,0.014847269895509262,0.0020655116788541885,100,57,2.0,4,0
11,0.8472747135575673,0.012710632712442705,0.0016518790584807825,100,66,1.0,3,0
12,0.8132746703742874,0.008460085767688892,0.0023528758119268933,100,67,1.0,5,0
13,0.8523171583871928,0.023818190288996587,0.0014127201170819172,100,62,1.0,5,0
14,0.8582013648960433,0.030636948435030176,0.0011640091877243924,100,72,1.0,4,0
15,0.8575076716842789,0.026059923532266608,0.0012881295413172675,100,63,1.0,4,0
16,0.8461545735352257,0.02129507289184447,0.0016110495871374132,100,68,1.0,3,0
17,0.8680983450850056,0.024121332572065543,0.0012315685089968392,100,58,1.0,4,0
18,0.864437631620504,0.026522265852952382,0.0011834661201595336,100,61,1.0,7,0
19,0.871782267518932,0.029681698645679218,0.0010045425595301026,100,67,1.0,4,0
20,0.8883846136722062,0.027393077975301886,0.0008663856925669822,100,55,1.0,5,0
21,0.8717354728205557,0.02408297560441438,0.0011628511479916236,100,65,1.0,3,0
22,0.8818717253426245,0.015362959770585218,0.001209476772093862,100,60,1.0,5,0
23,0.8863070404224885,0.010932086533201118,0.0012142273981828491,100,67,1.0,4,0
24,0.8920147549175229,0.009517385177486655,0.0011638668394122285,100,61,1.0,5,0
25,0.8760718430246149,0.01802434291565472,0.0012312350626725776,100,65,1.0,4,0
26,0.8904379070365639,0.018538111653640242,0.0010824622749204345,100,64,1.0,5,0
27,0.8809343893060267,0.015218540320937448,0.0012336907666514092,100,63,1.0,5,0
28,0.8815047966581079,0.014386504570623567,0.0012337876885677927,100,58,2.0,5,0
29,0.8743004167845353,0.009396326213385408,0.0013843836713801907,100,66,1.0,4,0
30,0.87075986209433,0.012661150935812592,0.0013803988767449277,100,69,1.0,4,0
31,0.8971419199351262,0.01243691646890452,0.001063343064069488,100,65,1.0,5,0
32,0.8806693812016885,0.008985402022802822,0.0013205744016680332,100,63,1.0,4,0
33,0.8924490073299896,0.006515906062038194,0.0011781150786061324,100,57,1.0,6,0
34,0.8647249594320908,0.012236666868329063,0.0014759955851573634,100,65,1.0,4,0
35,0.861986818928323,0.008654638474571026,0.0015680491965115117,100,65,1.0,4,0
36,0.8829366884917365,0.005417193593198486,0.0013023796432422735,100,67,1.0,3,0
37,0.9019316793498695,0.004372523531394486,0.0010550041970982331,100,62,1.0,4,0
38,0.9236131319617005,0.007846043846726424,0.0007951462519249279,100,66,1.0,3,0
39,0.9318040477928422,0.007969062567802276,0.0007024532039569698,100,61,1.0,6,0
40,0.9401051679065039,0.01435023785348072,0.00052915116819453,100,65,1.0,4,0
41,0.9203340872541191,0.01914851244998768,0.0007411442624233269,100,65,1.0,3,0
42,0.9342867682282506,0.0104181099590512,0.0006804166021762564,100,63,1.0,6,0
43,0.9101954014352132,0.017303851036812264,0.000871083726985211,100,62,1.0,6,0
44,0.8983737447608783,0.02064892622953772,0.000958401720467432,100,58,2.0,4,0
45,0.9124508390831888,0.015354205570053656,0.0008915652753143361,100,70,1.0,4,0
46,0.9237477181160976,0.014254894359994762,0.0007417658263731361,100,69,1.0,3,0
47,0.9280430973510366,0.014519459544330336,0.0006800039989327983,100,59,1.0,5,0
48,0.9504409152338178,0.012268284829738227,0.00045308647023414785,100,60,1.0,4,0
49,0.9447963367030627,0.0071990130818681925,0.0006214757680541622,100,61,1.0,4,0
50,0.9570431683376439,0.0013823267600757082,0.0004578799337939927,100,61,1.0,5,0
51,0.9641022796474913,0.006291106464652004,0.00036683683326309686,100,65,1.0,5,0
52,0.9608528881245972,0.009926647513498428,0.0003680523285428686,100,62,1.0,4,0
53,0.9547482021614329,0.014133938606306093,0.0004057431759593636,100,62,1.0,5,0
54,0.9371007098612032,0.015495982167173437,0.0006159449577406466,100,56,1.5,6,0
55,0.9548182496009392,0.012434045152422447,0.0004304115055929497,100,67,1.0,4,0
56,0.973111784123242,0.008758008634434917,0.00023699375719696213,100,58,1.0,4,0
57,0.9708431565138623,0.01083250496891701,0.00024006795050928085,100,59,1.0,5,0
58,0.9674558241588537,0.007869668965363784,0.00030499282971274114,100,68,1.0,3,0
59,0.9596424453140818,0.007076030527342448,0.00041516672949754637,100,66,1.0,4,0
60,0.963112526094193,0.007260660652057708,0.00035827509759075256,100,67,1.0,4,0
61,0.9548293593326257,0.0068777454264325995,0.00045429091280707514,100,68,1.0,4,0
62,0.9393167955304055,0.007522555045919543,0.0006243649631465008,100,63,1.0,5,0
63,0.9365959681099258,0.009533371049156344,0.000638330617468507,100,63,1.0,5,0
64,0.9348108524701116,0.006900153700528568,0.0006839549106368633,100,58,1.0,5,0
65,0.9435244354066011,0.011025277947416232,0.0005488820517172312,100,60,1.0,6,0
66,0.9400092116048259,0.010159629867806988,0.0005960315792961588,100,63,1.0,4,0
67,0.9188972171610346,0.007505955987097688,0.000886373724555384,100,53,2.0,4,0
68,0.9303075129633028,0.0043265647183229235,0.0007474340518748789,100,58,1.0,5,0
69,0.9378713594216367,0.00895373667059276,0.0006359752979287535,100,66,1.0,3,0
70,0.913195368075672,0.009051575287500715,0.0009312059238262389,100,67,1.0,3,0
71,0.9184958261238795,0.011754516676447127,0.0008824455270028468,100,69,1.0,3,0
72,0.9258082451662442,0.017871173006367407,0.0007039024337081614,100,61,1.0,5,0
73,0.9345470292476808,0.01817604360482698,0.0005398342933978003,100,65,1.0,4,0
74,0.9353299501963869,0.011511606848671651,0.0006243621804536126,100,61,2.0,3,0
75,0.9412959516186831,0.009751577059579422,0.0005748297321769489,100,61,1.0,4,0
76,0.9334258145308261,0.003759619750835942,0.0007044015911032051,100,63,1.0,4,0
77,0.9253983891497242,0.00432019352706543,0.0007956907300307552,100,64,1.0,3,0
78,0.9448480352677677,0.00431222461585528,0.0005754202977146678,100,59,1.0,5,0
79,0.9391257444857928,0.01193986298083249,0.0005900612240915641,100,60,1.0,4,0
80,0.9443665567044118,0.005987581105840633,0.0005759785469302834,100,61,1.0,3,0
81,0.9485552309259934,0.005849135855053814,0.0005290672056526177,100,64,1.0,5,0
82,0.9432660930104616,0.004160089336211593,0.000601410815233312,100,63,1.0,4,0
83,0.9429039551503111,0.0027277035405763495,0.0006319468006981718,100,62,1.0,5,0
84,0.9497320201716103,0.0012861950421260298,0.000536924090889064,100,63,1.0,3,0
85,0.9331566618543522,0.008719730741775263,0.0006929806976280416,100,62,1.0,5,0
86,0.9255448307075552,0.005397978554337945,0.0008065802981725205,100,67,1.0,5,0
87,0.9202356561527947,0.008878677150665482,0.0008507914599355907,100,62,1.0,4,0
88,0.9317889830104487,0.018330299553297222,0.0006007217127474496,100,59,1.0,4,0
89,0.9316554191598736,0.01642384734451266,0.0006328881438562109,100,64,1.0,4,0
90,0.9453260287267996,0.011856073506519777,0.000533927960915619,100,64,1.0,3,0
91,0.9545178600103138,0.01440637331866161,0.00040160718894945754,100,60,1.0,4,0
92,0.9635723276172373,0.017879278740253905,0.00022670411101151486,100,62,1.0,4,0
93,0.9594626748496324,0.020420509053363373,0.0002238871486636732,100,66,1.0,5,0
94,0.9720685428227871,0.01907796549196259,0.00011835619227338583,100,65,1.0,4,0
95,0.9762065231419896,0.01789077162246106,8.751667413060928e-05,100,61,1.0,5,0
96,0.9763493081649516,0.016804556399884443,0.00010451405105536544,100,63,1.0,4,0
97,0.9634587145161998,0.017871796991512864,0.00022686427304040484,100,60,2.0,4,0
98,0.9565895227108422,0.022962733761466125,0.0002086300815247833,100,58,1.5,5,0
99,0.9445347194610608,0.024466389901366552,0.00030691560073808444,100,59,1.0,5,0
100,0.9450856147131446,0.021805617714457725,0.0003706743306981365,100,65,1.0,4,0
101,0.9395614673913815,0.02119126625803043,0.0004353684939685494,100,63,1.0,4,0
102,0.9074965141923077,0.03006122818143679,0.0006613935098894154,100,65,1.0,4,0
103,0.8987051179920617,0.034598896967926555,0.0006640700931893352,100,62,1.0,4,0
104,0.9381120471285471,0.026746599082007865,0.00030880251153258756,100,68,1.0,4,0
105,0.9330370465825837,0.029515761928184878,0.0002891049440990191,100,62,1.0,3,0
106,0.9415024065753202,0.0288884540471848,0.00021618342409909148,100,63,1.0,5,0
107,0.9385567938799865,0.029714618841536023,0.00022380610600819339,100,65,1.0,4,0
108,0.9312789627963337,0.030018479634840126,0.00029783448400720565,100,64,1.0,4,0
109,0.9007571709333156,0.03749390347406584,0.00039206127816667977,100,61,1.0,5,0
110,0.9056034053878587,0.03688884286256624,0.000357080505775949,100,63,1.0,5,0
111,0.9125811454820191,0.032999569371796,0.0004128394601923625,100,64,1.0,4,0
112,0.9018421585263209,0.031703094505354225,0.0005797765253425507,100,62,1.0,5,0
113,0.9044449733500933,0.0315213951571899,0.0005686154255201014,100,60,1.0,4,0
114,0.9014809090420076,0.031108239513395388,0.0006156116029760842,100,65,1.0,4,0
115,0.9117268641902015,0.03290322830115436,0.0004343145727025282,100,67,1.0,4,0
116,0.9229229504912919,0.028027371738879182,0.0004550714843931469,100,66,1.0,4,0
117,0.9242204702314774,0.029437453410545877,0.0003889127098047702,100,64,1.0,4,0
118,0.9028601189914623,0.032428822025415534,0.0005773790647176358,100,65,1.0,4,0
119,0.9007865820294626,0.03452696658908786,0.0004909237620971818,100,62,1.0,4,0
120,0.9129765575978608,0.031232366417902155,0.0004725138691109728,100,66,1.0,4,0
121,0.9267436261654163,0.025157551119795955,0.0004771850806972578,100,64,1.0,5,0
122,0.9520442009700106,0.01817398794440919,0.0003484817637980209,100,63,1.0,4,0
123,0.963329996527898,0.0146839764657441,0.00029651839817920067,100,65,1.0,5,0
124,0.959984020683378,0.01129841504846559,0.00036678081620629925,100,58,1.0,4,0
125,0.9594040688234746,0.011200201916976607,0.0003710970015500647,100,63,1.0,4,0
126,0.9319010976266129,0.010296601812275452,0.0007076777060650263,100,65,1.0,3,0
127,0.9369244305868318,0.013361036796961013,0.0006052212319637931,100,60,1.0,4,0
128,0.9437343857764737,0.007569800378461078,0.0005890484026350843,100,62,1.0,5,0
129,0.9318762436864683,0.01052786893806103,0.0007006049973274238,100,64,1.0,4,0
130,0.9454955756285756,0.007349193193134844,0.0005633232014519671,100,59,1.0,4,0
131,0.9450612746166398,0.002381268638329943,0.0006232557907304898,100,62,1.0,5,0
132,0.9396726066618507,0.003243969052500932,0.0006667296904962481,100,60,1.0,5,0
133,0.9301639655589966,0.005010407627935615,0.0008395746373566233,100,72,1.0,3,0
134,0.9542466979080878,0.008346757527299905,0.000480354972147898,100,62,1.5,3,0
135,0.9658771111068954,0.011312069287931775,0.00029192932352226124,100,65,1.0,4,0
136,0.9637821169755831,0.01056903317914358,0.000322647687587342,100,67,1.0,3,0
137,0.9638882918762086,0.010389485846239967,0.00032264539365881446,100,67,1.0,5,0
