generation,mean_fitness,distance_from_optimum,phenotype_variance,population_size,n_parents,median_offspring,max_offspring,extinct
0,0.721040501378651,0.02286728607209383,0.003797204541476567,100,61,2.0,3,0
1,0.8180086305009843,0.017065942099900935,0.0021871407634366908,100,64,1.0,4,0
2,0.8442614683484018,0.015836921543903145,0.0020117235417909567,100,63,1.0,4,0
3,0.8924853166762872,0.008969525122520867,0.001242116060802088,100,58,1.5,5,0
4,0.8716428463761031,0.01392944630384276,0.0014386683547846077,100,63,1.0,3,0
5,0.8916405167936687,0.01367028269432902,0.0012036957091032885,100,66,1.0,4,0
6,0.91633752808311,0.009799784043698023,0.0009013487378992277,100,64,1.0,4,0
7,0.9167945276189928,0.006606747724412584,0.0009282494866251086,100,63,1.0,4,0
8,0.9297504225185014,0.0008800568369978772,0.0007797630031726229,100,60,1.5,4,0
9,0.9477869130838653,0.0022612913048026665,0.0005596397228917322,100,64,1.0,4,0
10,0.9487342026070862,0.000985478867308984,0.000548904902675682,100,64,1.0,3,0
11,0.9477372919164203,0.0016678950537788307,0.0005498782931139988,100,63,1.0,4,0
12,0.9337492662150695,0.004092714637695366,0.0007020441091280119,100,56,2.0,4,0
13,0.9325741375585233,0.010279652623718754,0.000676064068536992,100,63,1.0,5,0
14,0.9267499343541281,0.009301605957362315,0.0007775325656368,100,61,1.0,5,0
15,0.9247862056437149,0.012211994625605514,0.0007731531963871521,100,62,1.0,5,0
16,0.9439416602809589,0.009611344748064254,0.0005701752969040433,100,64,1.0,4,0
17,0.9498229664584376,0.0024713641627914645,0.0005540672296364611,100,61,1.0,4,0
18,0.9414275586838474,0.0027728419492627156,0.0006350570961314263,100,65,1.0,4,0
19,0.9348102537526845,0.005473891808971581,0.0007058227989215786,100,62,1.0,6,0
20,0.9193449447717259,0.013901828614455424,0.000817991621575197,100,62,1.0,5,0
21,0.9082503732740925,0.01700766797846194,0.0009024543740826255,100,63,1.0,4,0
22,0.9097545066643782,0.014521361519464385,0.0009068896656279844,100,66,1.0,3,0
23,0.9288890033917891,0.017336352225996717,0.0006389590575646761,100,58,1.0,7,0
24,0.9244974811719858,0.01735414112308689,0.0006949374265939042,100,62,1.0,5,0
25,0.9173415025276352,0.01445146851329946,0.0008166528396034204,100,62,2.0,3,0
26,0.9437533213137423,0.0098473850098691,0.0005599601170475889,100,64,1.0,3,0
27,0.9378138221042949,0.014080758685912735,0.0005945545957013112,100,64,1.0,3,0
28,0.9412221635016711,0.016308108703921843,0.0005240941372910791,100,66,1.0,4,0
29,0.928672334617675,0.019351444360030716,0.0006040419267918696,100,62,1.0,3,0
