generation,mean_fitness,distance_from_optimum,phenotype_variance,population_size,n_parents,median_offspring,max_offspring,extinct
0,0.6478317658312639,0.005895689721703542,0.005585005316153525,100,61,1.0,4,0
1,0.7041349715995026,0.03193088517258885,0.0036868275000223666,100,62,1.0,5,0
2,0.7670067843558772,0.025385991694083586,0.002625167162407959,100,63,1.0,4,0
3,0.8247826785308532,0.0264812679550454,0.0017731987088808808,100,64,1.0,6,0
4,0.8634071720809043,0.022071676372341597,0.001384549166692734,100,67,1.0,4,0
5,0.8672899794950878,0.023834675361882027,0.0013323569197889625,100,67,1.0,6,0
6,0.9121697587132778,0.015946578277170317,0.000852769419294484,100,65,1.0,4,0
7,0.9143893213853259,0.02020131615513123,0.0007455789672622343,100,62,1.0,3,0
8,0.9227665759770035,0.02072816815934388,0.000625702207674805,100,65,1.0,3,0
9,0.917076030174256,0.01719210061738312,0.0007628016303405521,100,66,1.0,3,0
10,0.9096176402422987,0.017923163678863912,0.0008456475623743095,100,63,1.0,4,0
11,0.9200043166564346,0.022758786998234026,0.0006089570576299763,100,65,1.0,6,0
12,0.9160373512545731,0.015094323083961796,0.0007965667081304053,100,66,1.0,4,0
13,0.9175492730368654,0.017043856712624737,0.0007542193692518638,100,65,1.0,5,0
14,0.883594827194829,0.02103827676273568,0.0011975630108087593,100,61,1.0,4,0
15,0.9201322376915769,0.016507409185400015,0.0007530467673926805,100,67,1.0,4,0
16,0.9296743345837658,0.021333272186246435,0.0005512662924876402,100,67,1.0,3,0
17,0.9327610978006612,0.02537039294249288,0.00043368617783946117,100,63,1.0,4,0
18,0.9372674103163472,0.027699234554679313,0.0003015102028145894,100,64,1.0,6,0
19,0.9429981966771693,0.024614922518340628,0.00031743519626003933,100,61,1.0,4,0
20,0.927216700728837,0.02624708456510771,0.00048581703045360886,100,60,1.0,4,0
21,0.9082725153662409,0.029638308719654397,0.0006361288413025338,100,65,1.0,4,0
22,0.9071301479745745,0.02135905966408726,0.0008641342417898526,100,69,1.0,3,0
23,0.9074859724392128,0.013017917827737077,0.0010014137857116945,100,59,2.0,5,0
24,0.9370213802236382,0.01126155097647033,0.0006183859602238643,100,64,1.0,5,0
25,0.92122300616857,0.01636204626466459,0.0007375762595444582,100,66,1.0,4,0
26,0.9334600392821554,0.010746905920172226,0.000673989227769756,100,65,1.0,4,0
27,0.9345720661698987,0.009099337251831725,0.0006889672153075083,100,64,1.0,5,0
28,0.9212935254803137,0.013134433346980222,0.000807054361220675,100,65,1.0,3,0
29,0.9285388254768275,0.014136705687741455,0.0007001843003465604,100,66,1.0,4,0
30,0.9147081675601031,0.014863673789228213,0.0008661487347893425,100,65,1.0,5,0
31,0.9112030569826828,0.016705633344277757,0.0009509400526134662,100,65,1.0,4,0
32,0.9419666647490424,0.015338035792671324,0.0005174610327888837,100,61,1.0,4,0
33,0.9354359820105312,0.01076531102914076,0.0006709203413209884,100,61,1.0,5,0
34,0.9117224608642596,0.010461519078248788,0.0009741859009858831,100,65,1.0,6,0
35,0.9290542748311259,0.005439758888115028,0.0007813641186292775,100,70,1.0,4,0
36,0.9341267239411063,0.01161305400256808,0.0006662561069260988,100,59,1.0,5,0
37,0.9480296291916348,0.015869917094847443,0.00046012820429577645,100,58,2.0,4,0
38,0.9398434564892625,0.016659443380713637,0.0005386285524085924,100,63,1.0,4,0
39,0.9503846256791157,0.015477485519996422,0.0004167510903010026,100,64,1.0,4,0
40,0.9517580127878459,0.013234518583205167,0.0004301451324630028,100,66,1.0,4,0
41,0.9654981775677168,0.011435678667242438,0.00029189388466342514,100,68,1.0,4,0
42,0.9658050833981718,0.014849863981446927,0.0002424879355380807,100,54,1.5,6,0
43,0.954757876249927,0.01549009395078398,0.00035509313207559125,100,59,1.0,6,0
44,0.9600121071641853,0.01270909976719107,0.00033594973225434493,100,70,1.0,4,0
45,0.9683882964970755,0.0167798652059334,0.0001832598424337778,100,66,1.0,6,0
46,0.9685280183432061,0.018079586986298756,0.00015870225393838186,100,66,1.0,3,0
47,0.9645761302741838,0.019748047028350226,0.00017355194903137514,100,67,1.0,3,0
48,0.9581157109331745,0.02247106401295642,0.0001935592512529852,100,66,1.0,4,0
49,0.9557228959520934,0.021101670042683738,0.0002554934861390928,100,63,2.0,3,0
50,0.9568003797753947,0.018077084362770265,0.00030532910189459787,100,62,1.0,5,0
51,0.9573043477759442,0.01837662364052772,0.0002897480460580698,100,66,1.0,4,0
52,0.9705331183026757,0.015793686549565037,0.0001838876631945598,100,66,1.0,5,0
53,0.971456317903276,0.017148381742618495,0.0001445604322839923,100,59,2.0,5,0
54,0.9627361127068842,0.018181514255466755,0.00022439164456220081,100,65,1.0,5,0
55,0.962422987120463,0.019885491750359054,0.00018841544328956572,100,63,1.0,4,0
56,0.9567636090309669,0.01999578475367799,0.00025637943639877036,100,67,1.0,4,0
