generation,mean_fitness_mean,mean_fitness_std,distance_from_optimum_mean,distance_from_optimum_std,phenotype_variance_mean,phenotype_variance_std,population_size_mean,population_size_std,n_parents_mean,n_parents_std,median_offspring_mean,median_offspring_std,max_offspring_mean,max_offspring_std,extinct_count
0,0.6735759407880908,0.033271908278429435,0.01715038281164811,0.0073814534167869995,0.004638958459681004,0.0006847424499837606,100.0,0.0,63.0,2.9154759474226504,1.15,0.3570714214271425,4.25,0.6224949798994366,0
1,0.7273164817288873,0.03634293824599855,0.021042268787827823,0.009562141524689469,0.003453940116773249,0.0006355639624838214,100.0,0.0,63.8,1.9899748742132402,1.0,0.0,4.35,0.6538348415311012,0
2,0.7658520248433597,0.04508203937360432,0.02645986596489459,0.011670231165946456,0.002623816865062692,0.000565740541917524,100.0,0.0,63.75,2.947456530637899,1.05,0.2179449471770337,4.05,0.4974937185533099,0
3,0.7910702047699109,0.04273919285510991,0.02825652274612773,0.01168873540935419,0.0021717198795437433,0.000509785226579333,100.0,0.0,62.2,3.1080540535840107,1.125,0.3112474899497183,4.2,0.6782329983125269,0
4,0.8083090977323375,0.03838799326378482,0.02966588182256606,0.01003450952600137,0.0018646427143914162,0.0005332368518285457,100.0,0.0,63.1,2.3853720883753127,1.05,0.21794494717703372,4.2,0.9797958971132711,0
5,0.8090393082077053,0.04081096911951278,0.036084999973540546,0.01100925711311024,0.0016322130562479845,0.0005483943612101769,100.0,0.0,63.6,2.8530685235374214,1.05,0.21794494717703372,4.55,0.9733961166965892,0
6,0.8127491041938001,0.03817420210002822,0.04085495870533735,0.011368303928740343,0.0013616935308005183,0.0004377350153267053,100.0,0.0,63.55,2.4181604578687494,1.075,0.23848480035423641,4.15,0.6538348415311012,0
7,0.8145231804348543,0.03839669878304733,0.04422367273911555,0.011803825761603196,0.001180138528051891,0.0003446693519546382,100.0,0.0,64.05,2.9744747435471695,1.05,0.2179449471770337,4.0,0.5477225575051661,0
8,0.8136597497957274,0.04390245588698554,0.04745039114130994,0.011053154610518295,0.0010720565080462945,0.00031355331823918007,100.0,0.0,64.25,2.118372016431486,1.025,0.10897247358851683,4.3,0.9,0
9,0.7968987618595256,0.049654814958645044,0.052288426921852205,0.012941560412827097,0.001014738976845798,0.00035329085929901245,100.0,0.0,63.7,2.5317977802344327,1.025,0.10897247358851683,4.4,0.9695359714832658,0
10,0.779317928758057,0.06028434403339919,0.0580363628630462,0.012671280059923774,0.0009245879385876386,0.0002755501474138648,100.0,0.0,63.1,2.681417535558384,1.125,0.3112474899497183,4.25,0.698212002188447,0
11,0.7481134049502167,0.06614947723884744,0.06595906611972284,0.012557188705748816,0.0008509851656246014,0.0003100162678657155,100.0,0.0,64.7,2.3473389188611007,1.0,0.0,4.25,1.0428326807307104,0
12,0.7208729673335529,0.07038550381621834,0.07204480135997454,0.013463515218757644,0.0008098148829095294,0.0003694282608849166,100.0,0.0,63.15,3.902242944769072,1.2,0.3674234614174767,3.95,0.49749371855331004,0
13,0.6999016129325882,0.06886173611615258,0.07627458433137863,0.013091463634138933,0.0008038798412817391,0.00029238923991332493,100.0,0.0,62.4,3.916631205513228,1.15,0.3570714214271425,4.45,0.5894913061275798,0
14,0.6713238679123749,0.07198966625671048,0.08143259030835302,0.014401199256984059,0.0008441164975977272,0.00029965367981103227,100.0,0.0,62.5,3.427827300200522,1.075,0.23848480035423641,4.15,0.6538348415311012,0
15,0.6505474691923911,0.07742735987527695,0.08461952543513757,0.015483689563206273,0.0009021055528575792,0.0003203564184729862,100.0,0.0,62.7,2.8653097563788807,1.1,0.2549509756796392,4.4,0.6633249580710799,0
16,0.6240490712106791,0.07671396155560187,0.08974058745760985,0.015135714602883881,0.00093093362132279,0.00038705179459225155,100.0,0.0,64.15,3.2905166767545793,1.05,0.21794494717703372,4.0,0.8366600265340756,0
17,0.6035571059321125,0.08655155848484823,0.09320785327581346,0.01706974983904385,0.0009644607668017203,0.000359757365000457,100.0,0.0,63.65,2.5937424698685874,1.05,0.21794494717703372,3.85,0.3570714214271425,0
18,0.5836734614228426,0.09128383414206337,0.09712924494833025,0.01789868329291742,0.0009663253764474756,0.00036023275957639705,100.0,0.0,63.75,2.662235902394827,1.05,0.21794494717703372,4.2,0.8717797887081348,0
19,0.5741085034100711,0.09764271012906266,0.09866624108457142,0.01841731298214655,0.0010229872993450238,0.00041726391854638416,100.0,0.0,63.1,3.766961640367472,1.1,0.3,4.4,0.6633249580710799,0
20,0.5585459929519236,0.10050511225340229,0.10107746751999731,0.018936555766685514,0.0010633446163395835,0.0005255892001032344,100.0,0.0,62.5,2.5592967784139455,1.0,0.0,4.25,0.6224949798994366,0
21,0.5389977922472592,0.09680925267977412,0.10392632277872507,0.019282252153015753,0.00115882394007454,0.0006969003342702935,100.0,0.0,64.4,2.615339366124404,1.025,0.10897247358851683,4.15,0.653834841531101,0
22,0.5264833905959426,0.09925955634682465,0.1068224770523877,0.019007436318419273,0.0011250312674902431,0.0006934483153767851,100.0,0.0,64.3,3.287856444554719,1.0,0.0,4.1,0.7000000000000001,0
23,0.5114572722264548,0.09588497965437151,0.10981482264624895,0.019483709875086425,0.0011493819230099002,0.0006883535593988992,100.0,0.0,63.6,3.32264954516723,1.1,0.3,4.4,0.7999999999999999,0
24,0.5204032475260603,0.10757788166300464,0.10831425159407289,0.022293500503509166,0.00122051909170637,0.0006845860193666352,100.0,0.0,62.1,2.022374841615669,1.1,0.3,4.35,0.8529361054615991,0
25,0.5328673576657517,0.12885288063108652,0.10696219951468251,0.02658226114836679,0.0011805994075336753,0.0006550059623871038,100.0,0.0,63.9,2.5475478405713994,1.05,0.21794494717703372,4.15,0.7262919523166976,0
26,0.5439815547623121,0.14090623486390066,0.10581871172994037,0.028457922040592363,0.0010182412674641875,0.0004966688145381239,100.0,0.0,64.15,2.4550967394381837,1.0,0.0,4.05,0.5894913061275798,0
27,0.5447296788316731,0.13754744265770202,0.10612300139906661,0.026852686751027494,0.0009206174008085473,0.00045923604251058687,100.0,0.0,63.0,1.8973665961010275,1.0,0.0,4.25,0.7664854858377946,0
28,0.5425237012548096,0.1284280303364261,0.10677450847755392,0.024435470894313364,0.0008433913288213588,0.00040096098548951547,100.0,0.0,63.45,3.0573681492420897,1.075,0.23848480035423641,4.05,0.49749371855331,0
29,0.5399262502363278,0.11674388805134868,0.10666024136787093,0.021582289058578816,0.0009161826854751688,0.00048643829815330137,100.0,0.0,63.55,3.169779172119093,1.0,0.0,4.4,0.7999999999999999,0
30,0.5394121844806694,0.10406172573986423,0.10601507562112249,0.019191196045814245,0.0010418462643780944,0.0005564395057499319,100.0,0.0,63.85,2.7069355367278325,1.05,0.21794494717703372,4.3,0.6403124237432849,0
31,0.5295058848084511,0.08844105307014744,0.10728095562547561,0.01578631584008279,0.001101164421109041,0.000626356646627367,100.0,0.0,63.25,3.5899164335677787,1.05,0.15,4.1,0.8306623862918074,0
32,0.5315998493528802,0.0788497904662068,0.10578292975863982,0.015183023044889665,0.0012805995291686413,0.0008517005773953961,100.0,0.0,62.8,2.6381811916545836,1.05,0.21794494717703372,4.05,0.5894913061275798,0
33,0.5483780995458574,0.10269770793860925,0.10228312154960469,0.02198552027966418,0.001221054675389207,0.0005001414124588671,100.0,0.0,63.9,3.8327535793473597,1.0,0.0,4.1,0.8888194417315588,0
34,0.5612888829713342,0.1369753871372614,0.10115496866807802,0.025967878830504183,0.0010201659930042463,0.00038308586841445625,100.0,0.0,62.85,3.4536212878658255,1.075,0.23848480035423641,4.35,0.7262919523166975,0
35,0.5575551161932666,0.14466978603985078,0.10243244113774701,0.026637772532859615,0.0010038790478751347,0.00046590437139467603,100.0,0.0,63.95,3.3537292675468007,1.075,0.23848480035423641,4.15,0.4769696007084728,0
