generation,mean_fitness,distance_from_optimum,phenotype_variance,population_size,n_parents,median_offspring,max_offspring,extinct
0,0.6992224138557979,0.03293306555757668,0.0038770430249212076,100,63,1.0,4,0
1,0.8194325086051448,0.0044543094479697395,0.002205102673380501,100,63,1.0,3,0
2,0.7361094311514617,0.058488182386874504,0.0018396463161409085,100,65,1.0,4,0
3,0.6196936923713142,0.09052432926779384,0.001441233003273123,100,63,1.0,4,0
4,0.46112624552407433,0.12406476430058706,0.0009558914409048748,100,63,1.0,4,0
5,0.3255005206393685,0.15242013345491406,0.0008018038016758089,100,64,1.0,5,0
6,0.21963544102801497,0.1752566782393396,0.0008554565453701752,100,66,1.0,5,0
7,0.12943989143597803,0.2012564432980802,0.0007523287174050077,100,67,1.0,4,0
8,0.11899570756672581,0.2087750369304795,0.0004315041514514826,100,66,1.0,6,0
9,0.11867316347701236,0.20645640961112133,0.00018121609033261142,100,65,1.0,4,0
10,0.07226954901822111,0.2266374604097939,0.0006947805036213475,100,64,1.0,4,0
11,0.07346727865175989,0.22897851664454502,3.714486592143513e-05,100,62,1.0,4,0
12,0.2307609943462738,0.17773644013683892,0.0008508754145941132,100,63,1.0,4,0
13,0.12717089702317072,0.20302740520954546,9.588632656117442e-05,100,61,1.0,5,0
14,0.06651657170211936,0.2328913272446157,7.652797351536788e-05,100,63,1.0,6,0
15,0.0669733101634351,0.2325278948739505,1.9721522630525295e-31,100,60,1.0,4,0
16,0.10189925479377378,0.21626171660081697,0.00017540919279714602,100,63,1.0,4,0
17,0.1341600913124625,0.20295671468692006,0.0007595933602555908,100,64,1.0,4,0
18,0.06784462674755526,0.2319741464087837,1.084069368869987e-05,100,64,1.0,4,0
19,0.2692814533801906,0.16198753972277358,4.5606021083089745e-31,100,67,1.0,4,0
20,0.11383481864381015,0.20927702469027878,8.907735545246924e-05,100,59,1.0,4,0
21,0.06956465610009183,0.2313226784816349,2.5658124003444442e-05,100,62,1.0,4,0
22,,,,,,,,1
