generation,mean_fitness_mean,mean_fitness_std,distance_from_optimum_mean,distance_from_optimum_std,phenotype_variance_mean,phenotype_variance_std,population_size_mean,population_size_std,n_parents_mean,n_parents_std,median_offspring_mean,median_offspring_std,max_offspring_mean,max_offspring_std,extinct_count
0,0.6735759407880908,0.033271908278429435,0.017150382811648105,0.007381453416786997,0.004638958459681004,0.0006847424499837604,100.0,0.0,63.0,2.9154759474226504,1.15,0.3570714214271425,4.25,0.6224949798994366,0
1,0.724322685845784,0.05957542727364911,0.034363221062091984,0.01265408497988565,0.003185514352381889,0.0008107624146505203,100.0,0.0,63.8,1.9899748742132402,1.0,0.0,4.35,0.6538348415311012,0
2,0.6710600688356065,0.05934654724212645,0.0660532507717467,0.008187250824972299,0.002442380107984965,0.0007437754283763637,100.0,0.0,63.75,2.947456530637899,1.05,0.2179449471770337,4.05,0.4974937185533099,0
3,0.564830757193585,0.07861986962716223,0.09521322649567518,0.01268523282381016,0.0020505990842427445,0.0008107996151132187,100.0,0.0,62.2,3.1080540535840107,1.125,0.3112474899497183,4.2,0.6782329983125269,0
4,0.4424631205144148,0.07447877895858188,0.12317541958567388,0.01327356462936636,0.0018705430352662135,0.0011302291425047606,100.0,0.0,63.1,2.3853720883753127,1.05,0.21794494717703372,4.2,0.9797958971132711,0
5,0.33874045072025666,0.08566546503414797,0.14687699217718347,0.018657240410976165,0.001338545012416809,0.0010155152544498928,100.0,0.0,63.6,2.8530685235374214,1.05,0.21794494717703372,4.55,0.9733961166965892,0
6,0.21626669420784622,0.07185145448903403,0.17706245549126684,0.01916768127719971,0.0009321278694882548,0.0007737250685190107,100.0,0.0,63.55,2.4181604578687494,1.075,0.23848480035423641,4.15,0.6538348415311012,0
7,0.12800451146006095,0.051303784299712135,0.20704563188176134,0.01796144512047004,0.0006478227708676054,0.00045071210392422223,100.0,0.0,64.05,2.9744747435471695,1.05,0.2179449471770337,4.0,0.5477225575051661,0
8,0.12774315530014035,0.0851116320505366,0.20872167265130184,0.024531826030721085,0.000555543287739355,0.0005294281723573219,100.0,0.0,64.25,2.118372016431486,1.025,0.10897247358851683,4.3,0.9,0
9,0.1133687316477188,0.07211305906683174,0.21389329332856696,0.02587130934260716,0.00040119879371069555,0.0009681745331801249,100.0,0.0,63.73684210526316,2.592339022321,1.0263157894736843,0.11164843913471802,4.315789473684211,0.9206766149755737,1
10,0.12000058084562372,0.056117600019832,0.2091263592243381,0.020211956692017308,0.00047755893658335633,0.0005550909227569251,100.0,0.0,63.53846153846154,2.845114155216451,1.0769230769230769,0.2664693550105965,4.3076923076923075,0.8213137116947162,7
11,0.09720643779991094,0.022348596794843426,0.21725499296824344,0.011781315962643988,0.00048632500658456326,0.00040001218493309156,100.0,0.0,64.54545454545455,2.01646118298353,1.0,0.0,4.0,0.9534625892455924,9
12,0.1358590662709499,0.07873911526737229,0.2055076315071709,0.027345331377837484,0.0006410874757550988,0.0006896760352301739,100.0,0.0,63.333333333333336,3.8873012632302,1.1111111111111112,0.3142696805273545,4.111111111111111,0.5665577237325317,11
13,0.1118108080907137,0.03857015946014814,0.2119624837868879,0.01759930492511618,0.0006037628886196452,0.00043126352170090257,100.0,0.0,62.0,2.0816659994661326,1.0,0.0,4.166666666666667,0.6871842709362768,14
14,0.08563254809623788,0.025256690230088488,0.22482287448870553,0.00912754538856388,0.0005533478266439768,0.00046373098485977374,100.0,0.0,62.666666666666664,4.533823502911814,1.0833333333333333,0.18633899812498245,4.333333333333333,0.9428090415820632,14
15,0.08585477286691971,0.03918102812166246,0.2247607928079015,0.017201653929486298,2.527976393194251e-05,3.388363701055416e-05,100.0,0.0,62.833333333333336,1.5723301886761005,1.1666666666666667,0.23570226039551584,4.0,0.5773502691896257,14
16,0.12808278314230703,0.04199380522975216,0.20733067835675714,0.017701348354781894,0.00031932608268645456,0.00025109013416812126,100.0,0.0,66.25,2.0463381929681126,1.0,0.0,3.5,0.5,16
