generation,mean_fitness,distance_from_optimum,phenotype_variance,population_size,n_parents,median_offspring,max_offspring,extinct
0,0.6553184025656549,0.018371603498252714,0.004591339367159058,100,63,1.0,5,0
1,0.6930619301990801,0.04141096322049668,0.0035506854852322104,100,63,1.0,4,0
2,0.7454558575675088,0.05913216055405115,0.0020108965490925027,100,62,1.0,4,0
3,0.6160324098765827,0.09220656982720903,0.001105163460273626,100,64,1.0,4,0
4,0.43821278949465586,0.1277018111151282,0.0008779382068117585,100,62,1.0,8,0
5,0.30462286593124144,0.15845061446021907,0.0007904049011791773,100,67,1.0,5,0
6,0.17846744732912476,0.18775146154051112,0.0003500582572044914,100,63,1.0,6,0
7,0.08212784502875667,0.22605328676712447,0.0006454193721384103,100,65,1.0,3,0
8,0.20237940150201172,0.17875184575175662,1.2566692887126714e-31,100,61,1.0,6,0
9,0.07844625691484348,0.22562003604738481,5.8611209175632465e-06,100,61,1.0,6,0
10,0.13670323647169874,0.2009256664540138,0.0001972991149012291,100,67,1.0,4,0
11,0.107613799401893,0.2230690456016362,0.0008516410109773004,100,66,1.0,3,0
12,0.1797742301778821,0.18464763894203987,0.0008407278665761046,100,60,1.0,4,0
13,0.10010079932118482,0.2173716421951539,0.0012532326361038093,100,62,1.0,4,0
14,0.0866629858265538,0.21977958796995012,0.0003633771169920848,100,59,1.0,5,0
15,0.07207690698046515,0.2307314259207929,8.840660332648451e-05,100,63,1.0,4,0
16,0.1983814067564553,0.17986460488202163,8.936314941956774e-31,100,66,1.0,4,0
17,0.09323774475380375,0.2186477391274162,0.0008864873496571272,100,59,2.0,4,0
18,0.07412347610489058,0.2195444098895611,0.0022368735833067704,100,69,1.0,4,0
19,0.09935602139821297,0.21618944223629347,8.595410456833677e-05,100,64,1.0,5,0
20,0.07126151206640542,0.22984337710810923,1.707144302704846e-30,100,62,1.0,3,0
21,0.06610177826587528,0.23309052446745204,1.2634100435180267e-30,100,69,1.0,5,0
22,,,,,,,,1
