generation,mean_fitness,distance_from_optimum,phenotype_variance,population_size,n_parents,median_offspring,max_offspring,extinct
0,0.6334342883241975,0.021269643168821604,0.005485374122374622,100,60,1.0,4,0
1,0.7793300030664944,0.027041320746484656,0.002855839393735623,100,62,1.0,5,0
2,0.7093822300494196,0.05545452441736119,0.0023985961656311718,100,67,1.0,4,0
3,0.6301383895183802,0.07861834587981836,0.0024184501685855647,100,57,1.0,5,0
4,0.5124853540048295,0.11520843668136259,0.001656521178143742,100,63,1.0,4,0
5,0.374080201321923,0.14277758736179177,0.0009604594258444822,100,65,1.0,4,0
6,0.21740067398738802,0.17546066159090395,0.0005469999291644814,100,60,1.5,4,0
7,0.11914309128577875,0.20655142042632177,0.0008200696026713259,100,68,1.0,4,0
8,0.12904619462042674,0.20891604768798266,0.0009885107267695406,100,63,1.0,4,0
9,0.14641098345373435,0.19595745652213606,0.00015723883647699203,100,66,1.0,4,0
10,0.05684325923821354,0.24016164967475281,0.00017296920052406085,100,69,1.0,5,0
11,,,,,,,,1
