generation,mean_fitness,distance_from_optimum,phenotype_variance,population_size,n_parents,median_offspring,max_offspring,extinct
0,0.7112845578236501,0.01223816621962197,0.003979377275305977,100,58,2.0,5,0
1,0.6766714041985249,0.050531945883384256,0.0031243614420954635,100,64,1.0,5,0
2,0.6567180049257432,0.06407214379314577,0.00284393887718455,100,65,1.0,4,0
3,0.573727699820042,0.08820601500821369,0.0028558931238115847,100,64,1.0,4,0
4,0.5153340906796722,0.11309352427427621,0.001504225821193842,100,58,1.0,4,0
5,0.35434613062908626,0.1452694299359789,0.00042971038328916785,100,64,1.0,5,0
6,0.18073054192100252,0.18577844191225468,0.0002179853110259898,100,62,1.0,4,0
7,0.08008389967654296,0.22880561010774972,0.00044816945666434354,100,69,1.0,4,0
8,0.08182652009741749,0.22555444752739104,0.00025419648210675127,100,65,1.0,5,0
9,0.052504786407571585,0.24276947682409478,3.8903784876622164e-32,100,69,1.0,4,0
10,,,,,,,,1
