generation,mean_fitness,distance_from_optimum,phenotype_variance,population_size,n_parents,median_offspring,max_offspring,extinct
0,0.6334342883241975,0.02126964316882162,0.005485374122374622,100,60,1.0,4,0
1,0.7228459827920085,0.02531626257489192,0.003666869697025322,100,62,1.0,5,0
2,0.8184978878759688,0.02195794624454751,0.002131105168942071,100,67,1.0,4,0
3,0.8446642082495552,0.011785012427486785,0.0019327360575690919,100,57,1.0,5,0
4,0.8902212677082386,0.01111420610551193,0.0012797121113085628,100,63,1.0,4,0
5,0.9116068516270718,0.018513606756056847,0.0008322703669352925,100,65,1.0,4,0
6,0.8956538242473416,0.024788576395388038,0.0009023136981385956,100,60,1.5,4,0
7,0.9080662722019788,0.02301020715837126,0.0007571403908694884,100,68,1.0,4,0
8,0.9037233463901773,0.034178279812519315,0.0005036477363584473,100,63,1.0,4,0
9,0.8895186455998703,0.037151277781965523,0.0005582393996619579,100,66,1.0,4,0
10,0.8882038366003674,0.039037188498202945,0.0005002616029190607,100,69,1.0,5,0
11,0.8855695092560256,0.04021313414956028,0.000446500179978386,100,65,1.0,6,0
12,0.8799906866577868,0.04052552621498389,0.0004924466883900453,100,67,1.0,4,0
13,0.8427792107394161,0.05237077623086579,0.00038322068575149046,100,65,1.0,5,0
14,0.8225268293273348,0.05601555011398139,0.000464814248790839,100,67,1.0,4,0
15,0.8208238755451923,0.055149151738553205,0.0005561251600933753,100,62,1.0,4,0
16,0.79697915022427,0.06090856554944956,0.000496307595294398,100,63,1.0,4,0
17,0.7906510582922011,0.06081582962170017,0.000623353349358654,100,65,1.0,3,0
18,0.785105865286378,0.06175206474300111,0.0006546177517564205,100,58,1.0,4,0
19,0.7715049756577089,0.06539615539897453,0.0005971930079170804,100,67,1.0,4,0
20,0.7738853166101631,0.06471478719045157,0.0006422135863323755,100,63,1.0,4,0
21,0.7889309669317199,0.06118544596309234,0.0007340372794745148,100,63,1.0,5,0
22,0.7900128008512007,0.06015662805321317,0.0008104509572913637,100,62,1.0,4,0
23,0.8099554229909451,0.05746269090963021,0.0006526868803723487,100,59,1.0,4,0
24,0.8277646657083289,0.05312998032333907,0.0006832174223618207,100,64,1.0,4,0
25,0.8736324751809108,0.0423303907835124,0.0006174691598608642,100,67,1.0,5,0
26,0.8861548025833792,0.039290011470376474,0.0005851706613511486,100,61,1.0,3,0
27,0.9235709819021889,0.030281658169210975,0.0004751425370810896,100,66,1.0,3,0
28,0.9259637188467015,0.026138885303885313,0.0005175450683925479,100,62,1.0,4,0
29,0.9221247105903845,0.027505739153083672,0.0005308402184472838,100,64,1.0,4,0
30,0.9428944532917675,0.024431887408196528,0.00034954690006855783,100,63,1.0,3,0
31,0.9611271134813978,0.017790598281182922,0.0003162081324905011,100,62,1.0,4,0
32,0.9735346822640817,0.01104429981668507,0.0002317773961712665,100,61,1.0,4,0
33,0.9734047066711079,0.006804660162196856,0.00027317400789279183,100,62,1.0,4,0
34,0.9701177936419383,0.003849980879685438,0.00032349282512855336,100,65,1.0,4,0
35,0.9540810736745813,0.006686513599708086,0.0004871573045385605,100,63,1.0,4,0
36,0.9524068845810726,0.006288051627028594,0.0004991483901368905,100,60,1.0,4,0
37,0.9555990092016127,0.015464589261387952,0.000374314692873929,100,62,1.0,4,0
