generation,mean_fitness,distance_from_optimum,phenotype_variance,population_size,n_parents,median_offspring,max_offspring,extinct
0,0.6654944590371562,0.008577636279429654,0.005183312620924731,100,68,1.0,5,0
1,0.742812257247986,0.023495393805597273,0.00298440995002904,100,63,1.0,5,0
2,0.7152192981857685,0.04976576207873876,0.0026297868972456843,100,68,1.0,4,0
3,0.7433009814034008,0.055982944390670655,0.0019634177686763377,100,63,1.0,5,0
4,0.7164986794518127,0.06813798417785898,0.0014931184358852846,100,63,1.0,4,0
5,0.7623500956142274,0.05897410325495403,0.00138597783932984,100,65,1.0,4,0
6,0.8596808015312797,0.039628970942779985,0.0008193412605020337,100,64,1.0,5,0
7,0.9069745198017851,0.023109588349985433,0.0007515735498116973,100,64,1.0,4,0
8,0.9064411901397649,0.03116217470763525,0.0005119345242383831,100,64,1.0,4,0
9,0.7574283533427678,0.0649921473687374,0.0007292237163965148,100,59,1.0,4,0
10,0.5252334691574291,0.10950493506907878,0.0006488141468097583,100,60,2.0,4,0
11,0.320044188847573,0.14857857684800646,0.0007117079016952734,100,66,1.0,6,0
12,0.2491418513485087,0.16784131510746833,0.0017162039182637427,100,69,1.0,4,0
13,0.420485356132312,0.13366974408674245,0.003232801749019037,100,65,1.0,5,0
14,0.4842150850547624,0.11857525860388335,0.0023403147667434886,100,62,1.0,4,0
15,0.599255662938668,0.09709834301599804,0.0006660733600420089,100,64,1.0,4,0
16,0.6625359534236162,0.08609037159133441,0.0005340532306315795,100,64,1.0,3,0
17,0.7760103586552566,0.062433525072952634,0.0006607829982824716,100,65,1.0,3,0
18,0.8686116148585935,0.038902689566207564,0.0006756943338534038,100,67,1.0,4,0
19,0.8739445376774289,0.04031427224900731,0.0006007118211341536,100,65,1.0,4,0
20,0.7928156517398293,0.06381963928426,0.00040357222409248333,100,63,1.0,5,0
21,0.5883279706909061,0.10223243069702613,0.000401460117077411,100,64,1.0,4,0
22,0.39826481010144,0.135126526136483,0.00045811956634786313,100,68,1.0,4,0
23,0.26743040458750644,0.16163174076700967,0.0006654840682030563,100,60,1.0,5,0
24,0.2136125657535014,0.17513234126119026,0.0007101170018399539,100,61,1.0,4,0
25,0.2175563391787277,0.17309546171631265,0.0008629358799916224,100,65,1.0,5,0
26,0.266216190785854,0.15831225085546613,0.0011955762492758084,100,64,1.0,3,0
27,0.36339981337181887,0.13839573081448797,0.0009062198964361732,100,64,1.0,3,0
28,0.5394938466874203,0.10270516079836564,0.001177062439083484,100,62,1.5,4,0
29,0.7409089021453791,0.06651822232837953,0.0008835637011585166,100,58,1.0,6,0
30,0.9122017563700641,0.02502379152341756,0.0006557990935387713,100,63,1.0,5,0
31,0.9348668851630988,0.020209455707434983,0.0005167132129464239,100,62,1.0,3,0
32,0.8365150799694682,0.05336375280647401,0.00042244703812210216,100,62,1.0,5,0
33,0.6945414226810656,0.08212207103344246,0.0003588572697604678,100,62,1.0,4,0
34,0.5977401461432169,0.09623596303042634,0.0006259932791079047,100,63,1.0,4,0
35,0.626204558570016,0.08659476688633287,0.0011624772446662888,100,61,1.0,4,0
