generation,mean_fitness,distance_from_optimum,phenotype_variance,population_size,n_parents,median_offspring,max_offspring,extinct
0,0.6837838854498289,0.01066415306950856,0.004239738844502509,100,62,1.0,4,0
1,0.7075921023777499,0.028143549891417607,0.0032947802984479475,100,62,1.0,4,0
2,0.6464762716672614,0.06034092094902025,0.0029848266365316025,100,67,1.0,5,0
3,0.5957638605485325,0.08161611013680563,0.0024112436131148527,100,62,1.0,4,0
4,0.5656784538912512,0.0897597819977266,0.002157407313388072,100,63,1.0,3,0
5,0.5943561034745409,0.08635795208607253,0.0019310380685702883,100,65,1.0,4,0
6,0.6864298274461418,0.06939847926937617,0.0016540403666032628,100,66,1.0,3,0
7,0.7736363701719909,0.037915668581118965,0.002089184695117476,100,63,1.0,5,0
8,0.8589764887380297,0.02612058142623645,0.0012491789590047433,100,66,1.0,5,0
9,0.8072006585304061,0.04424642006542133,0.0012685177668107462,100,63,1.0,4,0
10,0.6528210676360865,0.08198768550806322,0.0011065558484836,100,65,1.0,4,0
11,0.5201374475840155,0.10772953669914244,0.0013445846223440268,100,66,1.0,5,0
12,0.41642587463817443,0.13126003805255748,0.0016137200573094763,100,56,2.0,4,0
13,0.40564679360657285,0.13352882403147345,0.0014660877153686261,100,72,1.0,4,0
14,0.39005691342020016,0.13518175673819569,0.001203854451783311,100,65,1.0,4,0
15,0.4175709853398802,0.13043947164429878,0.0008459100835518339,100,62,1.0,4,0
16,0.5061463502842417,0.11263098156303815,0.0009400784375210667,100,61,1.0,6,0
17,0.6356148910615318,0.08905813945944417,0.0008084962306828468,100,63,1.0,3,0
18,0.8399883634359346,0.044101987217563005,0.0008441414643538165,100,61,1.0,4,0
19,0.9306054212667513,0.0025843898671979834,0.0007268608719908068,100,62,1.0,5,0
20,0.8410255409693906,0.04455443667794215,0.0008533894111440558,100,61,1.0,4,0
21,0.6873289967630971,0.08061007936384613,0.0007551946753704078,100,67,1.0,5,0
22,0.5315288104375563,0.10896171517815133,0.0006926301820842838,100,62,1.0,4,0
23,0.39193026598724034,0.1340427661680467,0.0007566442330122633,100,65,1.0,5,0
24,0.3282560665731543,0.14583101403644583,0.000814690522594123,100,59,1.0,7,0
25,0.3135526864955714,0.1496236493281133,0.0008438591956784758,100,64,1.0,3,0
26,0.35874108177160274,0.13710159468309494,0.001175175167748334,100,66,1.0,4,0
27,0.4711768807580019,0.1161812936873401,0.0011795318386843654,100,64,1.0,4,0
28,0.6270685762349573,0.0877554740370395,0.0009493380394025309,100,68,1.0,4,0
29,0.8282133035174654,0.048376400359457235,0.0007731736721964339,100,60,1.0,6,0
30,0.8872524345241026,0.03194548974688668,0.0007418124664672365,100,60,1.0,5,0
31,0.8644361951598072,0.04263763950010472,0.000655837131108789,100,63,1.0,5,0
32,0.769201278981286,0.06459344991309908,0.0007627329144926959,100,60,1.0,4,0
33,0.6778037244936311,0.08420366966308039,0.00045831839318231937,100,62,1.0,4,0
34,0.596969091217813,0.09932346796727498,0.0004009406772526765,100,64,1.0,4,0
35,0.5914861852980967,0.10046045848904724,0.0003691958905163607,100,68,1.0,5,0
36,0.6466633683974454,0.09166706989517222,0.0002893744588331006,100,63,1.0,5,0
37,0.7546128348549759,0.07212973612982082,0.00030286099088540694,100,64,1.0,5,0
38,0.8859781545622318,0.04247120439494598,0.000341876763339656,100,60,1.0,4,0
39,0.9658939241610612,0.004542576406106037,0.0003435591745898128,100,62,1.0,4,0
40,0.895873445792452,0.03682631090280894,0.00044382233654093094,100,69,1.0,3,0
