generation,mean_fitness,distance_from_optimum,phenotype_variance,population_size,n_parents,median_offspring,max_offspring,extinct
0,0.6447280334019405,0.03196372573092941,0.004827938559764183,100,60,2.0,4,0
1,0.6939771879666443,0.04852171627538617,0.0031667804039239413,100,71,1.0,3,0
2,0.696643809928021,0.05941456922514467,0.0024809945822688783,100,61,1.0,3,0
3,0.6823831068055655,0.06139771297208952,0.002313966805006406,100,61,1.0,3,0
4,0.6927666754379733,0.05590143151214224,0.0025973595765906646,100,60,2.0,4,0
5,0.7672236805920046,0.034031213265300765,0.0024775820423,100,60,1.0,7,0
6,0.8156694934895432,0.019165246499370993,0.0020244931772294824,100,61,1.0,4,0
7,0.8351544749912944,0.009387718991666853,0.0018673233317369358,100,66,1.0,5,0
8,0.8328314392401746,0.031263560878344525,0.0014721196748263188,100,65,1.0,5,0
9,0.7426329774742869,0.053309320452587794,0.0018789560513471958,100,63,1.0,6,0
10,0.672565775802977,0.06893572029503622,0.001935674685160536,100,67,1.0,4,0
11,0.5115640269809227,0.10071958347032209,0.002012604276795371,100,66,1.0,4,0
12,0.3714406213672673,0.12721840962249042,0.0022296090699349255,100,66,1.0,3,0
13,0.24515964635455378,0.15591554640917352,0.0024746119855718705,100,60,1.0,4,0
14,0.19266544684694323,0.17141854575254858,0.002167909979443175,100,63,1.0,4,0
15,0.19538403144883548,0.17359340098052356,0.0016831933043336906,100,67,1.0,4,0
16,0.24772296827659598,0.16274407990636353,0.0014737016960507708,100,68,1.0,4,0
17,0.36411494551285295,0.13244170031053362,0.002151358939295954,100,66,1.0,4,0
18,0.5284984359306332,0.09900502753311198,0.0021365736832687416,100,65,1.0,4,0
19,0.7530629864910462,0.037989530196941436,0.002473468142959118,100,64,1.0,4,0
20,0.8361845875783073,0.004802273860591358,0.0019637564283853954,100,64,1.0,5,0
21,0.7681785725945474,0.04325595882718164,0.001857101130213557,100,64,1.0,4,0
22,0.6663140047985681,0.07968658759655628,0.0011374838581137497,100,60,1.0,5,0
23,0.5216175175763808,0.10824470767576122,0.001088071106571603,100,63,1.0,4,0
24,0.4551467308143802,0.12221573800779156,0.0008171884241387915,100,61,1.0,4,0
25,0.48678162363215915,0.11692506276130961,0.0008520886048631022,100,63,1.0,5,0
26,0.533486170073762,0.10919367707717198,0.000712677674675337,100,68,1.0,4,0
27,0.7044267381888061,0.07880021783395445,0.0005663538552106584,100,58,1.0,3,0
28,0.8254118299454578,0.04919426425934519,0.0008087400024645839,100,61,1.0,4,0
29,0.8867007319755871,0.03727764641994441,0.0006313446507083833,100,64,1.0,4,0
30,0.831531135418014,0.055259588163578996,0.00038766775185666564,100,60,1.0,4,0
31,0.629734008790941,0.0940152917134738,0.00031735585718087805,100,70,1.0,3,0
32,0.44324828365010405,0.1253734193706676,0.00040929597426173395,100,65,1.0,3,0
33,0.3185103403234153,0.1491606133928092,0.0005153392410213475,100,67,1.0,4,0
34,0.2672623375102737,0.16282468600490166,0.0006367368045973909,100,71,1.0,3,0
35,0.32062994280598106,0.15272274881330966,0.0011618779107676874,100,68,1.0,4,0
36,0.4141817306172142,0.12576141794932308,0.0024665154874402356,100,58,2.0,4,0
37,0.6420811142200692,0.07853783348953668,0.002175934192899397,100,62,1.0,4,0
38,0.7476224387478887,0.04874538784476902,0.0021284064250474697,100,60,1.0,5,0
39,0.7896449038459417,0.03187362985717604,0.002077391455048409,100,67,1.0,4,0
40,0.7694982894083244,0.03963602901447647,0.0022987348198949724,100,69,1.0,3,0
41,0.7861835967981547,0.04915602790346475,0.0015838290463404572,100,61,1.0,3,0
42,0.7391353130303412,0.06848504751266066,0.0010287538104138956,100,65,1.0,4,0
