generation,mean_fitness,distance_from_optimum,phenotype_variance,population_size,n_parents,median_offspring,max_offspring,extinct
0,0.6478317658312639,0.00589568972170324,0.005585005316153526,100,61,1.0,4,0
1,0.7041349715995017,0.031930885172589046,0.003686827500022369,100,62,1.0,5,0
2,0.7670067843558774,0.02538599169408338,0.002625167162407959,100,63,1.0,4,0
3,0.8247826785308545,0.026481267955044584,0.0017731987088808801,100,64,1.0,6,0
4,0.8634071720809072,0.022071676372339137,0.0013845491666927348,100,67,1.0,4,0
5,0.8672899794950927,0.02383467536187921,0.0013323569197889614,100,67,1.0,6,0
6,0.9121697587132833,0.015946578277166442,0.0008527694192944843,100,65,1.0,4,0
7,0.9143893213853334,0.02020131615512736,0.0007455789672622327,100,62,1.0,3,0
8,0.9227665759770125,0.020728168159339543,0.0006257022076748044,100,65,1.0,3,0
9,0.9170760301742645,0.017192100617377883,0.0007628016303405515,100,66,1.0,3,0
10,0.9096176402423072,0.017923163678859277,0.0008456475623743095,100,63,1.0,4,0
11,0.920004316656482,0.022758786998210923,0.0006089570576299766,100,65,1.0,6,0
12,0.9160373512545812,0.015094323083955797,0.0007965667081304054,100,66,1.0,4,0
13,0.917549273036852,0.017043856712633657,0.0007542193692518637,100,65,1.0,5,0
14,0.8835948271948375,0.021038276762731695,0.0011975630108087601,100,61,1.0,4,0
15,0.9201322376916126,0.01650740918537465,0.0007530467673926805,100,67,1.0,4,0
16,0.9296743345837833,0.021333272186237557,0.0005512662924876398,100,67,1.0,3,0
17,0.9327610978006459,0.02537039294249997,0.0004336861778394619,100,63,1.0,4,0
18,0.937267410316365,0.02769923455467225,0.0003015102028145896,100,64,1.0,6,0
19,0.9429981966772093,0.024614922518322407,0.0003174351962600398,100,61,1.0,4,0
20,0.9272167007288958,0.02624708456507933,0.00048581703045360984,100,60,1.0,4,0
21,0.9082725153662682,0.029638308719639836,0.0006361288413025349,100,65,1.0,4,0
22,0.9071301479745959,0.02135905966406006,0.0008641342417898545,100,69,1.0,3,0
23,0.9074859724392446,0.013017917827694936,0.0010014137857116967,100,59,2.0,5,0
24,0.9370213802236742,0.011261550976443279,0.0006183859602238656,100,64,1.0,5,0
25,0.9212230061685743,0.01636204626467028,0.0007375762595444588,100,66,1.0,4,0
26,0.9334600392821605,0.010746905920172044,0.0006739892277697569,100,65,1.0,4,0
27,0.9345720661699644,0.009099337251786932,0.0006889672153075084,100,64,1.0,5,0
28,0.9212935254803505,0.013134433346965997,0.0008070543612206738,100,65,1.0,3,0
29,0.9285388254768532,0.014136705687730617,0.0007001843003465608,100,66,1.0,4,0
30,0.9147081675601304,0.014863673789242264,0.000866148734789343,100,65,1.0,5,0
31,0.9112030569827457,0.016705633344250247,0.0009509400526134654,100,65,1.0,4,0
32,0.9419666647490661,0.01533803579266319,0.0005174610327888843,100,61,1.0,4,0
33,0.9354359820105356,0.01076531102915,0.0006709203413209882,100,61,1.0,5,0
34,0.9117224608642555,0.010461519078261677,0.0009741859009858814,100,65,1.0,6,0
35,0.9290542748311456,0.005439758888101283,0.0007813641186292786,100,70,1.0,4,0
36,0.9341267239411808,0.011613054002494768,0.0006662561069260995,100,59,1.0,5,0
37,0.9480296291917095,0.015869917094794034,0.0004601282042957772,100,58,2.0,4,0
38,0.9398434564894754,0.016659443380568295,0.0005386285524085933,100,63,1.0,4,0
39,0.9503846256792855,0.015477485519875826,0.00041675109030100364,100,64,1.0,4,0
40,0.9517580127879677,0.013234518583108458,0.00043014513246300383,100,66,1.0,4,0
41,0.9654981775679103,0.011435678667070012,0.0002918938846634262,100,68,1.0,4,0
42,0.9658050833982164,0.0148498639814149,0.00024248793553808125,100,54,1.5,6,0
43,0.9547578762500628,0.015490093950694754,0.0003550931320755909,100,59,1.0,6,0
44,0.9600121071643583,0.012709099767053594,0.0003359497322543454,100,70,1.0,4,0
45,0.9683882964971517,0.016779865205885827,0.00018325984243377778,100,66,1.0,6,0
46,0.9685280183433694,0.018079586986203596,0.00015870225393838178,100,66,1.0,3,0
47,0.9645761302741979,0.019748047028341462,0.0001735519490313751,100,67,1.0,3,0
48,0.958115710933219,0.02247106401293635,0.0001935592512529853,100,66,1.0,4,0
49,0.9557228959521892,0.02110167004263525,0.0002554934861390928,100,63,2.0,3,0
50,0.9568003797754185,0.018077084362756464,0.00030532910189459694,100,62,1.0,5,0
51,0.9573043477760054,0.018376623640496838,0.0002897480460580699,100,66,1.0,4,0
52,0.9705331183026712,0.015793686549566727,0.00018388766319455947,100,66,1.0,5,0
53,0.9714563179033305,0.0171483817425837,0.00014456043228399233,100,59,2.0,5,0
