generation,mean_fitness,distance_from_optimum,phenotype_variance,population_size,n_parents,median_offspring,max_offspring,extinct
0,0.6334342883241976,0.021269643168821715,0.00548537412237462,100,60,1.0,4,0
1,0.7217954664182358,0.024909831317367515,0.0036490964035767286,100,62,1.0,5,0
2,0.7481758374840496,0.005471664388198316,0.0034017969033442084,100,67,1.0,4,0
3,0.782194260052199,0.01591902564650855,0.0028157924793769575,100,57,1.0,5,0
4,0.837168553758989,0.01247289143901148,0.0019305477369869783,100,63,1.0,4,0
5,0.8643708314101646,0.012712947841520578,0.0014527865066639638,100,65,1.0,4,0
6,0.8443478712043841,0.013433355767426236,0.001722100644496793,100,60,1.5,4,0
7,0.8510696855247347,0.02257369717902146,0.001485823813492168,100,68,1.0,4,0
8,0.8795044509425507,0.016967014001318753,0.0012456325655789977,100,63,1.0,4,0
9,0.8641498454922867,0.01598743207677539,0.001482334424718345,100,66,1.0,4,0
10,0.8806756011207694,0.012336635206763313,0.0013092366894453269,100,69,1.0,5,0
11,0.904041264526441,0.011527287740614522,0.0009628405209610356,100,65,1.0,6,0
12,0.9107652424979535,0.018285069832439407,0.0007925797634575566,100,67,1.0,4,0
13,0.9171831479657182,0.022167191533019104,0.0006374482202519984,100,65,1.0,5,0
14,0.9043021304425904,0.017646449037099804,0.0009296929589775705,100,67,1.0,4,0
15,0.9256897078032204,0.01915341234516307,0.0006254967987099281,100,62,1.0,4,0
16,0.9337787595526252,0.02018939372657319,0.0004981184345241858,100,63,1.0,4,0
17,0.921939983066902,0.01660378889334568,0.0007096771908801627,100,65,1.0,3,0
18,0.9116360544401076,0.016943417679536537,0.0008174342038426176,100,58,1.0,4,0
19,0.9142134324253096,0.016034459488699058,0.0008096425424613632,100,67,1.0,4,0
20,0.9110942681647974,0.014456145646015368,0.0008544670806579981,100,63,1.0,4,0
21,0.9144977043492262,0.015662143264706847,0.0007920766899951169,100,63,1.0,5,0
22,0.9230166539044319,0.01934101964254062,0.0006391817400905715,100,62,1.0,4,0
23,0.9284183407451146,0.01918831043984197,0.0005876075888753094,100,59,1.0,4,0
24,0.9331121244466664,0.021073696140054974,0.0004900415728686446,100,64,1.0,4,0
25,0.9434888098173769,0.01926130582844276,0.00041156917542905624,100,67,1.0,5,0
26,0.9462095496066124,0.0197520506308088,0.0003697914129816614,100,61,1.0,3,0
27,0.9454831850033562,0.024477793294387876,0.00027431707938930676,100,66,1.0,3,0
28,0.9367928372349423,0.022262381195757484,0.00045001468770206114,100,62,1.0,4,0
29,0.9383721932983307,0.020342695138480464,0.0004741251914153346,100,64,1.0,4,0
30,0.9506088789527669,0.0188876364062396,0.0003414203622833986,100,63,1.0,3,0
31,0.9254363107815337,0.015981932300783652,0.0007128432674703364,100,62,1.0,4,0
32,0.9106573676780659,0.01672821214848529,0.0008808974752931795,100,61,1.0,4,0
33,0.9302777513412137,0.019070594992896345,0.0005872125102232836,100,62,1.0,4,0
34,0.932383368664659,0.01772135382354645,0.0005885843909725075,100,65,1.0,4,0
35,0.9109001039937427,0.023058902898362273,0.0007248511550544926,100,63,1.0,4,0
36,0.9329559911864288,0.021457739867512246,0.0004884151751032283,100,60,1.0,4,0
37,0.9274378486433996,0.02040230439477074,0.0005810003221973245,100,62,1.0,4,0
38,0.9358704514396021,0.021217123471598924,0.0004586968233794099,100,66,1.0,4,0
39,0.9248302197669941,0.021475626835476675,0.000600678024624214,100,64,1.0,4,0
40,0.9387728190076946,0.02434648289446477,0.0003626776902062053,100,64,1.0,4,0
41,0.9357904484364968,0.018211607633461344,0.0005180311100584891,100,62,1.0,4,0
42,0.9351207260659471,0.017080756470817048,0.0005438283119996668,100,68,1.0,5,0
43,0.9264231298271,0.014381603181006014,0.0006865948050242965,100,61,1.0,5,0
44,0.935730133265525,0.0142064254303545,0.0005849197319705161,100,64,1.0,3,0
45,0.9211534020558109,0.018014366023070962,0.0007220326336935812,100,62,1.0,5,0
46,0.9344168770259127,0.01812549695042131,0.000632740301270268,100,62,1.0,5,0
