generation,mean_fitness,distance_from_optimum,phenotype_variance,population_size,n_parents,median_offspring,max_offspring,extinct
0,0.6654944590371563,0.008577636279430072,0.005183312620924731,100,68,1.0,5,0
1,0.7508226815716508,0.005688010589542461,0.0033601049612842103,100,63,1.0,5,0
2,0.795266657798517,0.016074981658975078,0.0024861641430532115,100,68,1.0,4,0
3,0.7906004482499652,0.03596322720903433,0.001966957533372264,100,63,1.0,5,0
4,0.8368020146723038,0.02643385127548831,0.0016283229615087038,100,63,1.0,4,0
5,0.8136986785128728,0.03527089968359696,0.0016704635112338895,100,65,1.0,4,0
6,0.8230173746717868,0.030925490208045307,0.001620085992843698,100,64,1.0,5,0
7,0.7788928752719627,0.0436149514315158,0.001678808858528052,100,64,1.0,4,0
8,0.7384929445841617,0.05504844003144712,0.0016973451614437358,100,64,1.0,4,0
9,0.6621893768960413,0.07202939016603215,0.0018517060116143872,100,59,1.0,4,0
10,0.5917502500677321,0.09005919508842805,0.001707348633488633,100,60,2.0,4,0
11,0.5333392086943989,0.10665196484402975,0.0018847213276525433,100,66,1.0,6,0
12,0.49065136661219994,0.11617116469393296,0.0014294441718196568,100,69,1.0,4,0
13,0.42971617355707925,0.1294284641030073,0.0010128440204100716,100,65,1.0,5,0
14,0.34220582854289394,0.14652068344819374,0.0008071605971118859,100,62,1.0,4,0
15,0.2735953287531969,0.16158538719021134,0.0007024769557731548,100,64,1.0,4,0
16,0.22807844520781154,0.1750925598005843,0.0015079311193792666,100,64,1.0,3,0
17,0.2337184875631726,0.16756369084611486,0.0017780196248725478,100,65,1.0,3,0
18,0.16047432240542153,0.19356640985492277,0.0009229727705039824,100,67,1.0,4,0
19,0.09446171702816032,0.2171733616925826,0.0001801266545965829,100,65,1.0,4,0
20,0.08303706797998282,0.22050154543045622,0.0013777724715577865,100,63,1.0,5,0
21,0.09501956023924496,0.20818004485066413,0.002467860159458026,100,64,1.0,4,0
22,0.05212479136076425,0.24298528619196952,2.8325015095517874e-05,100,68,1.0,4,0
23,,,,,,,,1
